# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       8.647528604335e+00      -8.612685707630e-05      -7.230127184622e+02      -1.013788230146e+03      -8.598343197773e-05      -9.404173266396e+02       6.653929487970e-05       6.653929487970e-05       2.027576460293e+03       2.439141589825e+00       1.115827309215e-04      -3.805477081404e-09      -1.219570795146e+00      -4.821595610676e-02      -1.219570794913e+00      -5.327264245148e-02 
       9.055074071264e+00      -7.929618238872e-05      -7.298879807468e+02      -1.023438810874e+03      -7.916413427465e-05      -9.493683452446e+02       6.126216193023e-05       6.126216193023e-05       2.046877621748e+03       2.462358841641e+00       1.027332895835e-04      -3.503867638852e-09      -1.231179421035e+00      -4.869474963591e-02      -1.231179420820e+00      -5.378272818440e-02 
       9.481826564591e+00      -7.300053573546e-05      -7.367596976918e+02      -1.033086776790e+03      -7.287897349585e-05      -9.583166814909e+02       5.639837874498e-05       5.639837874498e-05       2.066173553579e+03       2.485569396016e+00       9.457701352129e-05      -3.225886365349e-09      -1.242784698206e+00      -4.917591190929e-02      -1.242784698008e+00      -5.429304624692e-02 
       9.928691283402e+00      -6.719973115268e-05      -7.436411916150e+02      -1.042748381846e+03      -6.708783060909e-05      -9.672776774014e+02       5.191689812499e-05       5.191689812499e-05       2.085496763692e+03       2.508813073603e+00       8.706183809839e-05      -2.969758383578e-09      -1.254406536983e+00      -4.966049563562e-02      -1.254406536801e+00      -5.480450654864e-02 
       1.039661608762e+01      -6.185451218933e-05      -7.505200842577e+02      -1.052409764691e+03      -6.175151454593e-05      -9.762380939039e+02       4.778739111879e-05       4.778739111879e-05       2.104819529382e+03       2.532055568806e+00       8.013690318191e-05      -2.733749865808e-09      -1.266027784571e+00      -5.014811433381e-02      -1.266027784403e+00      -5.531640397959e-02 
       1.088659350847e+01      -5.692955237404e-05      -7.573969031388e+02      -1.062069412254e+03      -5.683475767259e-05      -9.851967729427e+02       4.398256483376e-05       4.398256483376e-05       2.124138824507e+03       2.555293907936e+00       7.375643989748e-05      -2.516300509654e-09      -1.277646954122e+00      -5.063902556401e-02      -1.277646953968e+00      -5.582872147819e-02 
       1.139966285374e+01      -5.239234287313e-05      -7.642710784886e+02      -1.071728725154e+03      -5.230510529999e-05      -9.941547740579e+02       4.047730349083e-05       4.047730349083e-05       2.143457450308e+03       2.578530877246e+00       6.787833036127e-05      -2.315974552736e-09      -1.289265438765e+00      -5.113363886281e-02      -1.289265438623e+00      -5.634157355410e-02 
       1.193691241231e+01      -4.821371799852e-05      -7.711589013042e+02      -1.081408488983e+03      -4.813344031720e-05      -1.003131602723e+03       3.724907419218e-05       3.724907419218e-05       2.162816977966e+03       2.601817109843e+00       6.246478805713e-05      -2.131483938427e-09      -1.300908555052e+00      -5.163335345761e-02      -1.300908554921e+00      -5.685612636868e-02 
       1.249948176251e+01      -4.436438751440e-05      -7.780364413171e+02      -1.091078756761e+03      -4.429052127152e-05      -1.012099086167e+03       3.427524776074e-05       3.427524776074e-05       2.182157513523e+03       2.625079577285e+00       5.747786499551e-05      -1.961534975528e-09      -1.312539788763e+00      -5.213714654585e-02      -1.312539788643e+00      -5.737084862435e-02 
       1.308856418936e+01      -4.081950262587e-05      -7.849189089836e+02      -1.100758466715e+03      -4.075154075523e-05      -1.021075052411e+03       3.153662653428e-05       3.153662653428e-05       2.201516933430e+03       2.648364571199e+00       5.288536770512e-05      -1.805030289866e-09      -1.324182285710e+00      -5.264641805735e-02      -1.324182285600e+00      -5.788682475866e-02 
       1.370540921568e+01      -3.755498395467e-05      -7.918001404196e+02      -1.110439538744e+03      -3.749245949499e-05      -1.030051944806e+03       2.901460722528e-05       2.901460722528e-05       2.220879077488e+03       2.671652545033e+00       4.865609943026e-05      -1.660906406693e-09      -1.335826272618e+00      -5.316130341093e-02      -1.335826272516e+00      -5.840370684851e-02 
       1.435132525246e+01      -3.454916693136e-05      -7.986859872515e+02      -1.120129406266e+03      -3.449164900475e-05      -1.039036742878e+03       2.669245225626e-05       2.669245225626e-05       2.240258812531e+03       2.694961662017e+00       4.476199213835e-05      -1.528206562348e-09      -1.347480831102e+00      -5.368274644839e-02      -1.347480831008e+00      -5.892198011536e-02 
       1.502768237421e+01      -3.178141822058e-05      -8.055647785923e+02      -1.129815812613e+03      -3.172851031429e-05      -1.048017629319e+03       2.455422080240e-05       2.455422080240e-05       2.259631625227e+03       2.718261339661e+00       4.117631392303e-05      -1.406019498725e-09      -1.359130669916e+00      -5.421077705391e-02      -1.359130669830e+00      -5.944107265071e-02 
       1.573591522508e+01      -2.923331288506e-05      -8.124429344770e+02      -1.139505874809e+03      -2.918464917408e-05      -1.057001411498e+03       2.258567817222e-05       2.258567817222e-05       2.279011749619e+03       2.741569306775e+00       3.787519396433e-05      -1.293531534014e-09      -1.370784653467e+00      -5.474645666158e-02      -1.370784653387e+00      -5.996147928827e-02 
       1.647752606189e+01      -2.689187699642e-05      -8.194763275456e+02      -1.149376681918e+03      -2.684711327058e-05      -1.066156881685e+03       2.077680110264e-05       2.077680110264e-05       2.298753363836e+03       2.765323442606e+00       3.484182381498e-05      -1.190170223233e-09      -1.382661721376e+00      -5.529938288694e-02      -1.382661721303e+00      -6.049290619548e-02 
       1.725408794066e+01      -2.472874296642e-05      -8.262062158838e+02      -1.158911458469e+03      -2.468758224435e-05      -1.074990883006e+03       1.910567334976e-05       1.910567334976e-05       2.317822916939e+03       2.788244734585e+00       3.203945107749e-05      -1.094681304474e-09      -1.394122367360e+00      -5.584466580137e-02      -1.394122367293e+00      -6.100747830000e-02 
       1.806724805324e+01      -2.274175532308e-05      -8.330932480610e+02      -1.168632276996e+03      -2.270390423200e-05      -1.084001200101e+03       1.757062984903e-05       1.757062984903e-05       2.337264553991e+03       2.811624387731e+00       2.946528358893e-05      -1.006971096904e-09      -1.405812193927e+00      -5.640925357030e-02      -1.405812193866e+00      -6.153361204596e-02 
       1.891873122127e+01      -2.091272463497e-05      -8.399670906847e+02      -1.178340270577e+03      -2.087792009067e-05      -1.092999002606e+03       1.615761783532e-05       1.615761783532e-05       2.356680541154e+03       2.834972738244e+00       2.709575560507e-05      -9.262357711531e-10      -1.417486369179e+00      -5.698434303410e-02      -1.417486369122e+00      -6.206074546780e-02 
       1.981034355469e+01      -1.923282920451e-05      -8.470199294531e+02      -1.188249543339e+03      -1.920082282354e-05      -1.102188934053e+03       1.485982216377e-05       1.485982216377e-05       2.376499086678e+03       2.858820707024e+00       2.491943858566e-05      -8.520864773706e-10      -1.429410353564e+00      -5.758191355722e-02      -1.429410353512e+00      -6.260069895713e-02 
       2.074397628281e+01      -1.768049956054e-05      -8.536976828043e+02      -1.197758097740e+03      -1.765107886120e-05      -1.110993501884e+03       1.366057826135e-05       1.366057826135e-05       2.395516195479e+03       2.881670541299e+00       2.290838677722e-05      -7.835686234636e-10      -1.440835270697e+00      -5.817267667911e-02      -1.440835270649e+00      -6.312080870812e-02 
       2.172160976582e+01      -1.625722742803e-05      -8.606849021423e+02      -1.207613045259e+03      -1.623017747257e-05      -1.120128932804e+03       1.256103944264e-05       1.256103944264e-05       2.415226090518e+03       2.905380126414e+00       2.106453449182e-05      -7.207506784809e-10      -1.452690063251e+00      -5.879600941935e-02      -1.452690063207e+00      -6.366205360665e-02 
       2.274531769542e+01      -1.494605421301e-05      -8.675594741181e+02      -1.217353971378e+03      -1.492118829138e-05      -1.129153806810e+03       1.154810346853e-05       1.154810346853e-05       2.434707942757e+03       2.928804670893e+00       1.936590984297e-05      -6.628821408037e-10      -1.464402335487e+00      -5.943004263155e-02      -1.464402335447e+00      -6.419954570576e-02 
       2.381727149336e+01      -1.374111248756e-05      -8.745375022741e+02      -1.227214953417e+03      -1.371825367125e-05      -1.138292773334e+03       1.061723771578e-05       1.061723771578e-05       2.454429906834e+03       2.952527062542e+00       1.780491199593e-05      -6.097047799387e-10      -1.476263531308e+00      -6.008852942435e-02      -1.476263531271e+00      -6.474635339043e-02 
       2.493974491737e+01      -1.262771568418e-05      -8.810938512961e+02      -1.236625798535e+03      -1.260671148385e-05      -1.146998799908e+03       9.757094809304e-06       9.757094809304e-06       2.473251597070e+03       2.975128538478e+00       1.636251173271e-05      -5.605678718946e-10      -1.487564269273e+00      -6.074382431416e-02      -1.487564269239e+00      -6.527155039467e-02 
       2.611511888409e+01      -1.160965434437e-05      -8.881934019627e+02      -1.246641630896e+03      -1.159034599750e-05      -1.156283103954e+03       8.970605127104e-06       8.970605127104e-06       2.493283261793e+03       2.999232349782e+00       1.504362374230e-05      -5.156428303605e-10      -1.499616174922e+00      -6.145272063261e-02      -1.499616174891e+00      -6.583317792608e-02 
       2.734588651927e+01      -1.066949874272e-05      -8.949187009323e+02      -1.256264802592e+03      -1.065175647850e-05      -1.165188768171e+03       8.244301178504e-06       8.244301178504e-06       2.512529605184e+03       3.022356533514e+00       1.382566322687e-05      -4.741561231765e-10      -1.511178266786e+00      -6.216560042818e-02      -1.511178266757e+00      -6.637694400248e-02 
       2.863465844609e+01      -9.805610396717e-06      -9.017201657066e+02      -1.265979455122e+03      -9.789307192327e-06      -1.174180961761e+03       7.576918092375e-06       7.576918092375e-06       2.531958910243e+03       3.045707992913e+00       1.270650937785e-05      -4.360373295581e-10      -1.522853996483e+00      -6.291034484714e-02      -1.522853996456e+00      -6.692981733965e-02 
       2.998416832259e+01      -9.009725509282e-06      -9.083342117979e+02      -1.275504746599e+03      -8.994748094474e-06      -1.182989496051e+03       6.962070955187e-06       6.962070955187e-06       2.551009493198e+03       3.068586124055e+00       1.167545487936e-05      -4.009203845862e-10      -1.534293062052e+00      -6.367478800469e-02      -1.534293062027e+00      -6.747675105197e-02 
       3.139727864015e+01      -8.278762249155e-06      -9.150409409827e+02      -1.285153187086e+03      -8.265002498114e-06      -1.191913008728e+03       6.397379508796e-06       6.397379508796e-06       2.570306374171e+03       3.091765936217e+00       1.072850838687e-05      -3.686704115365e-10      -1.545882968131e+00      -6.447848694200e-02      -1.545882968109e+00      -6.803531327733e-02 
       3.287698679520e+01      -7.608141746253e-06      -9.219565542299e+02      -1.295048643723e+03      -7.595499164486e-06      -1.201070659909e+03       5.879306637152e-06       5.879306637152e-06       2.590097287446e+03       3.115556943311e+00       9.859738477984e-06      -3.390857766211e-10      -1.557778471676e+00      -6.533179063441e-02      -1.557778471656e+00      -6.861290443311e-02 
       3.442643144715e+01      -6.990998968495e-06      -9.287905744842e+02      -1.304870053630e+03      -6.979384483633e-06      -1.210155224716e+03       5.402547971636e-06       5.402547971636e-06       2.609740107259e+03       3.139162543927e+00       9.060249818002e-06      -3.118620733523e-10      -1.569581271982e+00      -6.622131326232e-02      -1.569581271963e+00      -6.919248356488e-02 
       3.604889917583e+01      -6.422377827840e-06      -9.353945437024e+02      -1.314465542574e+03      -6.411710615664e-06      -1.219019685894e+03       4.963274199932e-06       4.963274199932e-06       2.628931085147e+03       3.162201716545e+00       8.323620742291e-06      -2.867797488328e-10      -1.581100858290e+00      -6.714249783813e-02      -1.581100858272e+00      -6.976617920385e-02 
       3.774783145282e+01      -5.901732789576e-06      -9.423908757163e+02      -1.324510685526e+03      -5.891932960672e-06      -1.228312211786e+03       4.561065584898e-06       4.561065584898e-06       2.649021371052e+03       3.186356581847e+00       7.649147926559e-06      -2.638175859539e-10      -1.593178290939e+00      -6.813750611444e-02      -1.593178290923e+00      -7.037207888174e-02 
       3.952683194126e+01      -5.420894135151e-06      -9.489066351982e+02      -1.334067428015e+03      -5.411895370342e-06      -1.237131473831e+03       4.189608105142e-06       4.189608105142e-06       2.668134856030e+03       3.209289153298e+00       7.026242365125e-06      -2.426107994253e-10      -1.604644576664e+00      -6.915868329664e-02      -1.604644576649e+00      -7.095890151769e-02 
