# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       2.933323662746e-01      -2.634601320669e-02      -6.149086210671e+03      -6.272512653782e+03      -2.446844215878e-02      -6.253097262365e+03      -6.243927434462e+03       1.867614558204e-02       1.867614558204e-02       1.254502530756e+04       3.516601245432e+00       3.123518015903e-02      -1.085818512885e-08       1.069867671421e-08      -3.040408603342e-12      -1.758301163392e+00      -1.224878639456e-03      -1.758300622716e+00      -3.628570964741e-03 
       2.967334652197e-01      -2.591001779024e-02      -6.188689748795e+03      -6.312520161656e+03      -2.406351454150e-02      -6.293041224346e+03      -6.283812820058e+03       1.836705631376e-02       1.836705631376e-02       1.262504032331e+04       3.539063115144e+00       3.071823354503e-02      -1.067578717302e-08       1.052163549557e-08      -2.990096056987e-12      -1.769532089303e+00      -1.226193361614e-03      -1.769531557572e+00      -3.650726123173e-03 
       3.001745107654e-01      -2.549591157657e-02      -6.232717220874e+03      -6.356334459556e+03      -2.367891778158e-02      -6.336889055154e+03      -6.327596349672e+03       1.807342738690e-02       1.807342738690e-02       1.271266891911e+04       3.563714826025e+00       3.022712489873e-02      -1.049774525733e-08       1.035347113884e-08      -2.942306188771e-12      -1.781857936249e+00      -1.221211790933e-03      -1.781857413013e+00      -3.674032601652e-03 
       3.036560209195e-01      -2.510038546927e-02      -6.280538524967e+03      -6.403447629987e+03      -2.331156925195e-02      -6.384113617277e+03      -6.374751658841e+03       1.779298660197e-02       1.779298660197e-02       1.280689525997e+04       3.590267448717e+00       2.975808047793e-02      -1.032863580423e-08       1.019284191270e-08      -2.896657697373e-12      -1.795134239486e+00      -1.211341628374e-03      -1.795133724358e+00      -3.698429079349e-03 
       3.071785237853e-01      -2.471909869108e-02      -6.331107569986e+03      -6.452994822941e+03      -2.295744412386e-02      -6.433821550880e+03      -6.424386697773e+03       1.752263242716e-02       1.752263242716e-02       1.290598964588e+04       3.618215762922e+00       2.930590342623e-02      -1.016240717723e-08       1.003799084895e-08      -2.852651272578e-12      -1.809108388772e+00      -1.198814629337e-03      -1.809107881461e+00      -3.723772256632e-03 
       3.107425579005e-01      -2.434734791678e-02      -6.383174170237e+03      -6.503932373241e+03      -2.261217746440e-02      -6.484936704420e+03      -6.475426893034e+03       1.725902693129e-02       1.725902693129e-02       1.300786474648e+04       3.646953865232e+00       2.886500911461e-02      -9.999762079710e-09       9.887012926908e-09      -2.809745538041e-12      -1.823477432307e+00      -1.185865310127e-03      -1.823476932616e+00      -3.749820877913e-03 
       3.143486725909e-01      -2.398004568819e-02      -6.435275860786e+03      -6.555018366267e+03      -2.227104256806e-02      -6.536182469977e+03      -6.526597508772e+03       1.699859175183e-02       1.699859175183e-02       1.311003673253e+04       3.675766816112e+00       2.842942249443e-02      -9.840646431928e-09       9.737846249187e-09      -2.767354533581e-12      -1.837883900216e+00      -1.174862623909e-03      -1.837883408056e+00      -3.776248251254e-03 
       3.179974283376e-01      -2.361242602762e-02      -6.485921719735e+03      -6.604965419610e+03      -2.192961449310e-02      -6.586239447698e+03      -6.576581079959e+03       1.673795274679e-02       1.673795274679e-02       1.320993083922e+04       3.703913081734e+00       2.799350151720e-02      -9.683408454258e-09       9.588559099911e-09      -2.724929294489e-12      -1.851957025488e+00      -1.167900832599e-03      -1.851956540867e+00      -3.802658571378e-03 
       3.216893971594e-01      -2.324062545101e-02      -6.533788869208e+03      -6.652610508070e+03      -2.158430705410e-02      -6.633919467024e+03      -6.624191178419e+03       1.647436707915e-02       1.647436707915e-02       1.330522101614e+04       3.730723984184e+00       2.755265705531e-02      -9.527073579813e-09       9.437585050335e-09      -2.682024661467e-12      -1.865362469086e+00      -1.166521285740e-03      -1.865361992092e+00      -3.828640423649e-03 
       3.254251630109e-01      -2.286221711514e-02      -6.577918464240e+03      -6.697097618432e+03      -2.123286647552e-02      -6.678350338959e+03      -6.668556894176e+03       1.620611711173e-02       1.620611711173e-02       1.339419523686e+04       3.755709423223e+00       2.710401727830e-02      -9.370918306857e-09       9.283939473413e-09      -2.638360818216e-12      -1.877855180840e+00      -1.171597091090e-03      -1.877854711612e+00      -3.853851977572e-03 
       3.292053221969e-01      -2.247679802806e-02      -6.617952813434e+03      -6.738090268343e+03      -2.087491744683e-02      -6.719192244894e+03      -6.709338906947e+03       1.593292121226e-02       1.593292121226e-02       1.347618053669e+04       3.778678981358e+00       2.664711274931e-02      -9.214549481903e-09       9.127457837576e-09      -2.593891008715e-12      -1.889339951995e+00      -1.183107520244e-03      -1.889339490679e+00      -3.878103909753e-03 
       3.330304838039e-01      -2.208572209648e-02      -6.654108430861e+03      -6.775752916010e+03      -2.051171713038e-02      -6.756617831597e+03      -6.746709610328e+03       1.565573333748e-02       1.565573333748e-02       1.355150583202e+04       3.799729263752e+00       2.618353709123e-02      -9.058059359418e-09       8.968687909897e-09      -2.548770899803e-12      -1.899865085162e+00      -1.200247185725e-03      -1.899864631876e+00      -3.901364176618e-03 
       3.369012701505e-01      -2.169185190250e-02      -6.687171334893e+03      -6.810746446033e+03      -2.014592049359e-02      -6.791307667626e+03      -6.781348574897e+03       1.537659390211e-02       1.537659390211e-02       1.362149289207e+04       3.819244814574e+00       2.571670739164e-02      -8.900456077547e-09       8.808788312778e-09      -2.503329748320e-12      -1.909622852486e+00      -1.221362777620e-03      -1.909622407287e+00      -3.923748984070e-03 
       3.408183172553e-01      -2.129869635480e-02      -6.718219587730e+03      -6.843973666744e+03      -1.978079379890e-02      -6.824192129333e+03      -6.814184812571e+03       1.509793066591e-02       1.509793066591e-02       1.368794733349e+04       3.837741084875e+00       2.525066260443e-02      -8.746649241442e-09       8.649182319666e-09      -2.457972050840e-12      -1.918870979560e+00      -1.244679786966e-03      -1.918870542437e+00      -3.945483388148e-03 
       3.447822753259e-01      -2.090996306107e-02      -6.748571887718e+03      -6.876542649060e+03      -1.941977063606e-02      -6.856412420031e+03      -6.846357853250e+03       1.482241972395e-02       1.482241972395e-02       1.375308529812e+04       3.855866529666e+00       2.478989652236e-02      -8.590998472692e-09       8.491369785903e-09      -2.413124025577e-12      -1.927933693972e+00      -1.267650042053e-03      -1.927933264833e+00      -3.966801004160e-03 
       3.487938092686e-01      -2.052915367012e-02      -6.779556215675e+03      -6.909575004296e+03      -1.906610383620e-02      -6.889122613651e+03      -6.879020078451e+03       1.455252704397e-02       1.455252704397e-02       1.381915000859e+04       3.874268185989e+00       2.433852787305e-02      -8.440827935945e-09       8.336769822653e-09      -2.369188957405e-12      -1.937134514315e+00      -1.288174140567e-03      -1.937134092995e+00      -3.988004494086e-03 
       3.528535992194e-01      -2.015940965291e-02      -6.812458231087e+03      -6.944179441264e+03      -1.872271341756e-02      -6.923459253938e+03      -6.913306365261e+03       1.429045553090e-02       1.429045553090e-02       1.388835888253e+04       3.893581819851e+00       2.390023246182e-02      -8.292431935569e-09       8.186656325582e-09      -2.326528872014e-12      -1.946791323655e+00      -1.304562283800e-03      -1.946790909926e+00      -4.009449808137e-03 
       3.569623410988e-01      -1.980303510701e-02      -6.848341559588e+03      -6.981298971207e+03      -1.839173749450e-02      -6.960384325183e+03      -6.950177287210e+03       1.403784537412e-02       1.403784537412e-02       1.396259794241e+04       3.914349385556e+00       2.347775613886e-02      -8.146885979281e-09       8.041963852418e-09      -2.285409380603e-12      -1.957175099192e+00      -1.315697936191e-03      -1.957174692778e+00      -4.031491200925e-03 
       3.611207471909e-01      -1.946118713794e-02      -6.887871879569e+03      -7.021553726069e+03      -1.807425164080e-02      -7.000525123940e+03      -6.990259221041e+03       1.379551041419e-02       1.379551041419e-02       1.404310745214e+04       3.936922486644e+00       2.307245769181e-02      -8.004507251484e-09       7.903161939589e-09      -2.245963882702e-12      -1.968461642721e+00      -1.321220462178e-03      -1.968461243322e+00      -4.054415667841e-03 
       3.653295467475e-01      -1.913343664178e-02      -6.931117291944e+03      -7.065044038367e+03      -1.776985865246e-02      -7.043976912588e+03      -7.033647289345e+03       1.356314373000e-02       1.356314373000e-02       1.413008807673e+04       3.961354010444e+00       2.268382257950e-02      -7.868744774941e-09       7.770078486282e-09      -2.208143502015e-12      -1.980677397896e+00      -1.321928822395e-03      -1.980677005222e+00      -4.078400283288e-03 
       3.695894866200e-01      -1.881762190824e-02      -6.977440671745e+03      -7.111242841923e+03      -1.747654821424e-02      -7.090195312336e+03      -7.079797911692e+03       1.333923788252e-02       1.333923788252e-02       1.422248568385e+04       3.987341448391e+00       2.230933850267e-02      -7.735329564517e-09       7.641837045101e-09      -2.171699145144e-12      -1.993671110391e+00      -1.319085176903e-03      -1.993670724196e+00      -4.103347626866e-03 
       3.739013319190e-01      -1.851049286072e-02      -7.025665952004e+03      -7.159140470583e+03      -1.719130230873e-02      -7.138144481623e+03      -7.127676765504e+03       1.312149580419e-02       1.312149580419e-02       1.431828094117e+04       4.014303259976e+00       2.194516583060e-02      -7.605170250362e-09       7.517120472243e-09      -2.136256506573e-12      -2.007152009884e+00      -1.314404704304e-03      -2.007151629988e+00      -4.128958709788e-03 
       3.782658667041e-01      -1.820868179454e-02      -7.074437961422e+03      -7.207571350046e+03      -1.691099589990e-02      -7.186629021907e+03      -7.176090205222e+03       1.290752441117e-02       1.290752441117e-02       1.441514270009e+04       4.041566065602e+00       2.158729965467e-02      -7.477510125722e-09       7.394564502608e-09      -2.101427879721e-12      -2.020783406506e+00      -1.310168005510e-03      -2.020783032801e+00      -4.154933582075e-03 
       3.826838947060e-01      -1.790927046887e-02      -7.122471579254e+03      -7.255438215712e+03      -1.663291971372e-02      -7.234522118186e+03      -7.223913068256e+03       1.269525750128e-02       1.269525750128e-02       1.451087643142e+04       4.068496437420e+00       2.123228488903e-02      -7.351588084476e-09       7.272986492243e-09      -2.066877174028e-12      -2.034248586273e+00      -1.308317402034e-03      -2.034248218710e+00      -4.180958222618e-03 
       3.871562400805e-01      -1.761017304756e-02      -7.168761224161e+03      -7.301885954801e+03      -1.635513405377e-02      -7.280944988472e+03      -7.270267861307e+03       1.248323822642e-02       1.248323822642e-02       1.460377190960e+04       4.094603969406e+00       2.087769276160e-02      -7.226111944397e-09       7.151540467635e-09      -2.032363979337e-12      -2.047302346130e+00      -1.310240220884e-03      -2.047301984703e+00      -4.206771228792e-03 
       3.916837481994e-01      -1.731018639548e-02      -7.212609192499e+03      -7.346302373937e+03      -1.607652898404e-02      -7.325271988335e+03      -7.314529857408e+03       1.227056856138e-02       1.227056856138e-02       1.469260474787e+04       4.119528785854e+00       2.052200470602e-02      -7.103590145993e-09       7.029739610346e-09      -1.997749940832e-12      -2.059764748197e+00      -1.316841324264e-03      -2.059764392927e+00      -4.232163015557e-03 
       3.962672864775e-01      -1.700880219643e-02      -7.253684638452e+03      -7.388366952936e+03      -1.579662473159e-02      -7.367180973335e+03      -7.356377384539e+03       1.205693534916e-02       1.205693534916e-02       1.477673390587e+04       4.143098311821e+00       2.016471435150e-02      -6.980810348465e-09       6.907375772652e-09      -1.962975914523e-12      -2.071549504994e+00      -1.327833118001e-03      -2.071549155911e+00      -4.256919788261e-03 
       4.009077452399e-01      -1.670663856547e-02      -7.292159985596e+03      -7.428182531341e+03      -1.551599722879e-02      -7.406785728815e+03      -7.395924061182e+03       1.184275987855e-02       1.184275987855e-02       1.485636506268e+04       4.165373728418e+00       1.980652029256e-02      -6.858656290853e-09       6.784698944548e-09      -1.928112941547e-12      -2.082687207089e+00      -1.342318004641e-03      -2.082686864209e+00      -4.280960414184e-03 
       4.056060386299e-01      -1.640537095997e-02      -7.328769884290e+03      -7.466354111885e+03      -1.523620082181e-02      -7.444711651512e+03      -7.433794366979e+03       1.162923354324e-02       1.162923354324e-02       1.493270822377e+04       4.186707736134e+00       1.944941673003e-02      -6.736439846657e-09       6.662387338260e-09      -1.893353758409e-12      -2.093354204763e+00      -1.358739150959e-03      -2.093353868067e+00      -4.304385123432e-03 
