# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       1.981034355469e+01      -2.039729404765e-05      -8.982495739959e+02      -1.260207940203e+03      -2.036334982392e-05      -1.168925794599e+03       1.575957523400e-05       1.575957523400e-05       2.520415880405e+03       3.031925580785e+00       2.642831297386e-05      -9.036972878518e-10      -1.515962790448e+00      -6.107628858878e-02      -1.515962790393e+00      -6.639241234252e-02 
       2.074397628281e+01      -1.877055488247e-05      -9.064372722988e+02      -1.271588502165e+03      -1.873932032763e-05      -1.179493609361e+03       1.450284338307e-05       1.450284338307e-05       2.543177004330e+03       3.059349634877e+00       2.432085665218e-05      -8.318975969380e-10      -1.529674817489e+00      -6.176780885208e-02      -1.529674817439e+00      -6.701399098417e-02 
       2.172160976582e+01      -1.724933112579e-05      -9.131074100100e+02      -1.281331864173e+03      -1.722063043576e-05      -1.188489237173e+03       1.332762662080e-05       1.332762662080e-05       2.562663728346e+03       3.082697399538e+00       2.235009560580e-05      -7.647512508187e-10      -1.541348699816e+00      -6.239168805683e-02      -1.541348699769e+00      -6.754849885349e-02 
       2.274531769542e+01      -1.587584421696e-05      -9.216109918448e+02      -1.293075029004e+03      -1.584943140726e-05      -1.199402165730e+03       1.226654883066e-05       1.226654883066e-05       2.586150058008e+03       3.111020162367e+00       2.057073978695e-05      -7.041359643377e-10      -1.555510081226e+00      -6.313563823704e-02      -1.555510081183e+00      -6.819495326725e-02 
       2.381727149336e+01      -1.458084906111e-05      -9.277504253779e+02      -1.302259468346e+03      -1.455659330127e-05      -1.207859136353e+03       1.126610646831e-05       1.126610646831e-05       2.604518936691e+03       3.132974503872e+00       1.889306459240e-05      -6.469769410077e-10      -1.566487251975e+00      -6.376723483551e-02      -1.566487251936e+00      -6.870436549832e-02 
       2.493974491737e+01      -1.339300375264e-05      -9.340729321784e+02      -1.311652757884e+03      -1.337072658837e-05      -1.216515056925e+03       1.034844391050e-05       1.034844391050e-05       2.623305515768e+03       3.155447026916e+00       1.735420615807e-05      -5.945499425807e-10      -1.577723513494e+00      -6.443031409567e-02      -1.577723513458e+00      -6.922831029149e-02 
       2.611511888409e+01      -1.234594179357e-05      -9.446480819683e+02      -1.325685455027e+03      -1.232540892197e-05      -1.229618859969e+03       9.539554120118e-06       9.539554120118e-06       2.651370910055e+03       3.189459676129e+00       1.599775599642e-05      -5.483575520896e-10      -1.594729838098e+00      -6.535884330730e-02      -1.594729838065e+00      -7.000995060717e-02 
       2.734588651927e+01      -1.133655610157e-05      -9.507267903103e+02      -1.334837660941e+03      -1.131770458374e-05      -1.238040163310e+03       8.759761727160e-06       8.759761727160e-06       2.669675321881e+03       3.211328757654e+00       1.469009729722e-05      -5.038096318120e-10      -1.605664378858e+00      -6.605884350687e-02      -1.605664378827e+00      -7.052811033533e-02 
       2.863465844609e+01      -1.040650814574e-05      -9.564876022400e+02      -1.343655782114e+03      -1.038920582820e-05      -1.246139391476e+03       8.041261447409e-06       8.041261447409e-06       2.687311564227e+03       3.232365212222e+00       1.348522142842e-05      -4.627634385948e-10      -1.616182606139e+00      -6.676887670316e-02      -1.616182606111e+00      -7.103209507787e-02 
       2.998416832259e+01      -9.581324607429e-06      -9.658758644776e+02      -1.356446364772e+03      -9.565396985798e-06      -1.258044973085e+03       7.403783715549e-06       7.403783715549e-06       2.712892729544e+03       3.263279011478e+00       1.241621817679e-05      -4.263635671258e-10      -1.631639505765e+00      -6.772131307629e-02      -1.631639505739e+00      -7.175894583156e-02 
       3.139727864015e+01      -8.811545269796e-06      -9.739793464469e+02      -1.367854969904e+03      -8.796900012493e-06      -1.268622875924e+03       6.809105975466e-06       6.809105975466e-06       2.735709939808e+03       3.290752443260e+00       1.141898694121e-05      -3.924045238029e-10      -1.645376221654e+00      -6.863622129075e-02      -1.645376221630e+00      -7.241527025156e-02 
       3.287698679520e+01      -8.086311745143e-06      -9.795474147245e+02      -1.376512243916e+03      -8.072874553988e-06      -1.276560973810e+03       6.248835856125e-06       6.248835856125e-06       2.753024487832e+03       3.311381617452e+00       1.047945306823e-05      -3.604010644913e-10      -1.655690808748e+00      -6.944112075214e-02      -1.655690808726e+00      -7.292593866521e-02 
       3.442643144715e+01      -7.442998489908e-06      -9.888212297171e+02      -1.389243986660e+03      -7.430633077770e-06      -1.288400897468e+03       5.751863490242e-06       5.751863490242e-06       2.778487973321e+03       3.342137676714e+00       9.646068706399e-06      -3.320315196834e-10      -1.671068838377e+00      -7.051007466927e-02      -1.671068838357e+00      -7.366745397010e-02 
       3.604889917583e+01      -6.830850677674e-06      -9.945621124781e+02      -1.398132024096e+03      -6.819504990638e-06      -1.296554316770e+03       5.278958710125e-06       5.278958710125e-06       2.796264048191e+03       3.363334567163e+00       8.853041168700e-06      -3.050220998569e-10      -1.681667283600e+00      -7.141546778450e-02      -1.681667283581e+00      -7.420403505648e-02 
       3.774783145282e+01      -6.277004539259e-06      -1.001912861240e+03      -1.408810467797e+03      -6.266581540724e-06      -1.306419449929e+03       4.851099528955e-06       4.851099528955e-06       2.817620935594e+03       3.388977659472e+00       8.135553669466e-06      -2.805943047958e-10      -1.694488829753e+00      -7.247093086487e-02      -1.694488829736e+00      -7.484713676382e-02 
       3.952683194126e+01      -5.775771389094e-06      -1.010991855405e+03      -1.421412593450e+03      -5.766183522264e-06      -1.318123492201e+03       4.463891658075e-06       4.463891658075e-06       2.842825186900e+03       3.419397998464e+00       7.486237432842e-06      -2.584976273970e-10      -1.709698999248e+00      -7.369287899747e-02      -1.709698999232e+00      -7.560548358344e-02 
       4.138967413970e+01      -5.317284728080e-06      -1.020791667751e+03      -1.434846635444e+03      -5.308460827074e-06      -1.330618728213e+03       4.109709972697e-06       4.109709972697e-06       2.869693270888e+03       3.451878244508e+00       6.892304736319e-06      -2.382918626340e-10      -1.725939122268e+00      -7.502865941490e-02      -1.725939122254e+00      -7.641988766058e-02 
       4.334030938621e+01      -4.877071816272e-06      -1.025957644760e+03      -1.443220072644e+03      -4.868981253481e-06      -1.338263020078e+03       3.769632534171e-06       3.769632534171e-06       2.886440145288e+03       3.471778964355e+00       6.322019753040e-06      -2.188715047638e-10      -1.735889482191e+00      -7.614366642600e-02      -1.735889482178e+00      -7.696376801106e-02 
       4.538287523966e+01      -4.473015491863e-06      -1.031061947219e+03      -1.451559413589e+03      -4.465598045112e-06      -1.345869974589e+03       3.457487677405e-06       3.457487677405e-06       2.903118827179e+03       3.491590286469e+00       5.798575841913e-06      -2.010473265190e-10      -1.745795143247e+00      -7.732960981947e-02      -1.745795143234e+00      -7.751670126623e-02 
       4.752170425608e+01      -4.113110317796e-06      -1.039520119034e+03      -1.463638169988e+03      -4.106292591238e-06      -1.357050694068e+03       3.179461749478e-06       3.179461749478e-06       2.927276339976e+03       3.520684161862e+00       5.332350349788e-06      -1.851882844100e-10      -1.760342080942e+00      -7.882094500425e-02      -1.760342080931e+00      -7.829082446543e-02 
       4.976133317857e+01      -3.781844278362e-06      -1.047926031014e+03      -1.475707719489e+03      -3.775578570966e-06      -1.368215890410e+03       2.923560996622e-06       2.923560996622e-06       2.951415438978e+03       3.549747903601e+00       4.903227349360e-06      -1.705936505370e-10      -1.774873951811e+00      -8.040815769596e-02      -1.774873951800e+00      -7.907889303692e-02 
       5.210651256035e+01      -3.471827102678e-06      -1.054345556057e+03      -1.485636181689e+03      -3.466077941881e-06      -1.377324752695e+03       2.684070245631e-06       2.684070245631e-06       2.971272363378e+03       3.573485789719e+00       4.501621004835e-06      -1.569279745446e-10      -1.786742894869e+00      -8.196780679559e-02      -1.786742894859e+00      -7.976240514629e-02 
       5.456221684132e+01      -3.199441852778e-06      -1.065804453183e+03      -1.501206354858e+03      -3.194146770889e-06      -1.391822249532e+03       2.473667342126e-06       2.473667342126e-06       3.002412709716e+03       3.611222081169e+00       4.148797990723e-06      -1.449535940166e-10      -1.805611040593e+00      -8.399915913245e-02      -1.805611040585e+00      -8.078116883624e-02 
       5.713365489949e+01      -2.927021250924e-06      -1.067728422539e+03      -1.506270938971e+03      -2.922179912377e-06      -1.396262347779e+03       2.263208380093e-06       2.263208380093e-06       3.012541877943e+03       3.622866252484e+00       3.795871781417e-06      -1.329210373893e-10      -1.811433126250e+00      -8.548417306383e-02      -1.811433126242e+00      -8.122543551458e-02 
       5.982628109974e+01      -2.685167437039e-06      -1.073266100790e+03      -1.515404448159e+03      -2.680729082572e-06      -1.404585668940e+03       2.076374770787e-06       2.076374770787e-06       3.030808896318e+03       3.644603544845e+00       3.482567270365e-06      -1.222611124836e-10      -1.822301772430e+00      -8.736202888054e-02      -1.822301772422e+00      -8.191940772467e-02 
       6.264580686326e+01      -2.452767988099e-06      -1.073126657508e+03      -1.518285832584e+03      -2.448716636950e-06      -1.406923187589e+03       1.896827737492e-06       1.896827737492e-06       3.036571665167e+03       3.650815271379e+00       3.181476315273e-06      -1.119918273369e-10      -1.825407635696e+00      -8.895794656586e-02      -1.825407635689e+00      -8.227806923612e-02 
       6.559821278220e+01      -2.261280177023e-06      -1.085238446874e+03      -1.534897921892e+03      -2.257548198233e-06      -1.422373413353e+03       1.748924750607e-06       1.748924750607e-06       3.069795843783e+03       3.691088072912e+00       2.933462451256e-06      -1.035871334969e-10      -1.845544036462e+00      -9.165791577421e-02      -1.845544036456e+00      -8.344585326532e-02 
       6.868976130536e+01      -2.074567395508e-06      -1.090856592555e+03      -1.544363719940e+03      -2.071146568402e-06      -1.430981057354e+03       1.604690847635e-06       1.604690847635e-06       3.088727439881e+03       3.713614268198e+00       2.691595052834e-06      -9.536263941105e-11      -1.856807134105e+00      -9.404691285911e-02      -1.856807134099e+00      -8.423206846953e-02 
       7.192701002165e+01      -1.914445849903e-06      -1.104369205051e+03      -1.562778226584e+03      -1.911292214446e-06      -1.448120885331e+03       1.481024695047e-06       1.481024695047e-06       3.125556453167e+03       3.758320036398e+00       2.484226336199e-06      -8.835351396881e-11      -1.879160018204e+00      -9.730035470917e-02      -1.879160018199e+00      -8.556718825339e-02 
       7.531682556961e+01      -1.748086026493e-06      -1.103573220124e+03      -1.565263491518e+03      -1.745209381588e-06      -1.450033795160e+03       1.352494783519e-06       1.352494783519e-06       3.130526983037e+03       3.763502692473e+00       2.268687221404e-06      -8.099399333987e-11      -1.881751346241e+00      -9.958545898104e-02      -1.881751346237e+00      -8.601077820749e-02 
       7.886639820251e+01      -1.608724773076e-06      -1.113358821854e+03      -1.579758044935e+03      -1.606080591956e-06      -1.463395041235e+03       1.244855791879e-06       1.244855791879e-06       3.159516089869e+03       3.798446270320e+00       2.088191435569e-06      -7.488073474479e-11      -1.899223135164e+00      -1.030304048657e-01      -1.899223135160e+00      -8.719088465791e-02 
       8.258325703979e+01      -1.487144918891e-06      -1.129343930095e+03      -1.601417997222e+03      -1.484703844979e-06      -1.483569563469e+03       1.150973620011e-06       1.150973620011e-06       3.202835994443e+03       3.851123637988e+00       1.930771278608e-06      -6.958333890133e-11      -1.925561818998e+00      -1.073581790907e-01      -1.925561818994e+00      -8.883888243546e-02 
       8.647528603739e+01      -1.364508918780e-06      -1.135048806805e+03      -1.611649235650e+03      -1.362272287487e-06      -1.492817084467e+03       1.056243478470e-06       1.056243478470e-06       3.223298471299e+03       3.875445482313e+00       1.771918884926e-06      -6.418952814639e-11      -1.937722741160e+00      -1.110707181960e-01      -1.937722741157e+00      -8.985929242776e-02 
       9.055074071062e+01      -1.250143473154e-06      -1.138660581522e+03      -1.619665616487e+03      -1.248097425517e-06      -1.499931572403e+03       9.678964086811e-07       9.678964086811e-07       3.239331232975e+03       3.894257526295e+00       1.623768460863e-06      -5.915145475985e-11      -1.947128763151e+00      -1.149114669196e-01      -1.947128763148e+00      -9.079525887756e-02 
