# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       2.384055995312e-01      -3.736482338929e-02      -5.758900921661e+03      -5.876627299417e+03      -3.470199813616e-02      -5.858108549290e+03      -5.849517966909e+03       2.648723058341e-02       2.648723058341e-02       1.175325459883e+04       3.294472678621e+00       4.429896063300e-02      -1.540990471454e-08       1.517281320717e-08      -4.311893250175e-12      -1.647237106106e+00      -1.161016952109e-03      -1.647236339310e+00      -3.401490848993e-03 
       2.411664556006e-01      -3.682787121572e-02      -5.810636858346e+03      -5.926626837427e+03      -3.420329357664e-02      -5.908381228424e+03      -5.899716923094e+03       2.610638563286e-02       2.610638563286e-02       1.185325367485e+04       3.322732828283e+00       4.366194690998e-02      -1.516431717181e-08       1.495470276287e-08      -4.249909418538e-12      -1.661367169936e+00      -1.139854991105e-03      -1.661366414141e+00      -3.425783084797e-03 
       2.439593415666e-01      -3.631149329798e-02      -5.865172320907e+03      -5.979133059821e+03      -3.372368875812e-02      -5.961206656892e+03      -5.952464885162e+03       2.574016420725e-02       2.574016420725e-02       1.195826611964e+04       3.352430894152e+00       4.304940529987e-02      -1.492860392995e-08       1.474494201279e-08      -4.190298473284e-12      -1.676216192295e+00      -1.116335506648e-03      -1.676215447076e+00      -3.451110256174e-03 
       2.467846392109e-01      -3.580794986045e-02      -5.921197821520e+03      -6.033039462562e+03      -3.325600574449e-02      -6.015446400636e+03      -6.006625088493e+03       2.538304112994e-02       2.538304112994e-02       1.206607892512e+04       3.382923799164e+00       4.245207993362e-02      -1.470231602132e-08       1.454039645717e-08      -4.132169585192e-12      -1.691462634488e+00      -1.092827479518e-03      -1.691461899582e+00      -3.477215921579e-03 
       2.496427360850e-01      -3.530934069149e-02      -5.977265650967e+03      -6.087111845570e+03      -3.279290954164e-02      -6.069832673877e+03      -6.060931606433e+03       2.502942608864e-02       2.502942608864e-02       1.217422369114e+04       3.413499108746e+00       4.186062393531e-02      -1.447706187191e-08       1.433786499194e-08      -4.074613082228e-12      -1.706750279064e+00      -1.071549278318e-03      -1.706749554373e+00      -3.503752177810e-03 
       2.525340256806e-01      -3.480755260881e-02      -6.031780434216e+03      -6.139956431933e+03      -3.232686587742e-02      -6.122939987650e+03      -6.113961040404e+03       2.467358403693e-02       2.467358403693e-02       1.227991286387e+04       3.443356239067e+00       4.126545078033e-02      -1.425426869951e-08       1.413405859247e-08      -4.016694262363e-12      -1.721678833941e+00      -1.054596141287e-03      -1.721678119533e+00      -3.530265677495e-03 
       2.554589076077e-01      -3.429605610399e-02      -6.083325403861e+03      -6.190336260857e+03      -3.185180575711e-02      -6.173503096979e+03      -6.164450000834e+03       2.431093200716e-02       2.431093200716e-02       1.238067252171e+04       3.471787171178e+00       4.065891178215e-02      -1.403228195431e-08       1.392632896752e-08      -3.957660525568e-12      -1.735894289511e+00      -1.043643183239e-03      -1.735893585589e+00      -3.556327558110e-03 
       2.584177877783e-01      -3.377031774546e-02      -6.130742817695e+03      -6.237238296523e+03      -3.136352879869e-02      -6.220486203248e+03      -6.211364208048e+03       2.393820391376e-02       2.393820391376e-02       1.247447659305e+04       3.498205453011e+00       4.003552486527e-02      -1.381028029315e-08       1.371283962854e-08      -3.896989954437e-12      -1.749103419643e+00      -1.040269037304e-03      -1.749102726505e+00      -3.581612611321e-03 
       2.614110785981e-01      -3.322758142037e-02      -6.173191944448e+03      -6.279909646828e+03      -3.085947114265e-02      -6.263122596956e+03      -6.253938076880e+03       2.355347411782e-02       2.355347411782e-02       1.255981929366e+04       3.522182240103e+00       3.939207971682e-02      -1.358697093087e-08       1.349247112908e-08      -3.834364426220e-12      -1.761091802051e+00      -1.045075826018e-03      -1.761091120051e+00      -3.605796315063e-03 
       2.644391991649e-01      -3.266772598537e-02      -6.210326492353e+03      -6.318029078240e+03      -3.033951946559e-02      -6.301087102826e+03      -6.291846908908e+03       2.315665663029e-02       2.315665663029e-02       1.263605815648e+04       3.543534913432e+00       3.872843268959e-02      -1.336124211992e-08       1.326517267740e-08      -3.769769505934e-12      -1.771768127221e+00      -1.058041384606e-03      -1.771767456716e+00      -3.628696742907e-03 
       2.675025754749e-01      -3.209274965186e-02      -6.242249178693e+03      -6.351661922626e+03      -2.980553152511e-02      -6.334450933570e+03      -6.325161812424e+03       2.274914507340e-02       2.274914507340e-02       1.270332384525e+04       3.562301891846e+00       3.804690658864e-02      -1.313512318522e-08       1.303175321463e-08      -3.703435082779e-12      -1.781151604618e+00      -1.078617924467e-03      -1.781150945923e+00      -3.650265435527e-03 
       2.706016406372e-01      -3.150646521587e-02      -6.269514800175e+03      -6.381260379845e+03      -2.926104447993e-02      -6.363682427870e+03      -6.354350439327e+03       2.233364902559e-02       2.233364902559e-02       1.276252075969e+04       3.578747429730e+00       3.735203628121e-02      -1.290650788217e-08       1.279375555746e-08      -3.635799604561e-12      -1.789374361516e+00      -1.105284239537e-03      -1.789373714865e+00      -3.670521786397e-03 
       2.737368350956e-01      -3.091406695053e-02      -6.293067848730e+03      -6.407608716646e+03      -2.871087987422e-02      -6.389591056427e+03      -6.380221073284e+03       2.191384669387e-02       2.191384669387e-02       1.281521743329e+04       3.593326764271e+00       3.664997279524e-02      -1.267824373963e-08       1.255328317294e-08      -3.567460842517e-12      -1.796664016615e+00      -1.136178684032e-03      -1.796663382135e+00      -3.689618365654e-03 
       2.769086068601e-01      -3.032166053546e-02      -6.314162608026e+03      -6.431756093663e+03      -2.816071040872e-02      -6.413258246411e+03      -6.403853555666e+03       2.149403025136e-02       2.149403025136e-02       1.286351218733e+04       3.606645128120e+00       3.594788230175e-02      -1.244963294587e-08       1.231280960834e-08      -3.499121722148e-12      -1.803323186367e+00      -1.169060293117e-03      -1.803322564060e+00      -3.707794774394e-03 
       2.801174117469e-01      -2.973535279486e-02      -6.334185822730e+03      -6.454866084685e+03      -2.761620687824e-02      -6.435882677133e+03      -6.426444807871e+03       2.107851190794e-02       2.107851190794e-02       1.290973216937e+04       3.619375313131e+00       3.525297152181e-02      -1.222298671030e-08       1.207480971565e-08      -3.431485635019e-12      -1.809688266824e+00      -1.201436067701e-03      -1.809687656565e+00      -3.725316986203e-03 
       2.833637136270e-01      -2.916128364135e-02      -6.354670513686e+03      -6.478242383718e+03      -2.708306351877e-02      -6.458804116474e+03      -6.449332633219e+03       2.067167559374e-02       2.067167559374e-02       1.295648476744e+04       3.632273778128e+00       3.457258475662e-02      -1.200017879749e-08       1.184176914816e-08      -3.365258887384e-12      -1.816137487530e+00      -1.230833249394e-03      -1.816136889064e+00      -3.742536029271e-03 
       2.866479846856e-01      -2.860526846186e-02      -6.377176534625e+03      -6.503230011597e+03      -2.656668112885e-02      -6.483401379200e+03      -6.473893824506e+03       2.027762844704e-02       2.027762844704e-02       1.300646002319e+04       3.646114703418e+00       3.391358608310e-02      -1.178290762756e-08       1.161604535189e-08      -3.301111448202e-12      -1.823057938756e+00      -1.255084713450e-03      -1.823057351709e+00      -3.759868156624e-03 
       2.899707056912e-01      -2.807188942648e-02      -6.403051957129e+03      -6.531012405029e+03      -2.607132106294e-02      -6.510883799636e+03      -6.501335942581e+03       1.989957181823e-02       1.989957181823e-02       1.306202481006e+04       3.661573621855e+00       3.328131286336e-02      -1.156817792324e-08       1.139949770552e-08      -3.239571754983e-12      -1.830787387023e+00      -1.272630755116e-03      -1.830786810928e+00      -3.777728577431e-03 
       2.933323662746e-01      -2.756403462140e-02      -6.433321109288e+03      -6.562503516496e+03      -2.559966423869e-02      -6.542182692719e+03      -6.532588936711e+03       1.953955796328e-02       1.953955796328e-02       1.312500703299e+04       3.679174468606e+00       3.267919937998e-02      -1.135969743340e-08       1.119329756236e-08      -3.180972666924e-12      -1.839587799973e+00      -1.282604524721e-03      -1.839587234303e+00      -3.796493187394e-03 
       2.967334652197e-01      -2.708293358952e-02      -6.468638584150e+03      -6.598323443477e+03      -2.515284289014e-02      -6.577923582196e+03      -6.568277413341e+03       1.919852239464e-02       1.919852239464e-02       1.319664688695e+04       3.699275408078e+00       3.210883359933e-02      -1.116044433656e-08       1.099794330216e-08      -3.125455820992e-12      -1.849638259840e+00      -1.284747893564e-03      -1.849637704039e+00      -3.816471439785e-03 
       3.001745107654e-01      -2.662680050576e-02      -6.508847747356e+03      -6.638354222683e+03      -2.472921026715e-02      -6.617982421695e+03      -6.608277507977e+03       1.887513312946e-02       1.887513312946e-02       1.327670844537e+04       3.721799624962e+00       3.156796324331e-02      -1.096702703025e-08       1.081271423430e-08      -3.072816407943e-12      -1.860900358926e+00      -1.279882368960e-03      -1.860899812481e+00      -3.837717244794e-03 
       3.036560209195e-01      -2.619226367536e-02      -6.553326560455e+03      -6.682088153176e+03      -2.432563534878e-02      -6.661833524606e+03      -6.652064304881e+03       1.856701207908e-02       1.856701207908e-02       1.336417630635e+04       3.746452289150e+00       3.105261488986e-02      -1.078024266959e-08       1.063624514583e-08      -3.022666457622e-12      -1.873226682109e+00      -1.269539359152e-03      -1.873226144575e+00      -3.860182928443e-03 
       3.071785237853e-01      -2.577417727956e-02      -6.600898271958e+03      -6.728523825210e+03      -2.393733045869e-02      -6.708447899344e+03      -6.698610321479e+03       1.827058234383e-02       1.827058234383e-02       1.345704765042e+04       3.772662183616e+00       3.055683165883e-02      -1.059797733940e-08       1.046644903118e-08      -2.974412860968e-12      -1.886331620772e+00      -1.255506097330e-03      -1.886331091808e+00      -3.883590925075e-03 
       3.107425579005e-01      -2.536696825472e-02      -6.650081165493e+03      -6.776397093610e+03      -2.355913144641e-02      -6.756527176060e+03      -6.746619091817e+03       1.798183850035e-02       1.798183850035e-02       1.355279418722e+04       3.799692859246e+00       3.007389374117e-02      -1.042036969878e-08       1.030107039931e-08      -2.927414666441e-12      -1.899846950239e+00      -1.240518230300e-03      -1.899846429623e+00      -3.907651067139e-03 
       3.143486725909e-01      -2.496510257135e-02      -6.699290152842e+03      -6.824357038452e+03      -2.318589768426e-02      -6.804683599373e+03      -6.794704895644e+03       1.769688025673e-02       1.769688025673e-02       1.364871407690e+04       3.826766090239e+00       2.959728571005e-02      -1.024645832055e-08       1.013786567180e-08      -2.881034247305e-12      -1.913383557495e+00      -1.226897216880e-03      -1.913383045119e+00      -3.931967398576e-03 
       3.179974283376e-01      -2.456389186012e-02      -6.747052397725e+03      -6.871154662318e+03      -2.281327316939e-02      -6.851632961266e+03      -6.841585408133e+03       1.741241108112e-02       1.741241108112e-02       1.374230932464e+04       3.853162690910e+00       2.912150350255e-02      -1.007437781486e-08       9.974935021160e-09      -2.834731720506e-12      -1.926581849603e+00      -1.217086301284e-03      -1.926581345455e+00      -3.956220723000e-03 
       3.216893971594e-01      -2.415968911766e-02      -6.792099042405e+03      -6.915706342110e+03      -2.243787045222e-02      -6.896262500612e+03      -6.886149499958e+03       1.712585756825e-02       1.712585756825e-02       1.383141268422e+04       3.878258377090e+00       2.864224717056e-02      -9.903749624443e-09       9.810799886289e-09      -2.788086900476e-12      -1.939129684402e+00      -1.212804249652e-03      -1.939129188545e+00      -3.980070856447e-03 
       3.254251630109e-01      -2.375011985113e-02      -6.833470087403e+03      -6.957176239189e+03      -2.205748879453e-02      -6.937716847855e+03      -6.927543055916e+03       1.683551266679e-02       1.683551266679e-02       1.391435247838e+04       3.901569294860e+00       2.815665279603e-02      -9.734112438896e-09       9.644498001916e-09      -2.740826318268e-12      -1.950785134883e+00      -1.215262692133e-03      -1.950784647430e+00      -4.003235225125e-03 
       3.292053221969e-01      -2.333403334755e-02      -6.870581148333e+03      -6.995026987537e+03      -2.167105677201e-02      -6.975451240827e+03      -6.965222112706e+03       1.654057675285e-02       1.654057675285e-02       1.399005397507e+04       3.922791250018e+00       2.766338898728e-02      -9.564506124123e-09       9.475561299375e-09      -2.692816960839e-12      -1.961396103921e+00      -1.224638663637e-03      -1.961395625009e+00      -4.025444372866e-03 
