# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       1.308856418936e+01      -4.531212833862e-05      -1.577821263650e+04      -1.615928337757e+04      -4.083669426220e-05      -1.606912458073e+04       3.091335514298e-05       3.091335514298e-05       3.231856675514e+04       1.024726360788e+01       5.161753671977e-05      -2.615638803675e-11      -5.123631805496e+00      -4.936788156077e-03      -5.123631803938e+00      -1.358792224110e-02 
       1.370540921568e+01      -4.168805324457e-05      -1.591653018883e+04      -1.630128885038e+04      -3.757060499980e-05      -1.621028450549e+04       2.844098037221e-05       2.844098037221e-05       3.260257770075e+04       1.033729064074e+01       4.748930949394e-05      -2.408325367245e-11      -5.168645321802e+00      -5.049433255251e-03      -5.168645320368e+00      -1.371816817142e-02 
       1.435132525246e+01      -3.835117942627e-05      -1.605492531796e+04      -1.644341243954e+04      -3.456334800817e-05      -1.635155595987e+04       2.616453437434e-05       2.616453437434e-05       3.288682487907e+04       1.042738923723e+01       4.368823174619e-05      -2.217667433255e-11      -5.213694619936e+00      -5.169638192453e-03      -5.213694618617e+00      -1.384968977994e-02 
       1.502768237421e+01      -3.527859230997e-05      -1.619320831574e+04      -1.658546821247e+04      -3.179427137807e-05      -1.649275276746e+04       2.406839189124e-05       2.406839189124e-05       3.317093642493e+04       1.051744228772e+01       4.018821593759e-05      -2.041759732731e-11      -5.258721145071e+00      -5.299404356917e-03      -5.258721143858e+00      -1.398265472760e-02 
       1.573591522508e+01      -3.244984437104e-05      -1.633147989299e+04      -1.672756011360e+04      -2.924494824387e-05      -1.663397816992e+04       2.213859485713e-05       2.213859485713e-05       3.345512022721e+04       1.060751386873e+01       3.696595265298e-05      -1.880335998367e-11      -5.303756935483e+00      -5.438110418601e-03      -5.303756934367e+00      -1.411704557326e-02 
       1.647752606189e+01      -2.985052182899e-05      -1.647237009514e+04      -1.687235721751e+04      -2.690238655811e-05      -1.677789010462e+04       2.036532151571e-05       2.036532151571e-05       3.374471443501e+04       1.069930212064e+01       3.400504639163e-05      -1.731622106796e-11      -5.349651061345e+00      -5.588290229280e-03      -5.349651060318e+00      -1.425538331551e-02 
       1.725408794066e+01      -2.744914474980e-05      -1.660817251301e+04      -1.701206590982e+04      -2.473821838514e-05      -1.691672327610e+04       1.872708452231e-05       1.872708452231e-05       3.402413181964e+04       1.078785216799e+01       3.126961444812e-05      -1.594301286322e-11      -5.393926084939e+00      -5.748782381237e-03      -5.393926083995e+00      -1.439129009375e-02 
       1.806724805324e+01      -2.524331371416e-05      -1.674664840375e+04      -1.715454892634e+04      -2.275028090323e-05      -1.705830973048e+04       1.722225126562e-05       1.722225126562e-05       3.430909785267e+04       1.087815970152e+01       2.875693230524e-05      -1.468109823468e-11      -5.439079851630e+00      -5.923947969117e-03      -5.439079850762e+00      -1.453169684308e-02 
       1.891873122127e+01      -2.321283572829e-05      -1.688484919484e+04      -1.729682134745e+04      -2.092037451509e-05      -1.719967585701e+04       1.583704634922e-05       1.583704634922e-05       3.459364269490e+04       1.096832912209e+01       2.644399906950e-05      -1.352100458178e-11      -5.484164561844e+00      -6.112113673711e-03      -5.484164561045e+00      -1.467397074609e-02 
       1.981034355469e+01      -2.134791975885e-05      -1.702596097210e+04      -1.744211403561e+04      -1.923967697061e-05      -1.734403942419e+04       1.456478833102e-05       1.456478833102e-05       3.488422807122e+04       1.106041152602e+01       2.431965741926e-05      -1.245331087436e-11      -5.530205763746e+00      -6.318196600162e-03      -5.530205763012e+00      -1.482144805940e-02 
       2.074397628281e+01      -1.962461820947e-05      -1.716094573543e+04      -1.758130738824e+04      -1.768660485709e-05      -1.748231075729e+04       1.338914241973e-05       1.338914241973e-05       3.516261477648e+04       1.114861197188e+01       2.235663362507e-05      -1.146928336903e-11      -5.574305986615e+00      -6.539761039606e-03      -5.574305985940e+00      -1.496650052803e-02 
       2.172160976582e+01      -1.804458926657e-05      -1.730099193642e+04      -1.772570956653e+04      -1.626265309624e-05      -1.762575799905e+04       1.231123803407e-05       1.231123803407e-05       3.545141913306e+04       1.124011551064e+01       2.055681279398e-05      -1.056674169064e-11      -5.620057755943e+00      -6.781801056633e-03      -5.620057755322e+00      -1.511889604144e-02 
       2.274531769542e+01      -1.658900482016e-05      -1.743918418268e+04      -1.786834714452e+04      -1.495085352275e-05      -1.776742992292e+04       1.131823055878e-05       1.131823055878e-05       3.573669428905e+04       1.133048961229e+01       1.889874773680e-05      -9.734952915734e-12      -5.665244806717e+00      -7.044945256069e-03      -5.665244806146e+00      -1.527319075092e-02 
       2.381727149336e+01      -1.525135103718e-05      -1.757902576605e+04      -1.801276641390e+04      -1.374533552310e-05      -1.791085941362e+04       1.040567722530e-05       1.040567722530e-05       3.602553282779e+04       1.142198804480e+01       1.737502056975e-05      -8.971508166997e-12      -5.710994022925e+00      -7.332468061363e-03      -5.710994022400e+00      -1.543271658304e-02 
       2.493974491737e+01      -1.401532538513e-05      -1.771194921359e+04      -1.815032681839e+04      -1.263140693205e-05      -1.804743360607e+04       9.562454420348e-06       9.562454420348e-06       3.630065363678e+04       1.150911776621e+01       1.596705710763e-05      -8.265689649394e-12      -5.754558883587e+00      -7.643134151896e-03      -5.754558883105e+00      -1.559041114288e-02 
       2.611511888409e+01      -1.288513360170e-05      -1.785374489820e+04      -1.829699461381e+04      -1.161285809095e-05      -1.819306117571e+04       8.791433698147e-06       8.791433698147e-06       3.659398922763e+04       1.160202529383e+01       1.467965287351e-05      -7.620771570909e-12      -5.801012647357e+00      -7.985933532901e-03      -5.801012646913e+00      -1.576037236587e-02 
       2.734588651927e+01      -1.184142756457e-05      -1.798943572449e+04      -1.843765697150e+04      -1.067225201769e-05      -1.833267896871e+04       8.079413927933e-06       8.079413927933e-06       3.687531394299e+04       1.169110441681e+01       1.349076485140e-05      -7.025149397337e-12      -5.845552208814e+00      -8.358280414858e-03      -5.845552208407e+00      -1.593018280970e-02 
       2.863465844609e+01      -1.088238861992e-05      -1.812627972136e+04      -1.857965402391e+04      -9.807950086906e-06      -1.847360045074e+04       7.425154105294e-06       7.425154105294e-06       3.715930804782e+04       1.178101876091e+01       1.239832068883e-05      -6.477847239598e-12      -5.890509380830e+00      -8.766789627788e-03      -5.890509380455e+00      -1.610671184217e-02 
       2.998416832259e+01      -9.998840985710e-06      -1.826003823451e+04      -1.871872408364e+04      -9.011681679443e-06      -1.861157554905e+04       6.822398210409e-06       6.822398210409e-06       3.743744816728e+04       1.186906235878e+01       1.139187600093e-05      -5.973993522391e-12      -5.934531179735e+00      -9.212365225619e-03      -5.934531179390e+00      -1.628671777379e-02 
       3.139727864015e+01      -9.187366001248e-06      -1.839534232067e+04      -1.885957147079e+04      -8.280366874226e-06      -1.875128825179e+04       6.268808961657e-06       6.268808961657e-06       3.771914294158e+04       1.195821808269e+01       1.046752620473e-05      -5.511162625774e-12      -5.979109041660e+00      -9.699226260188e-03      -5.979109041343e+00      -1.647459240319e-02 
       3.287698679520e+01      -8.442877847549e-06      -1.853402436130e+04      -1.900407351234e+04      -7.609422594648e-06      -1.889460530576e+04       5.760918740035e-06       5.760918740035e-06       3.800814702468e+04       1.204967814015e+01       9.619481831389e-06      -5.086793665439e-12      -6.024839070363e+00      -1.023746838947e-02      -6.024839070073e+00      -1.667341060255e-02 
       3.442643144715e+01      -7.757755394207e-06      -1.867126574784e+04      -1.914737269467e+04      -6.991979953507e-06      -1.903668442229e+04       5.293528255765e-06       5.293528255765e-06       3.829474538934e+04       1.214035553703e+01       8.839061523138e-06      -4.696560709386e-12      -6.070177768781e+00      -1.082736420880e-02      -6.070177768514e+00      -1.687935513370e-02 
       3.604889917583e+01      -7.126500444342e-06      -1.880475191937e+04      -1.928715895050e+04      -6.423083074255e-06      -1.917521916407e+04       4.862887935979e-06       4.862887935979e-06       3.857431790099e+04       1.222878254676e+01       8.120005103381e-06      -4.337279924724e-12      -6.114391273626e+00      -1.146977730720e-02      -6.114391273381e+00      -1.709072624095e-02 
       3.774783145282e+01      -6.548503960148e-06      -1.894455692859e+04      -1.943364742798e+04      -5.902184219193e-06      -1.932038335445e+04       4.468581306742e-06       4.468581306742e-06       3.886729485596e+04       1.232144584714e+01       7.461616558673e-06      -4.008271930736e-12      -6.160722923798e+00      -1.218039302436e-02      -6.160722923572e+00      -1.731809613323e-02 
       3.952683194126e+01      -6.014697823366e-06      -1.907656283139e+04      -1.957260685750e+04      -5.421110537237e-06      -1.945799022592e+04       4.104421045841e-06       4.104421045841e-06       3.914521371500e+04       1.240929865012e+01       6.853564457363e-06      -3.704357612957e-12      -6.204649325267e+00      -1.295614554704e-02      -6.204649325060e+00      -1.754967150651e-02 
       4.138967413970e+01      -5.526239327209e-06      -1.921572831619e+04      -1.971918300196e+04      -4.980905279224e-06      -1.960312774377e+04       3.771197652695e-06       3.771197652695e-06       3.943836600392e+04       1.250196441289e+01       6.297168985576e-06      -3.426726208884e-12      -6.250982206637e+00      -1.381291285046e-02      -6.250982206446e+00      -1.779997710015e-02 
       4.334030938621e+01      -5.074289121032e-06      -1.934347567503e+04      -1.985462500225e+04      -4.573601953290e-06      -1.973710742645e+04       3.462879901456e-06       3.462879901456e-06       3.970925000451e+04       1.258752549633e+01       5.782359314583e-06      -3.169638303012e-12      -6.293762748339e+00      -1.474853986715e-02      -6.293762748164e+00      -1.805377279830e-02 
       4.538287523966e+01      -4.656333828962e-06      -1.945926474975e+04      -1.997840938683e+04      -4.196934914700e-06      -1.985940416493e+04       3.177753012520e-06       3.177753012520e-06       3.995681877366e+04       1.266564846826e+01       5.306272296360e-06      -2.931913806662e-12      -6.332824234293e+00      -1.576327465044e-02      -6.332824234132e+00      -1.831068059134e-02 
       4.752170425608e+01      -4.280616162798e-06      -1.961164051568e+04      -2.013976981096e+04      -3.858334622209e-06      -2.001905108486e+04       2.921442967902e-06       2.921442967902e-06       4.027953962192e+04       1.276760518206e+01       4.878302280247e-06      -2.718785188323e-12      -6.383802591176e+00      -1.691319863686e-02      -6.383802591028e+00      -1.861860289680e-02 
       4.976133317857e+01      -3.930247796763e-06      -1.973963940268e+04      -2.027700978975e+04      -3.542578794127e-06      -2.015458256631e+04       2.682425890644e-06       2.682425890644e-06       4.055401957949e+04       1.285419944086e+01       4.479207082752e-06      -2.519972925859e-12      -6.427099720564e+00      -1.815681672047e-02      -6.427099720428e+00      -1.892201734580e-02 
       5.210651256035e+01      -3.607999851629e-06      -1.986500800376e+04      -2.041218580364e+04      -3.252165561316e-06      -2.028796503949e+04       2.462591704938e-06       2.462591704938e-06       4.082437160729e+04       1.293943782117e+01       4.112142019543e-06      -2.337152514128e-12      -6.469718910710e+00      -1.951783423064e-02      -6.469718910585e+00      -1.924215752172e-02 
       5.456221684132e+01      -3.312745172154e-06      -1.999424785936e+04      -2.055198177239e+04      -2.986079389122e-06      -2.042584124477e+04       2.261173445041e-06       2.261173445041e-06       4.110396354477e+04       1.302756240109e+01       3.775827042798e-06      -2.170082841802e-12      -6.513781200658e+00      -2.102279717918e-02      -6.513781200544e+00      -1.958849309281e-02 
       5.713365489949e+01      -3.043272634622e-06      -2.013471419191e+04      -2.070393516084e+04      -2.743228970319e-06      -2.057570588724e+04       2.077345184991e-06       2.077345184991e-06       4.140787032167e+04       1.312335552637e+01       3.468883127399e-06      -2.017576940462e-12      -6.561677763292e+00      -2.269471382157e-02      -6.561677763186e+00      -1.997061416873e-02 
       5.982628109974e+01      -2.793081135050e-06      -2.025632146997e+04      -2.083756759434e+04      -2.517754508401e-06      -2.070719947334e+04       1.906668937181e-06       1.906668937181e-06       4.167513518869e+04       1.320745250053e+01       3.183899247260e-06      -1.875887501038e-12      -6.603726250362e+00      -2.451044316346e-02      -6.603726250265e+00      -2.036067598771e-02 
