# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       2.675025754749e-01      -3.012374336166e-02      -2.468710213438e+02      -3.380233747117e+02      -3.007330016481e-02      -3.236850672494e+02      -3.144491571111e+02       2.325061253152e-02       2.325061253152e-02       6.760467494233e+02       8.152048847157e-01       3.898259634116e-02      -1.311054204195e-06       1.184677341664e-06      -1.513210977178e-09      -4.076025247247e-01      -1.454671007065e-02      -4.076024423579e-01      -1.756338519031e-02 
       2.706016406372e-01      -2.956493947421e-02      -2.469208530665e+02      -3.397902315408e+02      -2.951546420318e-02      -3.251818331249e+02      -3.159031932775e+02       2.282616957594e-02       2.282616957594e-02       6.795804630816e+02       8.190917851585e-01       3.827318063300e-02      -1.292100423802e-06       1.163100415269e-06      -1.485650404492e-09      -4.095459732964e-01      -1.504769333550e-02      -4.095458925792e-01      -1.771246452852e-02 
       2.737368350956e-01      -2.899870912414e-02      -2.465034041857e+02      -3.414431233810e+02      -2.895021926918e-02      -3.265090575564e+02      -3.171925244872e+02       2.239733324540e-02       2.239733324540e-02       6.828862467621e+02       8.225805702850e-01       3.755682993031e-02      -1.273725398866e-06       1.141301195380e-06      -1.457805896988e-09      -4.112903641697e-01      -1.563784979398e-02      -4.112902851425e-01      -1.786754050326e-02 
       2.769086068601e-01      -2.843190492247e-02      -2.457970168879e+02      -3.430140626482e+02      -2.838440271046e-02      -3.277217702163e+02      -3.183706111938e+02       2.196847411341e-02       2.196847411341e-02       6.860281252965e+02       8.257952263808e-01       3.684057614275e-02      -1.255632491350e-06       1.119499187044e-06      -1.429957826097e-09      -4.128976905208e-01      -1.626927624736e-02      -4.128976131904e-01      -1.802369815676e-02 
       2.801174117469e-01      -2.787134981690e-02      -2.449987814920e+02      -3.445387074181e+02      -2.782482235897e-02      -3.288810221421e+02      -3.194967633629e+02       2.154398624062e-02       2.154398624062e-02       6.890774148362e+02       8.288743061547e-01       3.613150552005e-02      -1.237370166584e-06       1.097914643637e-06      -1.402387522165e-09      -4.144372287370e-01      -1.689146870051e-02      -4.144371530773e-01      -1.817590327490e-02 
       2.833637136270e-01      -2.732384459443e-02      -2.443185375139e+02      -3.460587947929e+02      -2.727826423497e-02      -3.300549927232e+02      -3.206372158140e+02       2.112833357667e-02       2.112833357667e-02       6.921175895859e+02       8.319744886702e-01       3.543684952379e-02      -1.218736920855e-06       1.076771371581e-06      -1.375380853273e-09      -4.159873183816e-01      -1.745434333087e-02      -4.159872443351e-01      -1.831952682734e-02 
       2.866479846856e-01      -2.679565129655e-02      -2.439607925874e+02      -3.476194878157e+02      -2.675097713878e-02      -3.313139098032e+02      -3.218601932081e+02       2.072570175012e-02       2.072570175012e-02       6.952389756314e+02       8.352588572566e-01       3.476341725620e-02      -1.199513879641e-06       1.056279846227e-06      -1.349206661890e-09      -4.176295011471e-01      -1.791255937816e-02      -4.176294286283e-01      -1.845077842169e-02 
       2.899707056912e-01      -2.629151200106e-02      -2.440920552939e+02      -3.492628242508e+02      -2.624769351832e-02      -3.327193904412e+02      -3.232255548438e+02       2.033935479975e-02       2.033935479975e-02       6.985256485016e+02       8.388725169447e-01       3.411655370082e-02      -1.179595236867e-06       1.036604637867e-06      -1.324075152997e-09      -4.194363295683e-01      -1.823330207421e-02      -4.194362584724e-01      -1.856742504873e-02 
       2.933323662746e-01      -2.581437695783e-02      -2.448323923196e+02      -3.510227701976e+02      -2.577135805357e-02      -3.343189445008e+02      -3.247794550948e+02       1.997138937395e-02       1.997138937395e-02       7.020455403951e+02       8.429285341006e-01       3.349971598276e-02      -1.158988036366e-06       1.017852706258e-06      -1.300122947328e-09      -4.214643368388e-01      -1.839664126850e-02      -4.214642670503e-01      -1.866858037832e-02 
       2.967334652197e-01      -2.536526925212e-02      -2.462406867660e+02      -3.529260287879e+02      -2.532299251461e-02      -3.361443372716e+02      -3.265527527039e+02       1.962275396938e-02       1.962275396938e-02       7.058520575758e+02       8.475068224631e-01       3.291454562695e-02      -1.137836832681e-06       1.000071247133e-06      -1.277410334067e-09      -4.237534798290e-01      -1.840074038246e-02      -4.237534112315e-01      -1.875547218293e-02 
       3.001745107654e-01      -2.494210740692e-02      -2.482921314838e+02      -3.549701878733e+02      -2.490052062430e-02      -3.381896341494e+02      -3.285396820102e+02       1.929211480556e-02       1.929211480556e-02       7.099403757466e+02       8.525948714118e-01       3.235889411420e-02      -1.116309051516e-06       9.831971179446e-07      -1.255856658899e-09      -4.262975032170e-01      -1.825884826527e-02      -4.262974357059e-01      -1.882987033252e-02 
       3.036560209195e-01      -2.454106027981e-02      -2.508948741388e+02      -3.571407492825e+02      -2.450012009925e-02      -3.404281694597e+02      -3.307143375943e+02       1.897705509797e-02       1.897705509797e-02       7.142814985650e+02       8.581341021462e-01       3.182888340623e-02      -1.094645243598e-06       9.671104708270e-07      -1.235308843079e-09      -4.290671175827e-01      -1.800110209300e-02      -4.290670510731e-01      -1.889523297639e-02 
       3.071785237853e-01      -2.415656217036e-02      -2.538923035046e+02      -3.594048149258e+02      -2.411623760726e-02      -3.428075853108e+02      -3.330258547900e+02       1.867393325874e-02       1.867393325874e-02       7.188096298516e+02       8.640046794715e-01       3.131861862080e-02      -1.073124677826e-06       9.516303294233e-07      -1.215535727137e-09      -4.320024053018e-01      -1.766991155137e-02      -4.320023397357e-01      -1.895572173639e-02 
       3.107425579005e-01      -2.378241700909e-02      -2.570870533259e+02      -3.617209347416e+02      -2.374269067787e-02      -3.452619062350e+02      -3.354101398781e+02       1.837867610884e-02       1.837867610884e-02       7.234418694831e+02       8.700549449616e-01       3.082149898062e-02      -1.051970049012e-06       9.365535733199e-07      -1.196277864285e-09      -4.350275371323e-01      -1.731535705681e-02      -4.350274724808e-01      -1.901605975853e-02 
       3.143486725909e-01      -2.341259257301e-02      -2.602648042085e+02      -3.640455129333e+02      -2.337346019052e-02      -3.477206817375e+02      -3.377987518482e+02       1.808732118047e-02       1.808732118047e-02       7.280910258667e+02       8.761230363332e-01       3.033110430040e-02      -1.031488936063e-06       9.216816404638e-07      -1.177281632993e-09      -4.380615819044e-01      -1.698957208316e-02      -4.380615181666e-01      -1.908108864258e-02 
       3.179974283376e-01      -2.304195257145e-02      -2.632208763494e+02      -3.663389035881e+02      -2.300342090014e-02      -3.501183060994e+02      -3.401279563574e+02       1.779649802657e-02       1.779649802657e-02       7.326778071762e+02       8.820584235011e-01       2.984197497852e-02      -1.011870625132e-06       9.068448215189e-07      -1.158330262223e-09      -4.410292745519e-01      -1.674046793954e-02      -4.410292117506e-01      -1.915522443815e-02 
       3.216893971594e-01      -2.266655153951e-02      -2.657813006897e+02      -3.685662698898e+02      -2.262863561230e-02      -3.523980569329e+02      -3.423426491199e+02       1.750358140255e-02       1.750358140255e-02       7.371325397795e+02       8.877300950509e-01       2.934984482101e-02      -9.932406736427e-07       8.919103537674e-07      -1.139254171612e-09      -4.438651093504e-01      -1.660585151908e-02      -4.438650475255e-01      -1.924172144677e-02 
       3.254251630109e-01      -2.228387292566e-02      -2.678216729883e+02      -3.706991399319e+02      -2.224659271709e-02      -3.545163720286e+02      -3.444005107509e+02       1.720683135179e-02       1.720683135179e-02       7.413982798639e+02       8.930358388383e-01       2.885186183059e-02      -9.756299805179e-07       8.767895761955e-07      -1.119940113044e-09      -4.465179802179e-01      -1.660869800627e-02      -4.465179194191e-01      -1.934213149033e-02 
       3.292053221969e-01      -2.189289203410e-02      -2.692798755058e+02      -3.727159981910e+02      -2.185626900007e-02      -3.564453489399e+02      -3.462744350400e+02       1.690542474299e-02       1.690542474299e-02       7.454319963820e+02       8.979075359198e-01       2.834663557758e-02      -9.589630595172e-07       8.614397673364e-07      -1.100333516899e-09      -4.489538276808e-01      -1.675429911449e-02      -4.489537679599e-01      -1.945597199790e-02 
       3.330304838039e-01      -2.149424359004e-02      -2.701662096080e+02      -3.746062698582e+02      -2.145829699842e-02      -3.581776964733e+02      -3.479573391407e+02       1.659958978671e-02       1.659958978671e-02       7.492125397164e+02       9.023231029552e-01       2.783446438974e-02      -9.430832331415e-07       8.458713459062e-07      -1.080447689553e-09      -4.511616100749e-01      -1.702928175852e-02      -4.511615514776e-01      -1.958080249578e-02 
       3.369012701505e-01      -2.109031982907e-02      -2.705659189009e+02      -3.763765132045e+02      -2.105506305570e-02      -3.597323499206e+02      -3.494676185191e+02       1.629074537801e-02       1.629074537801e-02       7.527530264090e+02       9.063216302022e-01       2.731758951681e-02      -9.277537310904e-07       8.301543200853e-07      -1.060372052259e-09      -4.531608725430e-01      -1.740370251353e-02      -4.531608151011e-01      -1.971282689688e-02 
       3.408183172553e-01      -2.068503858856e-02      -2.706310444053e+02      -3.780523654281e+02      -2.065047607135e-02      -3.611548296727e+02      -3.508494952730e+02       1.598138060014e-02       1.598138060014e-02       7.561047308563e+02       9.100053237272e-01       2.680001194486e-02      -9.127321145027e-07       8.144125336891e-07      -1.040264789946e-09      -4.550027181380e-01      -1.783488362974e-02      -4.550026618636e-01      -1.984751079354e-02 
       3.447822753259e-01      -2.028327541351e-02      -2.705602811198e+02      -3.796760131866e+02      -2.024940088865e-02      -3.625119410951e+02      -3.521678691538e+02       1.567469659710e-02       1.567469659710e-02       7.593520263732e+02       9.135279838281e-01       2.628691778947e-02      -8.978330250567e-07       7.988056997083e-07      -1.020329902655e-09      -4.567640470318e-01      -1.827337490544e-02      -4.567639919141e-01      -1.998026683035e-02 
       3.487938092686e-01      -1.989000381971e-02      -2.705688574154e+02      -3.812978752229e+02      -1.985680036853e-02      -3.638800275116e+02      -3.534969056474e+02       1.537401636015e-02       1.537401636015e-02       7.625957504458e+02       9.170673383016e-01       2.578371234796e-02      -8.828625017248e-07       7.835000369341e-07      -1.000779702881e-09      -4.585337231452e-01      -1.866982871091e-02      -4.585336691508e-01      -2.010697403349e-02 
       3.528535992194e-01      -1.950927740343e-02      -2.708503741817e+02      -3.829640338217e+02      -1.947671957739e-02      -3.653283759812e+02      -3.549039151811e+02       1.508206909661e-02       1.508206909661e-02       7.659280676434e+02       9.207853488759e-01       2.529484278880e-02      -8.677023138509e-07       7.686326011246e-07      -9.817892517928e-10      -4.603927273602e-01      -1.898264616232e-02      -4.603926744380e-01      -2.022438732424e-02 
       3.569623410988e-01      -1.914363180068e-02      -2.715492564537e+02      -3.847074638837e+02      -1.911168894813e-02      -3.669074926579e+02      -3.564379629856e+02       1.480056753921e-02       1.480056753921e-02       7.694149277673e+02       9.248001533571e-01       2.482310198031e-02      -8.522912821393e-07       7.542901496455e-07      -9.634693658763e-10      -4.624001285904e-01      -1.918319982815e-02      -4.624000766785e-01      -2.033039936609e-02 
       3.611207471909e-01      -1.879390446728e-02      -2.727398218708e+02      -3.865458121170e+02      -1.876254447057e-02      -3.686439387519e+02      -3.581248523833e+02       1.453010577354e-02       1.453010577354e-02       7.730916242340e+02       9.291746574602e-01       2.436946909700e-02      -8.366367387733e-07       7.405037732285e-07      -9.458597585151e-10      -4.645873796960e-01      -1.926069722257e-02      -4.645873287301e-01      -2.042456181827e-02 
       3.653295467475e-01      -1.845938204473e-02      -2.744193702525e+02      -3.884827090174e+02      -1.842857473518e-02      -3.705403490913e+02      -3.599671428306e+02       1.427027812160e-02       1.427027812160e-02       7.769654180348e+02       9.339173846830e-01       2.393331062664e-02      -8.208198238947e-07       7.272543354527e-07      -9.289359876136e-10      -4.669587424211e-01      -1.922370149264e-02      -4.669586923415e-01      -2.050833154262e-02 
       3.695894866200e-01      -1.813820765157e-02      -2.765145501708e+02      -3.905119554088e+02      -1.810792735399e-02      -3.725799615497e+02      -3.619485501454e+02       1.401995992096e-02       1.401995992096e-02       7.810239108176e+02       9.389935215222e-01       2.351284032577e-02      -8.050014035001e-07       7.144863356867e-07      -9.126271635121e-10      -4.694968100037e-01      -1.909836165811e-02      -4.694967607611e-01      -2.058501082164e-02 
