# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       4.299988113922e-01      -1.468571853119e-02      -9.544772567256e+03      -9.691688943014e+03      -1.386848148189e-02      -9.668578503651e+03      -9.657232392073e+03       1.075053744029e-02       1.075053744029e-02       1.938337788603e+04       4.859752759650e+00       1.803395443006e-02      -4.451001281286e-09       4.329919442214e-09      -1.109641747388e-12      -2.429876600900e+00      -1.249625035804e-03      -2.429876379825e+00      -3.996739022035e-03 
       4.350647695810e-01      -1.441566182626e-02      -9.591716051208e+03      -9.738861499379e+03      -1.361345305194e-02      -9.715715026115e+03      -9.704313599314e+03       1.055283123857e-02       1.055283123857e-02       1.947772299876e+04       4.883442110153e+00       1.770229913741e-02      -4.368468578671e-09       4.250319504337e-09      -1.089242427503e-12      -2.441721272086e+00      -1.251134857686e-03      -2.441721055076e+00      -4.015501946473e-03 
       4.401957146148e-01      -1.415245327489e-02      -9.640590877250e+03      -9.787779929140e+03      -1.336488977374e-02      -9.764626596824e+03      -9.753167771776e+03       1.036015083138e-02       1.036015083138e-02       1.957555985828e+04       4.908026710264e+00       1.737907914575e-02      -4.287616482134e-09       4.172737445650e-09      -1.069360236877e-12      -2.454013568181e+00      -1.251293025631e-03      -2.454013355132e+00      -4.034752694335e-03 
       4.453927897923e-01      -1.389414538269e-02      -9.690037341927e+03      -9.837239239582e+03      -1.312095633023e-02      -9.814083886545e+03      -9.802567022862e+03       1.017104228025e-02       1.017104228025e-02       1.967447847916e+04       4.932881654624e+00       1.706184540740e-02      -4.208428918071e-09       4.096600290230e-09      -1.049848332478e-12      -2.466441036473e+00      -1.251502259706e-03      -2.466440827312e+00      -4.054222886547e-03 
       4.506571727520e-01      -1.363915779597e-02      -9.738894640058e+03      -9.886231445739e+03      -1.288015757792e-02      -9.863054871178e+03      -9.851480539536e+03       9.984376097161e-03       9.984376097161e-03       1.977246289148e+04       4.957494921330e+00       1.674871273221e-02      -4.130401040420e-09       4.021442553652e-09      -1.030587428809e-12      -2.478747665988e+00      -1.252988908580e-03      -2.478747460665e+00      -4.073704702895e-03 
       4.559900769658e-01      -1.338647205131e-02      -9.786313398467e+03      -9.934020747057e+03      -1.264153308528e-02      -9.910785884814e+03      -9.899155540325e+03       9.799397352384e-03       9.799397352384e-03       1.986804149411e+04       4.981485367634e+00       1.643841136862e-02      -4.053502485397e-09       3.946964504087e-09      -1.011500710471e-12      -2.490742885336e+00      -1.256654662478e-03      -2.490742683817e+00      -4.093041699347e-03 
       4.613927533127e-01      -1.313543174098e-02      -9.831712855609e+03      -9.980076194593e+03      -1.240446286176e-02      -9.956738142821e+03      -9.945053872862e+03       9.615626936258e-03       9.615626936258e-03       1.996015238919e+04       5.004582585020e+00       1.613013809495e-02      -3.977531755648e-09       3.872972663785e-09      -9.925385944745e-13      -2.502291490250e+00      -1.262775859141e-03      -2.502291292510e+00      -4.112065808658e-03 
       4.668664917399e-01      -1.288583697593e-02      -9.874878450892e+03      -1.002415934083e+04      -1.216875808057e-02      -1.000067695517e+04      -9.988941122533e+03       9.432917752840e-03       9.432917752840e-03       2.004831868166e+04       5.026668488148e+00       1.582364592601e-02      -3.902348917346e-09       3.799407833616e-09      -9.736859096816e-13      -2.513334438056e+00      -1.271007380679e-03      -2.513334244074e+00      -4.130630481156e-03 
       4.724126230144e-01      -1.263829237870e-02      -9.916270796269e+03      -1.006664318546e+04      -1.193498956432e-02      -1.004298910327e+04      -1.003120361684e+04       9.251711092628e-03       9.251711092628e-03       2.013328637092e+04       5.047937225852e+00       1.551967473714e-02      -3.827982843534e-09       3.726447766223e-09      -9.549882093029e-13      -2.523968803181e+00      -1.280502541282e-03      -2.523968612926e+00      -4.148754568991e-03 
       4.780325205732e-01      -1.239416891908e-02      -9.957046480347e+03      -1.010855938807e+04      -1.170445197282e-02      -1.008472589844e+04      -1.007289143342e+04       9.073007530871e-03       9.073007530871e-03       2.021711877614e+04       5.068916452106e+00       1.521990201390e-02      -3.754688867382e-09       3.654496100164e-09      -9.365489351530e-13      -2.534458412633e+00      -1.290186309857e-03      -2.534458226053e+00      -4.166681871883e-03 
       4.837276024780e-01      -1.215489379803e-02      -9.998529058778e+03      -1.015110455484e+04      -1.147849176345e-02      -1.012710391646e+04      -1.011521972036e+04       8.897860344040e-03       8.897860344040e-03       2.030220910968e+04       5.090220232314e+00       1.492609769489e-02      -3.682609302538e-09       3.583972986488e-09      -9.184757617665e-13      -2.545110299135e+00      -1.298984518474e-03      -2.545110116157e+00      -4.184723899794e-03 
       4.894993334817e-01      -1.192124745790e-02      -1.004155235332e+04      -1.019501650505e+04      -1.125784771414e-02      -1.017087607811e+04      -1.015894051491e+04       8.726823883733e-03       8.726823883733e-03       2.039003301009e+04       5.112222050596e+00       1.463918578880e-02      -3.612037485028e-09       3.515108406639e-09      -9.008276244892e-13      -2.556111204758e+00      -1.306201182855e-03      -2.556111025298e+00      -4.203063424913e-03 
       4.953492272141e-01      -1.169324355313e-02      -1.008633033469e+04      -1.024047054337e+04      -1.104253184071e-02      -1.021622377037e+04      -1.020423499118e+04       8.559915460338e-03       8.559915460338e-03       2.048094108674e+04       5.135015165831e+00       1.435919791248e-02      -3.542896958621e-09       3.447906277286e-09      -8.836055285327e-13      -2.567507758944e+00      -1.311593170650e-03      -2.567507582916e+00      -4.221735189689e-03 
       5.012788484965e-01      -1.147061629567e-02      -1.013277673720e+04      -1.028740587069e+04      -1.083229320282e-02      -1.026308218814e+04      -1.025103842013e+04       8.396941067418e-03       8.396941067418e-03       2.057481174138e+04       5.158567110540e+00       1.408580878814e-02      -3.475168979629e-09       3.382288451031e-09      -8.667894468204e-13      -2.579283727947e+00      -1.315481079633e-03      -2.579283555270e+00      -4.240764155789e-03 
       5.072898157927e-01      -1.125295923857e-02      -1.018061178845e+04      -1.033562102604e+04      -1.062674886342e-02      -1.031123755181e+04      -1.029913727302e+04       8.237597406535e-03       8.237597406535e-03       2.067124205209e+04       5.182768457608e+00       1.381850755317e-02      -3.408902943958e-09       3.318135543038e-09      -8.503487828952e-13      -2.591384398204e+00      -1.318627724422e-03      -2.591384228804e+00      -4.260184556682e-03 
       5.133838038066e-01      -1.103944350067e-02      -1.022913739353e+04      -1.038452237913e+04      -1.042511459694e-02      -1.036007979844e+04      -1.034792220280e+04       8.081292599155e-03       8.081292599155e-03       2.076904475826e+04       5.207317316178e+00       1.355630650689e-02      -3.343858354345e-09       3.255203431927e-09      -8.342209774244e-13      -2.603658824275e+00      -1.321914686934e-03      -2.603658658089e+00      -4.279898758011e-03 
       5.195625462387e-01      -1.082895261383e-02      -1.027729561670e+04      -1.043314839169e+04      -1.022633686079e-02      -1.040863222613e+04      -1.039641765375e+04       7.927204255013e-03       7.927204255013e-03       2.086629678339e+04       5.231721136765e+00       1.329782425443e-02      -3.279831446158e-09       3.193163319916e-09      -8.183217676255e-13      -2.615860731400e+00      -1.326102405037e-03      -2.615860568382e+00      -4.299641004424e-03 
       5.258278387104e-01      -1.062075993756e-02      -1.032434982168e+04      -1.048082228359e+04      -1.002972977535e-02      -1.045620863915e+04      -1.044393823540e+04       7.774798605510e-03       7.774798605510e-03       2.096164456717e+04       5.255634388155e+00       1.304216472850e-02      -3.216718259949e-09       3.131801150330e-09      -8.025962961189e-13      -2.627817353961e+00      -1.331661514198e-03      -2.627817194078e+00      -4.319214998019e-03 
       5.321815418711e-01      -1.041491330999e-02      -1.037032752989e+04      -1.052757803554e+04      -9.835338304702e-03      -1.050284200218e+04      -1.049051687372e+04       7.624112134108e-03       7.624112134108e-03       2.105515607107e+04       5.279074177291e+00       1.278938965500e-02      -3.154476320236e-09       3.071130934685e-09      -7.870481537567e-13      -2.639537245431e+00      -1.338518569486e-03      -2.639537088646e+00      -4.338622581604e-03 
       5.386255847005e-01      -1.021184190293e-02      -1.041569390419e+04      -1.057383618508e+04      -9.643567861088e-03      -1.054895987245e+04      -1.053658062423e+04       7.475456884922e-03       7.475456884922e-03       2.114767237017e+04       5.302254698587e+00       1.254002176912e-02      -3.093206464855e-09       3.011279041303e-09      -7.717097252663e-13      -2.651127503021e+00      -1.346278855998e-03      -2.651127349293e+00      -4.357969269215e-03 
       5.451619680211e-01      -1.001186790350e-02      -1.046087809978e+04      -1.061994849674e+04      -9.454722324098e-03      -1.059492618830e+04      -1.058249299816e+04       7.329070375515e-03       7.329070375515e-03       2.123989699348e+04       5.325359544297e+00       1.229446013607e-02      -3.032857087180e-09       2.952340142728e-09      -7.566052728504e-13      -2.662679922866e+00      -1.354193391230e-03      -2.662679772149e+00      -4.377281001792e-03 
       5.517927682377e-01      -9.815355070177e-03      -1.050638741443e+04      -1.066634216112e+04      -9.269145317116e-03      -1.064118074146e+04      -1.062869327116e+04       7.185216671291e-03       7.185216671291e-03       2.133268432224e+04       5.348608989269e+00       1.205314698083e-02      -2.973488043440e-09       2.894421287156e-09      -7.417622301853e-13      -2.674304642393e+00      -1.361620074133e-03      -2.674304494634e+00      -4.396629193943e-03 
       5.585201413205e-01      -9.622842029363e-03      -1.055294796196e+04      -1.071368902443e+04      -9.087345389949e-03      -1.068840391463e+04      -1.067586102749e+04       7.044290161755e-03       7.044290161755e-03       2.142737804886e+04       5.372345056237e+00       1.181674394495e-02      -2.915219069170e-09       2.837681159065e-09      -7.272212634284e-13      -2.686172672979e+00      -1.368157603007e-03      -2.686172528119e+00      -4.416218292102e-03 
       5.653463270528e-01      -9.434541838958e-03      -1.060094333669e+04      -1.076236196061e+04      -8.909523772996e-03      -1.073697026809e+04      -1.072437038789e+04       6.906446600469e-03       6.906446600469e-03       2.152472392122e+04       5.396755906709e+00       1.158551222795e-02      -2.858115745016e-09       2.782182616659e-09      -7.129984816461e-13      -2.698378095380e+00      -1.373797057587e-03      -2.698377953354e+00      -4.436194042605e-03 
       5.722736535624e-01      -9.250018825825e-03      -1.064999828191e+04      -1.081201809765e+04      -8.735269077538e-03      -1.078653183560e+04      -1.077387379446e+04       6.771367470155e-03       6.771367470155e-03       2.162403619530e+04       5.421666761062e+00       1.135891764247e-02      -2.802090130608e-09       2.727797344809e-09      -6.990610011266e-13      -2.710833519779e+00      -1.378861382288e-03      -2.710833380531e+00      -4.456470483199e-03 
       5.793045421607e-01      -9.068711682674e-03      -1.069952551461e+04      -1.086212980319e+04      -8.564051260785e-03      -1.083655160157e+04      -1.082383486180e+04       6.638642679072e-03       6.638642679072e-03       2.172425960638e+04       5.446807986858e+00       1.113627251573e-02      -2.747033444828e-09       2.674360025082e-09      -6.853664550239e-13      -2.723404129948e+00      -1.383869765530e-03      -2.723403993429e+00      -4.476918296136e-03 
       5.864415125154e-01      -8.890363766648e-03      -1.074925101940e+04      -1.091248413848e+04      -8.395628067903e-03      -1.088680701968e+04      -1.087403130473e+04       6.508084332305e-03       6.508084332305e-03       2.182496827696e+04       5.472067690338e+00       1.091726162160e-02      -2.692920300505e-09       2.621795163094e-09      -6.718954965313e-13      -2.736033979003e+00      -1.389342297874e-03      -2.736033845169e+00      -4.497531659561e-03 
       5.936871881826e-01      -8.714739167363e-03      -1.079892302601e+04      -1.096286711286e+04      -8.229776707313e-03      -1.093707815642e+04      -1.092424344785e+04       6.379520236249e-03       6.379520236249e-03       2.192573422573e+04       5.497335536464e+00       1.070159627077e-02      -2.639704304916e-09       2.570033269563e-09      -6.586303172291e-13      -2.748667899423e+00      -1.395554477246e-03      -2.748667768232e+00      -4.518267557815e-03 
       6.010443025301e-01      -8.541531387796e-03      -1.084820549080e+04      -1.101294381732e+04      -8.066207732321e-03      -1.098702992428e+04      -1.097413659687e+04       6.252725965744e-03       6.252725965744e-03       2.202588763464e+04       5.522443095489e+00       1.048889997459e-02      -2.587286306097e-09       2.518983940429e-09      -6.455477489907e-13      -2.761221676328e+00      -1.402450076692e-03      -2.761221547745e+00      -4.538985442801e-03 
