# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       5.949361830965e-02      -1.818985819532e-01      -3.223747478647e+03      -3.258280832983e+03      -1.748587533921e-01      -3.252848634970e+03      -3.249985011575e+03       1.417054110662e-01       1.417054110662e-01       6.516561665965e+03       1.413006155827e+00       2.396961023828e-01      -3.784192732165e-08       3.586288589692e-08      -8.140940655447e-12      -7.065049371847e-01      -2.296075251288e-04      -7.065030779133e-01      -8.651617969812e-04 
       6.023877964542e-02      -1.801338758322e-01      -3.273772073717e+03      -3.307837994392e+03      -1.731623186057e-01      -3.302479324742e+03      -3.299572006128e+03       1.403301924956e-01       1.403301924956e-01       6.615675988783e+03       1.434563293756e+00       2.373697750399e-01      -3.748950347117e-08       3.551486005718e-08      -8.061938125750e-12      -7.172834881304e-01      -2.271395082387e-04      -7.172816468781e-01      -8.774227175800e-04 
       6.099071989830e-02      -1.783868602160e-01      -3.324282388841e+03      -3.357883169452e+03      -1.714828913371e-01      -3.352597667402e+03      -3.349646224229e+03       1.389687856224e-01       1.389687856224e-01       6.715766338905e+03       1.456332303748e+00       2.350668191698e-01      -3.707146625763e-08       3.517032949418e-08      -7.983729086847e-12      -7.281679752869e-01      -2.248037382499e-04      -7.281661518739e-01      -8.898287314137e-04 
       6.174956513981e-02      -1.766539710404e-01      -3.375218804394e+03      -3.408362990698e+03      -1.698170454837e-01      -3.403149311995e+03      -3.400153362781e+03       1.376184109849e-01       1.376184109849e-01       6.816725981395e+03       1.478289563314e+00       2.327825323771e-01      -3.655259274784e-08       3.482859029567e-08      -7.906153664000e-12      -7.391465873736e-01      -2.226011902822e-04      -7.391447816569e-01      -9.023661332939e-04 
       6.251544157005e-02      -1.749313495770e-01      -3.426511533763e+03      -3.459215272929e+03      -1.681610627397e-01      -3.454070877597e+03      -3.451030096655e+03       1.362761886762e-01       1.362761886762e-01       6.918430545858e+03       1.500408198433e+00       2.305120844266e-01      -3.638952116841e-08       3.448888130275e-08      -7.829039061542e-12      -7.502058873437e-01      -2.205853310479e-04      -7.502040992163e-01      -9.150275587878e-04 
       6.328847558851e-02      -1.732166634355e-01      -3.478105390997e+03      -3.510392340949e+03      -1.665127183725e-01      -3.505313507546e+03      -3.502227612181e+03       1.349400715009e-01       1.349400715009e-01       7.020784681897e+03       1.522665825144e+00       2.282519371122e-01      -3.585886063140e-08       3.415074630148e-08      -7.752281821187e-12      -7.613346831869e-01      -2.188263097433e-04      -7.613329125722e-01      -9.278108879255e-04 
       6.406879386123e-02      -1.715062961186e-01      -3.529916442245e+03      -3.561818178336e+03      -1.648685430765e-01      -3.556799939983e+03      -3.553668715534e+03       1.336071439376e-01       1.336071439376e-01       7.123636356673e+03       1.545028301525e+00       2.259971267196e-01      -3.552537368467e-08       3.381347167986e-08      -7.675719864026e-12      -7.725159039020e-01      -2.173586386931e-04      -7.725141507625e-01      -9.407015137756e-04 
       6.485652338457e-02      -1.697966758565e-01      -3.581870953731e+03      -3.613427087750e+03      -1.632250642559e-01      -3.608463213408e+03      -3.605286504158e+03       1.322751584577e-01       1.322751584577e-01       7.226854175500e+03       1.567469461321e+00       2.237440263422e-01      -3.532717792535e-08       3.347635089705e-08      -7.599192835643e-12      -7.837364663390e-01      -2.162206697004e-04      -7.837347306603e-01      -9.536901119956e-04 
       6.565179154583e-02      -1.680847046426e-01      -3.633882852847e+03      -3.665140926077e+03      -1.615793072911e-01      -3.660223937374e+03      -3.657001657491e+03       1.309416563967e-01       1.309416563967e-01       7.330281852153e+03       1.589954706058e+00       2.214884623077e-01      -3.461353186155e-08       3.313877404528e-08      -7.522562292196e-12      -7.949790712282e-01      -2.154571365485e-04      -7.949773530291e-01      -9.667634062424e-04 
       6.645472618088e-02      -1.663693128230e-01      -3.685872953940e+03      -3.716889666578e+03      -1.599303240294e-01      -3.712010644416e+03      -3.708742770993e+03       1.296047155310e-01       1.296047155310e-01       7.433779333155e+03       1.612446710405e+00       2.192268272080e-01      -3.431865142041e-08       3.280053572463e-08      -7.445781563293e-12      -8.062250558649e-01      -2.151571494306e-04      -8.062233552024e-01      -9.799135004708e-04 
       6.726545562910e-02      -1.646460123403e-01      -3.737746304890e+03      -3.768585649341e+03      -1.582737120544e-01      -3.763734527531e+03      -3.760421115837e+03       1.282620396276e-01       1.282620396276e-01       7.537171298682e+03       1.634913799044e+00       2.169556291834e-01      -3.394410689938e-08       3.246074533622e-08      -7.368648529482e-12      -8.174585825750e-01      -2.153199112540e-04      -8.174568995218e-01      -9.931216800989e-04 
       6.808410878579e-02      -1.629129634022e-01      -3.789409893305e+03      -3.820145502191e+03      -1.566077379548e-01      -3.815310698107e+03      -3.811951878144e+03       1.269117201654e-01       1.269117201654e-01       7.640291004382e+03       1.657316338791e+00       2.146714845452e-01      -3.364428143215e-08       3.211904270063e-08      -7.291081390246e-12      -8.286598347360e-01      -2.160392580519e-04      -8.286581693957e-01      -1.006379438241e-03 
       6.891081515213e-02      -1.611677768368e-01      -3.840775332747e+03      -3.871488016062e+03      -1.549300853355e-01      -3.866656818052e+03      -3.863252792311e+03       1.255521595613e-01       1.255521595613e-01       7.742976032124e+03       1.679620206332e+00       2.123717772278e-01      -3.352264515771e-08       3.177495481760e-08      -7.212972781330e-12      -8.398117506721e-01      -2.173048144373e-04      -8.398101031660e-01      -1.019665123504e-03 
       6.974570488294e-02      -1.594088198534e-01      -3.891750728718e+03      -3.922530003886e+03      -1.532391992460e-01      -3.917688330592e+03      -3.914239376002e+03       1.241818941756e-01       1.241818941756e-01       7.845060007772e+03       1.701787532342e+00       2.100539686899e-01      -3.282933921010e-08       3.142816304117e-08      -7.134250458110e-12      -8.508953956995e-01      -2.192189668705e-04      -8.508937661708e-01      -1.032972586612e-03 
       7.058890883244e-02      -1.576341517955e-01      -3.942233110977e+03      -3.973175885629e+03      -1.515332232225e-01      -3.968308493186e+03      -3.964814971850e+03       1.227992801541e-01       1.227992801541e-01       7.946351771258e+03       1.723775413116e+00       2.077152353408e-01      -3.259528254471e-08       3.107828256218e-08      -7.054826927574e-12      -8.618893179434e-01      -2.217798036965e-04      -8.618877065579e-01      -1.046276375597e-03 
       7.144055859792e-02      -1.558421942497e-01      -3.992138505868e+03      -4.023349331031e+03      -1.498106118051e-01      -4.018439773242e+03      -4.014902115516e+03       1.214034731570e-01       1.214034731570e-01       8.046698662062e+03       1.745552743949e+00       2.053542748666e-01      -3.205014924354e-08       3.072500172197e-08      -6.974631553553e-12      -8.727779650445e-01      -2.250187682200e-04      -8.727763719746e-01      -1.059563164941e-03 
       7.230078656173e-02      -1.540323269074e-01      -4.041372337477e+03      -4.072962163309e+03      -1.480708095133e-01      -4.067992987373e+03      -4.064411702134e+03       1.199934338557e-01       1.199934338557e-01       8.145924326618e+03       1.767077038044e+00       2.029691474809e-01      -3.184668260179e-08       3.036820020240e-08      -6.893636937522e-12      -8.835400935836e-01      -2.290178234209e-04      -8.835385190222e-01      -1.072820913984e-03 
       7.316972593145e-02      -1.522031761992e-01      -4.089852825976e+03      -4.121939429109e+03      -1.463124531027e-01      -4.116892108395e+03      -4.113267771452e+03       1.185686726616e-01       1.185686726616e-01       8.243878858219e+03       1.788319270889e+00       2.005592148188e-01      -3.158499000417e-08       3.000760411165e-08      -6.811780952581e-12      -8.941611913052e-01      -2.337669674088e-04      -8.941596354444e-01      -1.086031016541e-03 
       7.404751077856e-02      -1.503544340297e-01      -4.137494920839e+03      -4.170201113417e+03      -1.445352654119e-01      -4.165056329189e+03      -4.161389587487e+03       1.171286886013e-01       1.171286886013e-01       8.340402226833e+03       1.809242597502e+00       1.981235442247e-01      -3.099463553490e-08       2.964315458478e-08      -6.729050274898e-12      -9.046228357094e-01      -2.392918733217e-04      -9.046212987509e-01      -1.099175877932e-03 
       7.493427607550e-02      -1.484860351239e-01      -4.184222865982e+03      -4.217675804871e+03      -1.427391896656e-01      -4.212413554955e+03      -4.208705118920e+03       1.156733458510e-01       1.156733458510e-01       8.435351609742e+03       1.829815075753e+00       1.956618782454e-01      -3.063089069373e-08       2.927483767439e-08      -6.645441668134e-12      -9.149090557282e-01      -2.456228960993e-04      -9.149075378764e-01      -1.112241537836e-03 
       7.583015773141e-02      -1.466005378958e-01      -4.229964687475e+03      -4.264295694030e+03      -1.409268265773e-01      -4.258895321160e+03      -4.255145961492e+03       1.142027008041e-01       1.142027008041e-01       8.528591388060e+03       1.849992118138e+00       1.931736794899e-01      -3.040017491031e-08       2.890316665583e-08      -6.561071623340e-12      -9.249975575875e-01      -2.527551937780e-04      -9.249960590690e-01      -1.125201075904e-03 
       7.673529262646e-02      -1.446914370962e-01      -4.274671384022e+03      -4.310014011028e+03      -1.390915012411e-01      -4.304454506926e+03      -4.300665035815e+03       1.127174464120e-01       1.127174464120e-01       8.620028022056e+03       1.869797321868e+00       1.906620025883e-01      -3.014532803735e-08       2.852683090195e-08      -6.475642725080e-12      -9.349001399705e-01      -2.607356538637e-04      -9.348986609339e-01      -1.138075698120e-03 
       7.764981864502e-02      -1.427676743440e-01      -4.318287633997e+03      -4.354775914098e+03      -1.372422805562e-01      -4.349036194998e+03      -4.345207472974e+03       1.112180963243e-01       1.112180963243e-01       8.709551828196e+03       1.889157171039e+00       1.881256081156e-01      -2.937913414139e-08       2.814762528255e-08      -6.389562410114e-12      -9.445800448555e-01      -2.694810967974e-04      -9.445785855197e-01      -1.150809182779e-03 
       7.857387470754e-02      -1.408247037942e-01      -4.360781296128e+03      -4.398549728116e+03      -1.353744528125e-01      -4.392608636925e+03      -4.388741552488e+03       1.097057767859e-01       1.097057767859e-01       8.797099456232e+03       1.908094686534e+00       1.855679264895e-01      -2.931400194782e-08       2.776462723534e-08      -6.302621147284e-12      -9.540487827541e-01      -2.790343458940e-04      -9.540473432670e-01      -1.163421804337e-03 
       7.950760080144e-02      -1.388687357765e-01      -4.402129580523e+03      -4.441310418933e+03      -1.334942482327e-01      -4.435147151585e+03      -4.431242614961e+03       1.081817647012e-01       1.081817647012e-01       8.882620837866e+03       1.926570367865e+00       1.829899539639e-01      -2.882774351542e-08       2.737907999707e-08      -6.215101208433e-12      -9.632866033973e-01      -2.893575938476e-04      -9.632851839325e-01      -1.175884415955e-03 
       8.045113801083e-02      -1.368978003789e-01      -4.442316993257e+03      -4.483041146417e+03      -1.315995557098e-01      -4.476635110605e+03      -4.472694046661e+03       1.066474897092e-01       1.066474897092e-01       8.966082292834e+03       1.944601598646e+00       1.803950775936e-01      -2.838984904082e-08       2.699057888280e-08      -6.126910739838e-12      -9.723021986463e-01      -3.004135404598e-04      -9.723007993231e-01      -1.188201372771e-03 
       8.140462854537e-02      -1.349171474730e-01      -4.481356273234e+03      -4.523747606199e+03      -1.296955803213e-01      -4.517079317545e+03      -4.513102645166e+03       1.051048707417e-01       1.051048707417e-01       9.047495212399e+03       1.962173049608e+00       1.777858339737e-01      -2.796511624035e-08       2.660016945046e-08      -6.038287089925e-12      -9.810879038659e-01      -3.121499070712e-04      -9.810865248040e-01      -1.200355453247e-03 
       8.236821576807e-02      -1.329300405887e-01      -4.519271779915e+03      -4.563448134609e+03      -1.277854914681e-01      -4.556499056189e+03      -4.552487677285e+03       1.035560058272e-01       1.035560058272e-01       9.126896269218e+03       1.979288615643e+00       1.751656268110e-01      -2.753006848978e-08       2.620849684005e-08      -5.949376708321e-12      -9.896456665246e-01      -3.245436723919e-04      -9.896443078213e-01      -1.212345325216e-03 
       8.334204422231e-02      -1.309364159752e-01      -4.556116166546e+03      -4.602187117841e+03      -1.258690361639e-01      -4.594940013163e+03      -4.590894789436e+03       1.020034525698e-01       1.020034525698e-01       9.204374235683e+03       1.995991462551e+00       1.725396345609e-01      -2.714324164662e-08       2.581553292874e-08      -5.860173181159e-12      -9.979970695883e-01      -3.374681239953e-04      -9.979957312757e-01      -1.224176421930e-03 
