# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.2
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       3.604889917583e+01      -6.273625875233e-06      -3.752361680791e+04      -3.807170604035e+04      -6.011465897062e-06      -3.794981087381e+04       4.807572484939e-06       4.807572484939e-06       7.614341208069e+04       1.705545176435e+01       8.112278495608e-06      -2.116383285866e-12      -8.527725882245e+00      -3.842245723624e-02      -8.527725882174e+00      -1.671292538437e-02 
       3.774783145282e+01      -5.764502200140e-06      -3.779983207990e+04      -3.836044271481e+04      -5.523696123311e-06      -3.823630853603e+04       4.417658911139e-06       4.417658911139e-06       7.672088542963e+04       1.718451474745e+01       7.454393791445e-06      -2.008338691993e-12      -8.592257373789e+00      -4.211988959389e-02      -8.592257373724e+00      -1.737460778792e-02 
       3.952683194126e+01      -5.294314394299e-06      -3.806026580786e+04      -3.863423711714e+04      -5.073230176193e-06      -3.850774606457e+04       4.057554140805e-06       4.057554140805e-06       7.726847423429e+04       1.730682120991e+01       6.846800737557e-06      -1.900174577255e-12      -8.653410605013e+00      -4.618082705598e-02      -8.653410604954e+00      -1.808916956972e-02 
       4.138967413970e+01      -4.864041264268e-06      -3.833453221237e+04      -3.892300460628e+04      -4.661004210594e-06      -3.879396339426e+04       3.728038384528e-06       3.728038384528e-06       7.784600921257e+04       1.743584361639e+01       6.290825716404e-06      -1.815031102564e-12      -8.717921808249e+00      -5.067893635539e-02      -8.717921808195e+00      -1.887661788696e-02 
       4.334030938621e+01      -4.465967725808e-06      -3.858583476077e+04      -3.918977440447e+04      -4.279629225216e-06      -3.905805185665e+04       3.423156862455e-06       3.423156862455e-06       7.837954880895e+04       1.755490081613e+01       5.776406418603e-06      -1.727047008708e-12      -8.777450408113e+00      -5.560770658843e-02      -8.777450408063e+00      -1.972548789428e-02 
       4.538287523966e+01      -4.097830157207e-06      -3.881296936423e+04      -3.943339954044e+04      -3.926934228414e-06      -3.929885658114e+04       3.141203988072e-06       3.141203988072e-06       7.886679908087e+04       1.766353655188e+01       5.300674419039e-06      -1.645394510293e-12      -8.831768275988e+00      -6.100493905758e-02      -8.831768275942e+00      -2.064143219314e-02 
       4.752170425608e+01      -3.766862750440e-06      -3.911224039215e+04      -3.975122464219e+04      -3.609850764528e-06      -3.961346728047e+04       2.887746590371e-06       2.887746590371e-06       7.950244928437e+04       1.780545255263e+01       4.873030489608e-06      -1.581190523480e-12      -8.902726276356e+00      -6.707706047805e-02      -8.902726276314e+00      -2.168423947635e-02 
       4.976133317857e+01      -3.458240933018e-06      -3.936265986690e+04      -4.002129707939e+04      -3.314175711691e-06      -3.988019747144e+04       2.651389445269e-06       2.651389445269e-06       8.004259415877e+04       1.792587074425e+01       4.474234962614e-06      -1.516202666605e-12      -8.962935372164e+00      -7.369170376937e-02      -8.962935372125e+00      -2.279882282611e-02 
       5.210651256035e+01      -3.174350969434e-06      -3.960724068105e+04      -4.028712599268e+04      -3.042193517666e-06      -4.014243743768e+04       2.433996699980e-06       2.433996699980e-06       8.057425198535e+04       1.804441116115e+01       4.107445020541e-06      -1.456832828072e-12      -9.022205580610e+00      -8.097324813988e-02      -9.022205580574e+00      -2.401700431036e-02 
       5.456221684132e+01      -2.914424181120e-06      -3.985900687038e+04      -4.056211631992e+04      -2.793180844357e-06      -4.041351967143e+04       2.234821779964e-06       2.234821779964e-06       8.112423263985e+04       1.816646230066e+01       3.771348348838e-06      -1.511441942215e-12      -9.083231150364e+00      -8.902195069556e-02      -9.083231150332e+00      -2.535791767414e-02 
       5.713365489949e+01      -2.676992255351e-06      -4.013214150524e+04      -4.086077820963e+04      -2.565708389431e-06      -4.070788928330e+04       2.053027686929e-06       2.053027686929e-06       8.172155641927e+04       1.829962651844e+01       3.464628276498e-06      -1.339917323358e-12      -9.149813259252e+00      -9.795279988254e-02      -9.149813259222e+00      -2.684436378454e-02 
       5.982628109974e+01      -2.456552126606e-06      -4.036753119176e+04      -4.112352686029e+04      -2.354512890343e-06      -4.096609152520e+04       1.884259675943e-06       1.884259675943e-06       8.224705372058e+04       1.841670275109e+01       3.179891129299e-06      -1.309187851323e-12      -9.208351375574e+00      -1.076920014227e-01      -9.208351375546e+00      -2.844774323524e-02 
       6.264580686326e+01      -2.255802870829e-06      -4.062979978408e+04      -4.141599353194e+04      -2.162187580555e-06      -4.125353769192e+04       1.730523176564e-06       1.730523176564e-06       8.283198706389e+04       1.854678758932e+01       2.920499457989e-06      -1.268528386378e-12      -9.273393794684e+00      -1.185184762889e-01      -9.273393794659e+00      -3.023008381376e-02 
       6.559821278220e+01      -2.070972897872e-06      -4.088254243021e+04      -4.170156300074e+04      -1.985114232843e-06      -4.153368001254e+04       1.588973422245e-06       1.588973422245e-06       8.340312600148e+04       1.867365307634e+01       2.681668286278e-06      -1.241750344488e-12      -9.336826538195e+00      -1.304288069670e-01      -9.336826538172e+00      -3.218069021346e-02 
       6.868976130536e+01      -1.900276929074e-06      -4.111348519559e+04      -4.196808196999e+04      -1.821581038103e-06      -4.179435764622e+04       1.458256353486e-06       1.458256353486e-06       8.393616393998e+04       1.879192065459e+01       2.461117447446e-06      -1.204068900146e-12      -9.395960327317e+00      -1.434906264848e-01      -9.395960327296e+00      -3.430681999467e-02 
       7.192701002165e+01      -1.745322701777e-06      -4.138386651390e+04      -4.227799123169e+04      -1.673130366465e-06      -4.209776377890e+04       1.339600343037e-06       1.339600343037e-06       8.455598246337e+04       1.892953016086e+01       2.260918094458e-06      -1.167510777176e-12      -9.464765080449e+00      -1.580429286590e-01      -9.464765080430e+00      -3.667922157030e-02 
       7.531682556961e+01      -1.598168334338e-06      -4.152762992843e+04      -4.246293952328e+04      -1.532149865373e-06      -4.227606591801e+04       1.226904585793e-06       1.226904585793e-06       8.492587904656e+04       1.901097807653e+01       2.070771705242e-06      -1.137060534948e-12      -9.505489038282e+00      -1.735669139833e-01      -9.505489038264e+00      -3.916912492068e-02 
       7.886639820251e+01      -1.465547454437e-06      -4.173059833406e+04      -4.271199136823e+04      -1.405094886326e-06      -4.251764156293e+04       1.125344233126e-06       1.125344233126e-06       8.542398273645e+04       1.912101397202e+01       1.899414744669e-06      -1.111010957560e-12      -9.560506986028e+00      -1.909207641870e-01      -9.560506986011e+00      -4.196440754927e-02 
       8.258325703979e+01      -1.344442786608e-06      -4.194820791096e+04      -4.298036450122e+04      -1.289073587944e-06      -4.277778484090e+04       1.032605701109e-06       1.032605701109e-06       8.596072900244e+04       1.923955487593e+01       1.742943005232e-06      -1.087923622402e-12      -9.619777437979e+00      -2.101181652009e-01      -9.619777437964e+00      -4.505464778913e-02 
       8.647528603739e+01      -1.235268350143e-06      -4.223034676967e+04      -4.331944159881e+04      -1.184483889618e-06      -4.310759528739e+04       9.490083209943e-07       9.490083209943e-07       8.663888319761e+04       1.938959101742e+01       1.601895669584e-06      -1.068638570338e-12      -9.694795508726e+00      -2.316285937075e-01      -9.694795508712e+00      -4.852799538290e-02 
       9.055074071062e+01      -1.132466026109e-06      -4.241763791793e+04      -4.356722961146e+04      -1.085996857479e-06      -4.334564313636e+04       8.702853536880e-07       8.702853536880e-07       8.713445922293e+04       1.949854181717e+01       1.469071493006e-06      -1.049108164270e-12      -9.749270908595e+00      -2.548045413380e-01      -9.749270908583e+00      -5.223728769880e-02 
       9.481826564525e+01      -1.037519851327e-06      -4.257407981056e+04      -4.378928050142e+04      -9.950353978698e-07      -4.355717463511e+04       7.975830930461e-07       7.975830930461e-07       8.757856100283e+04       1.959583131536e+01       1.346407336624e-06      -1.030887782999e-12      -9.797915657691e+00      -2.801340971147e-01      -9.797915657679e+00      -5.627762522729e-02 
       9.928691283381e+01      -9.501558411554e-07      -4.271012835944e+04      -4.399682446755e+04      -9.113382757369e-07      -4.375328775378e+04       7.306795077284e-07       7.306795077284e-07       8.799364893510e+04       1.968631753127e+01       1.233524446522e-06      -1.013808140146e-12      -9.843158765648e+00      -3.078671624067e-01      -9.843158765637e+00      -6.069131157396e-02 
       1.039661608761e+02      -8.720149214712e-07      -4.293513405117e+04      -4.430264395632e+04      -8.364795692193e-07      -4.404611965104e+04       6.708476298941e-07       6.708476298941e-07       8.860528791264e+04       1.982058041470e+01       1.132575367483e-06      -1.000662280387e-12      -9.910290207358e+00      -3.390919453528e-01      -9.910290207348e+00      -6.568097269648e-02 
       1.088659350846e+02      -8.002501437078e-07      -4.315399771589e+04      -4.461019909058e+04      -7.677298500483e-07      -4.433944754425e+04       6.158947489872e-07       6.158947489872e-07       8.922039818117e+04       1.995527057086e+01       1.039857035462e-06      -9.888078802602e-13      -9.977635285437e+00      -3.734592116436e-01      -9.977635285428e+00      -7.116460621545e-02 
       1.139966285374e+02      -7.351566475445e-07      -4.341532416144e+04      -4.497028990895e+04      -7.053720849482e-07      -4.468367875956e+04       5.660635166082e-07       5.660635166082e-07       8.994057981789e+04       2.011331495292e+01       9.557840119791e-07      -9.794237562796e-13      -1.005665747647e+01      -4.117750641427e-01      -1.005665747646e+01      -7.728320601106e-02 
       1.193691241231e+02      -6.710680501636e-07      -4.339417175763e+04      -4.504833305963e+04      -6.439707236444e-07      -4.474605946759e+04       5.169767797344e-07       5.169767797344e-07       9.009666611927e+04       2.014470935307e+01       8.729608785575e-07      -9.649659891213e-13      -1.007235467654e+01      -4.510903248132e-01      -1.007235467654e+01      -8.347953892132e-02 
       1.249948176251e+02      -6.157262108623e-07      -4.359157429971e+04      -4.536241297518e+04      -5.909548868287e-07      -4.504150787218e+04       4.746015402171e-07       4.746015402171e-07       9.072482595035e+04       2.028130588674e+01       8.014643587268e-07      -9.562948641483e-13      -1.014065294338e+01      -4.967049406280e-01      -1.014065294337e+01      -9.073139710016e-02 
       1.308856418936e+02      -5.632784329079e-07      -4.365411175714e+04      -4.554798648472e+04      -5.407082805518e-07      -4.520757126968e+04       4.344375940192e-07       4.344375940192e-07       9.109597296944e+04       2.036009624265e+01       7.336981179002e-07      -9.460254800450e-13      -1.018004812133e+01      -5.453051907755e-01      -1.018004812132e+01      -9.841613069425e-02 
       1.370540921568e+02      -5.164469271455e-07      -4.380766770299e+04      -4.584053714788e+04      -4.958447278454e-07      -4.547800334610e+04       3.985819357087e-07       3.985819357087e-07       9.168107429575e+04       2.048631039847e+01       6.732026894559e-07      -9.387854969472e-13      -1.024315519924e+01      -5.999985941818e-01      -1.024315519924e+01      -1.070878247028e-01 
       1.435132525246e+02      -4.722492195421e-07      -4.383727773367e+04      -4.601715118585e+04      -4.535014393717e-07      -4.563134898764e+04       3.647367655794e-07       3.647367655794e-07       9.203430237171e+04       2.056027875519e+01       6.160981713157e-07      -9.299917286974e-13      -1.028013937760e+01      -6.583567859734e-01      -1.028013937760e+01      -1.163025745987e-01 
       1.502768237421e+02      -4.319292590887e-07      -4.386705560820e+04      -4.620848450689e+04      -4.148741147822e-07      -4.579711324904e+04       3.338522617847e-07       3.338522617847e-07       9.241696901379e+04       2.064004655351e+01       5.639859948737e-07      -9.366398493046e-13      -1.032002327676e+01      -7.224597903986e-01      -1.032002327675e+01      -1.264235033818e-01 
       1.573591522508e+02      -3.962825155348e-07      -4.402569269369e+04      -4.655147107326e+04      -3.807267911889e-07      -4.611080609732e+04       3.065624464704e-07       3.065624464704e-07       9.310294214651e+04       2.078719247297e+01       5.179431951435e-07      -9.207665239821e-13      -1.039359623649e+01      -7.952605268211e-01      -1.039359623649e+01      -1.379530776960e-01 
       1.647752606189e+02      -3.611957324578e-07      -4.388623617162e+04      -4.659727902872e+04      -3.471080738890e-07      -4.612745567417e+04       2.796892178603e-07       2.796892178603e-07       9.319455805744e+04       2.080128120856e+01       4.726014172483e-07      -9.075275270463e-13      -1.040064060428e+01      -8.695089724799e-01      -1.040064060428e+01      -1.496268062289e-01 
