# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       3.604889917583e+01      -7.579777824125e-06      -2.000049257095e+04      -2.051397217711e+04      -6.831619919174e-06      -2.039485127212e+04       5.172189968684e-06       5.172189968684e-06       4.102794435421e+04       1.300659006965e+01       8.636474957560e-06      -4.613238463527e-12      -6.503295035087e+00      -1.220005279463e-02      -6.503295034825e+00      -1.817789280645e-02 
       3.774783145282e+01      -6.964921786433e-06      -2.014883089304e+04      -2.066949615169e+04      -6.277502879109e-06      -2.054895515485e+04       4.752735760422e-06       4.752735760422e-06       4.133899230337e+04       1.310495703175e+01       7.936095801054e-06      -4.263088066830e-12      -6.552478516113e+00      -1.295303395758e-02      -6.552478515873e+00      -1.841904215643e-02 
       3.952683194126e+01      -6.408467455856e-06      -2.032542172107e+04      -2.085399220271e+04      -5.776019265051e-06      -2.073186376107e+04       4.373128825468e-06       4.373128825468e-06       4.170798440542e+04       1.322170915027e+01       7.302252834663e-06      -3.946883531963e-12      -6.610854575357e+00      -1.380434473951e-02      -6.610854575136e+00      -1.869860942642e-02 
       4.138967413970e+01      -5.899467508380e-06      -2.051385641626e+04      -2.105090254708e+04      -5.317303156126e-06      -2.092707380006e+04       4.025894878776e-06       4.025894878776e-06       4.210180509417e+04       1.334631567530e+01       6.722463968511e-06      -3.658086315481e-12      -6.673157837851e+00      -1.474791823426e-02      -6.673157837648e+00      -1.900247484054e-02 
       4.334030938621e+01      -5.410760822450e-06      -2.062613506806e+04      -2.117116442271e+04      -4.876873538642e-06      -2.104585653820e+04       3.692500225165e-06       3.692500225165e-06       4.234232884542e+04       1.342219208334e+01       6.165782065663e-06      -3.379939892824e-12      -6.711096041856e+00      -1.572602174912e-02      -6.711096041669e+00      -1.925082570328e-02 
       4.538287523966e+01      -4.962192171640e-06      -2.073728366337e+04      -2.129075706566e+04      -4.472617018916e-06      -2.116389894659e+04       3.386488490618e-06       3.386488490618e-06       4.258151413133e+04       1.349761040759e+01       5.654822726501e-06      -3.124525529303e-12      -6.748805203966e+00      -1.679958441692e-02      -6.748805203795e+00      -1.951358225823e-02 
       4.752170425608e+01      -4.562631035617e-06      -2.090346741380e+04      -2.146664232351e+04      -4.112529068533e-06      -2.133793088900e+04       3.113911237621e-06       3.113911237621e-06       4.293328464702e+04       1.360874653705e+01       5.199690208103e-06      -2.897826656661e-12      -6.804373268681e+00      -1.802533051792e-02      -6.804373268524e+00      -1.984487983365e-02 
       4.976133317857e+01      -4.194865606595e-06      -2.106873035472e+04      -2.164222266009e+04      -3.781095437839e-06      -2.151156178296e+04       2.863029788959e-06       2.863029788959e-06       4.328444532019e+04       1.371965451561e+01       4.780785718454e-06      -2.689649025842e-12      -6.859827257948e+00      -1.937994547780e-02      -6.859827257803e+00      -2.019611294858e-02 
       5.210651256035e+01      -3.850690956046e-06      -2.120119537061e+04      -2.178521215484e+04      -3.470921640812e-06      -2.165263048751e+04       2.628237387561e-06       2.628237387561e-06       4.357042430968e+04       1.380980644660e+01       4.388744364916e-06      -2.494369156092e-12      -6.904903223432e+00      -2.083246558470e-02      -6.904903223299e+00      -2.053675475224e-02 
       5.456221684132e+01      -3.548285686688e-06      -2.141662878494e+04      -2.201312227229e+04      -3.198393620843e-06      -2.187815392145e+04       2.421946791831e-06       2.421946791831e-06       4.402624454457e+04       1.395384718099e+01       4.044295178448e-06      -2.324400732811e-12      -6.976923590619e+00      -2.252321736675e-02      -6.976923590496e+00      -2.098216062416e-02 
       5.713365489949e+01      -3.245853853818e-06      -2.147472991298e+04      -2.208217915849e+04      -2.925837104213e-06      -2.194536105911e+04       2.215627029861e-06       2.215627029861e-06       4.416435831699e+04       1.399693135221e+01       3.699794783666e-06      -2.151839964390e-12      -6.998465676216e+00      -2.420043744455e-02      -6.998465676103e+00      -2.129920604433e-02 
       5.982628109974e+01      -2.977349935510e-06      -2.159222629515e+04      -2.221237479350e+04      -2.683858880496e-06      -2.207331845808e+04       2.032457875321e-06       2.032457875321e-06       4.442474958700e+04       1.407878910542e+01       3.393951030515e-06      -1.999889816477e-12      -7.039394552815e+00      -2.612092337275e-02      -7.039394552712e+00      -2.170290522107e-02 
       6.264580686326e+01      -2.719347984402e-06      -2.161569790219e+04      -2.224795928953e+04      -2.451342688456e-06      -2.210693434725e+04       1.856446531767e-06       1.856446531767e-06       4.449591857905e+04       1.410049461562e+01       3.100057391419e-06      -1.852160684920e-12      -7.050247307906e+00      -2.810744590356e-02      -7.050247307812e+00      -2.204175114821e-02 
       6.559821278220e+01      -2.506748716875e-06      -2.184149851745e+04      -2.249025426573e+04      -2.259750201534e-06      -2.234618483758e+04       1.711422788690e-06       1.711422788690e-06       4.498050853146e+04       1.425339460153e+01       2.857908026994e-06      -1.733603468794e-12      -7.126697300853e+00      -3.058232353969e-02      -7.126697300766e+00      -2.262127187111e-02 
       6.868976130536e+01      -2.299458541757e-06      -2.195975496363e+04      -2.262439490291e+04      -2.072939145324e-06      -2.247757977355e+04       1.570013805818e-06       1.570013805818e-06       4.524878980582e+04       1.433753017041e+01       2.621792825304e-06      -1.616547789682e-12      -7.168765085287e+00      -3.314172072434e-02      -7.168765085207e+00      -2.312807076594e-02 
       7.192701002165e+01      -2.121678834711e-06      -2.220866435782e+04      -2.289290046692e+04      -1.912727391405e-06      -2.274250465066e+04       1.448745886039e-06       1.448745886039e-06       4.578580093384e+04       1.450688061676e+01       2.419309924225e-06      -1.518166906108e-12      -7.253440308456e+00      -3.618375580227e-02      -7.253440308382e+00      -2.381715396222e-02 
       7.531682556961e+01      -1.936990739534e-06      -2.222015321834e+04      -2.292099010651e+04      -1.746282599079e-06      -2.276793511437e+04       1.322749385336e-06       1.322749385336e-06       4.584198021303e+04       1.452349589176e+01       2.208928120901e-06      -1.412435474209e-12      -7.261747945946e+00      -3.910296444113e-02      -7.261747945879e+00      -2.429598272169e-02 
       7.886639820251e+01      -1.782262471005e-06      -2.240699500057e+04      -2.312937652325e+04      -1.606843497887e-06      -2.297254775042e+04       1.217203201673e-06       1.217203201673e-06       4.625875304649e+04       1.465445666113e+01       2.032695528873e-06      -1.326419418833e-12      -7.327228330625e+00      -4.265887510862e-02      -7.327228330563e+00      -2.501769523966e-02 
       8.258325703979e+01      -1.647267705248e-06      -2.269689490954e+04      -2.344488964705e+04      -1.485191626651e-06      -2.328344723892e+04       1.125126110203e-06       1.125126110203e-06       4.688977929411e+04       1.485327506558e+01       1.878954313743e-06      -1.253180022723e-12      -7.426637532850e+00      -4.680399042235e-02      -7.426637532792e+00      -2.591670974766e-02 
       8.647528603739e+01      -1.511163055483e-06      -2.281590067533e+04      -2.358792183633e+04      -1.362540863412e-06      -2.342243864266e+04       1.032252710706e-06       1.032252710706e-06       4.717584367266e+04       1.494224358332e+01       1.723870205559e-06      -1.176781320113e-12      -7.471121791714e+00      -5.098891830713e-02      -7.471121791661e+00      -2.668461377972e-02 
       9.055074071062e+01      -1.384140509875e-06      -2.289935962946e+04      -2.369666942987e+04      -1.248061276981e-06      -2.352701161737e+04       9.456287971211e-07       9.456287971211e-07       4.739333885973e+04       1.500977730212e+01       1.579242274996e-06      -1.105172657950e-12      -7.504888651106e+00      -5.550691064738e-02      -7.504888651058e+00      -2.747797653810e-02 
       9.481826564525e+01      -1.268792055857e-06      -2.299931757369e+04      -2.382456223613e+04      -1.144109483660e-06      -2.365027839480e+04       8.669422714288e-07       8.669422714288e-07       4.764912447225e+04       1.508906600866e+01       1.447857171942e-06      -1.040408074871e-12      -7.544533004372e+00      -6.051968964522e-02      -7.544533004328e+00      -2.836367484763e-02 
       9.928691283381e+01      -1.177908284230e-06      -2.339569373648e+04      -2.425926142275e+04      -1.062214459682e-06      -2.407814471534e+04       8.049648969714e-07       8.049648969714e-07       4.851852284550e+04       1.536278200114e+01       1.344376179022e-06      -9.939182991059e-13      -7.681391000613e+00      -6.692526498252e-02      -7.681391000572e+00      -2.971103078125e-02 
       1.039661608761e+02      -1.072311444169e-06      -2.333128413519e+04      -2.422386351441e+04      -9.670461747068e-07      -2.403825816939e+04       7.329205797341e-07       7.329205797341e-07       4.844772702882e+04       1.533811468595e+01       1.224079615791e-06      -9.324011490269e-13      -7.669057343012e+00      -7.253421194806e-02      -7.669057342975e+00      -3.056028602593e-02 
       1.088659350846e+02      -9.761896121385e-07      -2.326544457617e+04      -2.418947737149e+04      -8.804169231574e-07      -2.399899811957e+04       6.673398088097e-07       6.673398088097e-07       4.837895474298e+04       1.531391341822e+01       1.114575386830e-06      -8.762437351249e-13      -7.656956709143e+00      -7.865332265564e-02      -7.656956709109e+00      -3.149017375206e-02 
       1.139966285374e+02      -9.030123753958e-07      -2.357479508622e+04      -2.454499737954e+04      -8.144768068842e-07      -2.434660190391e+04       6.174364653619e-07       6.174364653619e-07       4.908999475908e+04       1.553668810111e+01       1.031253729002e-06      -8.386395611812e-13      -7.768344050586e+00      -8.679708487589e-02      -7.768344050555e+00      -3.304657092198e-02 
       1.193691241231e+02      -8.202559419925e-07      -2.345180718453e+04      -2.445798984086e+04      -7.398911595655e-07      -2.425410845011e+04       5.609694818271e-07       5.609694818271e-07       4.891597968172e+04       1.547867804078e+01       9.369661737625e-07      -7.892786845851e-13      -7.739339020421e+00      -9.398951244202e-02      -7.739339020392e+00      -3.410259781832e-02 
       1.249948176251e+02      -7.498652925257e-07      -2.347793065761e+04      -2.452859106994e+04      -6.764540156306e-07      -2.431759380556e+04       5.129493919666e-07       5.129493919666e-07       4.905718213987e+04       1.552033344637e+01       8.567852800253e-07      -7.492057203349e-13      -7.760166723212e+00      -1.025245390210e-01      -7.760166723185e+00      -3.549391469705e-02 
       1.308856418936e+02      -6.896926943328e-07      -2.364556164239e+04      -2.475023091686e+04      -6.222297788512e-07      -2.453033784976e+04       4.719081182123e-07       4.719081182123e-07       4.950046183371e+04       1.565736251241e+01       7.882587917116e-07      -7.169339360837e-13      -7.828681256228e+00      -1.125755272633e-01      -7.828681256204e+00      -3.724235733867e-02 
       1.370540921568e+02      -6.268086441809e-07      -2.352649035826e+04      -2.467850640942e+04      -5.655536230202e-07      -2.445131412465e+04       4.289988453481e-07       4.289988453481e-07       4.935701281884e+04       1.560825995251e+01       7.166092849410e-07      -6.790146814090e-13      -7.804129976278e+00      -1.221066879835e-01      -7.804129976256e+00      -3.867649275743e-02 
       1.435132525246e+02      -5.850426017011e-07      -2.404085332697e+04      -2.527247216397e+04      -5.279274516773e-07      -2.503166684434e+04       4.005379655206e-07       4.005379655206e-07       5.054494432793e+04       1.598029784886e+01       6.690940681218e-07      -6.622453573340e-13      -7.990148924451e+00      -1.362338596449e-01      -7.990148924430e+00      -4.135838665845e-02 
       1.502768237421e+02      -5.368188215429e-07      -2.414431359165e+04      -2.544448895507e+04      -4.844700045413e-07      -2.519259686303e+04       3.676434677044e-07       3.676434677044e-07       5.088897791014e+04       1.608468332530e+01       6.141694342734e-07      -6.358475717016e-13      -8.042341662667e+00      -1.493296032073e-01      -8.042341662648e+00      -4.354376373777e-02 
       1.573591522508e+02      -4.882690162778e-07      -2.403153173960e+04      -2.539575399233e+04      -4.407122294623e-07      -2.513389748237e+04       3.345135816313e-07       3.345135816313e-07       5.079150798466e+04       1.604899699230e+01       5.588491058970e-07      -6.062294868721e-13      -8.024498496166e+00      -1.622003619392e-01      -8.024498496149e+00      -4.551869114827e-02 
       1.647752606189e+02      -4.411552242902e-07      -2.375537553831e+04      -2.518022358613e+04      -3.982438391373e-07      -2.490925283800e+04       3.023532324207e-07       3.023532324207e-07       5.036044717227e+04       1.590747493739e+01       5.051455050570e-07      -5.750369409205e-13      -7.953737468711e+00      -1.749705842961e-01      -7.953737468695e+00      -4.734550514729e-02 
