# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.980609979461e-04      -1.161627449068e-01      -9.099133282230e-02      -9.099175463147e-02      -1.160751085339e-01      -9.099408736858e-02      -9.102854787135e-02       5.985514576392e-01       5.976996419293e-01       1.819835092629e-01       5.136199207168e-05       9.995562859376e-01      -2.848286891587e-08       8.536405242478e-08      -8.807999578192e-12      -2.170722837218e-06      -3.244905020388e-10      -2.228419573020e-06      -4.339304486294e-09 
       2.073953252048e-04      -1.268319612065e-01      -9.976658076168e-02      -9.976708702245e-02      -1.267269834923e-01      -9.976963182074e-02      -9.980663389057e-02       5.985223742160e-01       5.976758343599e-01       1.995341740449e-01       5.631485994772e-05       9.995137868930e-01      -3.113640660071e-08       9.312339856644e-08      -9.627319234226e-12      -2.601900871830e-06      -3.892166361464e-10      -2.670980119898e-06      -5.201215561571e-09 
       2.171695657542e-04      -1.384244266840e-01      -1.093877578559e-01      -1.093883653943e-01      -1.382987180599e-01      -1.093911402268e-01      -1.094307745774e-01       5.984905378279e-01       5.976497544591e-01       2.187767307887e-01       6.174508075291e-05       9.994672495604e-01      -3.402721693202e-08       1.015376104433e-07      -1.051965063803e-11      -3.117814006394e-06      -4.667647779126e-10      -3.200490338921e-06      -6.232507575939e-09 
       2.274044520691e-04      -1.510085986916e-01      -1.199363390730e-01      -1.199370679996e-01      -1.508581261984e-01      -1.199400918918e-01      -1.199824281880e-01       5.984556931814e-01       5.976211870138e-01       2.398741359991e-01       6.769861052776e-05       9.994162966538e-01      -3.717452712857e-08       1.106517662911e-07      -1.149085112379e-11      -3.734832341254e-06      -5.596098142769e-10      -3.833736462377e-06      -7.465893784147e-09 
       2.381216937154e-04      -1.646556440129e-01      -1.315016322277e-01      -1.315025066497e-01      -1.644756025383e-01      -1.315058000365e-01      -1.315508788348e-01       5.984175629754e-01       5.975898987817e-01       2.630050132995e-01       7.422581952160e-05       9.993605170995e-01      -4.059869724803e-08       1.205118221503e-07      -1.254712527891e-11      -4.472389254899e-06      -6.707617006222e-10      -4.590652081766e-06      -8.940225215991e-09 
       2.493440233996e-04      -1.794389733690e-01      -1.441815280848e-01      -1.441825768052e-01      -1.792236539510e-01      -1.441861612473e-01      -1.442339847930e-01       5.983758450036e-01       5.975556335828e-01       2.883651536104e-01       8.138191435256e-05       9.992994628357e-01      -4.432122564791e-08       1.311641974493e-07      -1.369499931889e-11      -5.353543772351e-06      -8.037453329698e-10      -5.494878770857e-06      -1.070158516547e-08 
       2.610952451876e-04      -1.954336445506e-01      -1.580833219155e-01      -1.580845793824e-01      -1.951762660828e-01      -1.580884777035e-01      -1.581389981668e-01       5.983302112503e-01       5.975181128283e-01       3.161691587649e-01       8.922739993952e-05       9.992326461685e-01      -4.836468640859e-08       1.426550296224e-07      -1.494131470483e-11      -6.405606534138e-06      -9.627838279476e-10      -6.574417381945e-06      -1.280456152953e-08 
       2.734002849963e-04      -2.127155540708e-01      -1.733246128263e-01      -1.733261202055e-01      -2.124080727615e-01      -1.733303564162e-01      -1.733834618035e-01       5.982803052007e-01       5.974770322563e-01       3.466522404110e-01       9.782858525329e-05       9.991595361466e-01      -5.275265511410e-08       1.550293565220e-07      -1.629319554662e-11      -7.660880653433e-06      -1.152885554055e-09      -7.862381383948e-06      -1.531371831691e-08 
       2.862852434649e-04      -2.313603997741e-01      -1.900342886722e-01      -1.900360951018e-01      -2.309932904580e-01      -1.900406942552e-01      -1.900961913780e-01       5.982257406990e-01       5.974320606736e-01       3.800721902035e-01       1.072581368775e-04       9.990795563978e-01      -5.750959859513e-08       1.683300672530e-07      -1.775800677624e-11      -9.157512850800e-06      -1.379971052283e-09      -9.397864666924e-06      -1.830529226392e-08 
       2.997774513178e-04      -2.514423940766e-01      -2.083536034332e-01      -2.083557676468e-01      -2.510043789217e-01      -2.083607559665e-01      -2.084183495809e-01       5.981660986027e-01       5.973828371255e-01       4.167115352937e-01       1.175956844444e-04       9.989920796475e-01      -6.266070673706e-08       1.825965512796e-07      -1.934330763113e-11      -1.094045295263e-05      -1.651131157578e-09      -1.122693519809e-05      -2.186913581381e-08 
       3.139055273368e-04      -2.730325972151e-01      -2.284373573994e-01      -2.284399493060e-01      -2.725103792197e-01      -2.284453535828e-01      -2.285046220948e-01       5.981009256188e-01       5.973289681932e-01       4.568798986120e-01       1.289284834321e-04       9.988964257326e-01      -6.823168310426e-08       1.978632325742e-07      -2.105675834026e-11      -1.306259243329e-05      -1.974606837041e-09      -1.340376710897e-05      -2.611093385010e-08 
       3.286994390653e-04      -2.961969939679e-01      -2.504551877043e-01      -2.504582907208e-01      -2.955748825596e-01      -2.504641384962e-01      -2.505245039838e-01       5.980297320430e-01       5.972700270701e-01       5.009165814416e-01       1.413521399079e-04       9.987918576603e-01      -7.424843726399e-08       2.141575358072e-07      -2.290605040644e-11      -1.558597872485e-05      -2.360278459023e-09      -1.599192047271e-05      -3.115470596378e-08 
       3.441905663736e-04      -3.209940364232e-01      -2.745929803976e-01      -2.745966938380e-01      -3.202535789026e-01      -2.746030128976e-01      -2.746637061430e-01       5.979519884138e-01       5.972055486042e-01       5.491933876760e-01       1.549714030983e-04       9.986775759816e-01      -8.073676044697e-08       2.314977357037e-07      -2.489876748044e-11      -1.858325350039e-05      -2.819718885048e-09      -1.906577616713e-05      -3.714562289692e-08 
       3.604117680196e-04      -3.474717959375e-01      -3.010544157133e-01      -3.010588577667e-01      -3.465913281818e-01      -3.010656758186e-01      -3.011256945713e-01       5.978671245994e-01       5.971350283279e-01       6.021177155334e-01       1.699010323346e-04       9.985527167149e-01      -8.772182700481e-08       2.498902639552e-07      -2.704224478030e-11      -2.213920167344e-05      -3.366578095127e-09      -2.271213001257e-05      -4.425313021297e-08 
       3.773974513469e-04      -3.756645308222e-01      -3.300626575157e-01      -3.300679684988e-01      -3.746187070832e-01      -3.300753124184e-01      -3.301333725249e-01       5.977745268402e-01       5.970579183632e-01       6.601359369977e-01       1.862667444904e-04       9.984163459920e-01      -9.522766856360e-08       2.693266772213e-07      -2.934337633124e-11      -2.635249351238e-05      -4.016748618850e-09      -2.703194159177e-05      -5.267438426744e-08 
       3.951836452669e-04      -4.055887551848e-01      -3.618622005629e-01      -3.618685470760e-01      -4.043479805084e-01      -3.618764424552e-01      -3.619309200089e-01       5.976735359697e-01       5.969736252699e-01       7.237370941520e-01       2.042062497037e-04       9.982674563683e-01      -1.032764638442e-07       2.897800518194e-07      -3.180840675606e-11      -3.133751853560e-05      -4.788929120647e-09      -3.214222624123e-05      -6.263797110370e-08 
       4.138080766818e-04      -4.372386477708e-01      -3.967208898621e-01      -3.967284695340e-01      -4.357684623551e-01      -3.967369400158e-01      -3.967858039057e-01       5.975634450619e-01       5.968815063532e-01       7.934569390680e-01       2.238703829353e-04       9.981049619112e-01      -1.118877481022e-07       3.112009793795e-07      -3.444266497028e-11      -3.722636872327e-05      -5.705032356377e-09      -3.817806429108e-05      -7.440786709789e-08 
       4.333102505076e-04      -4.705808099853e-01      -4.349321284694e-01      -4.349411753158e-01      -4.688412396694e-01      -4.349502414384e-01      -4.349909753455e-01       5.974434984103e-01       5.967808669344e-01       8.698823506316e-01       2.454243407464e-04       9.979276956373e-01      -1.210774221214e-07       3.335131195215e-07      -3.725024475375e-11      -4.417092225145e-05      -6.790454770667e-09      -4.529468631625e-05      -8.828755476156e-08 
       4.537315334696e-04      -5.055483951500e-01      -4.768172871659e-01      -4.768280777302e-01      -5.034932714904e-01      -4.768377556736e-01      -4.768672678799e-01       5.973128872598e-01       5.966709545219e-01       9.536561554605e-01       2.690490303926e-04       9.977344006753e-01      -1.308566243912e-07       3.566082392657e-07      -4.023364473862e-11      -5.234491796385e-05      -8.074577260823e-09      -5.366956708427e-05      -1.046241710911e-07 
       4.751152418469e-04      -5.420346965842e-01      -5.227283452249e-01      -5.227412060657e-01      -5.396108714248e-01      -5.227515063777e-01      -5.227660260437e-01       5.971707574502e-01       5.965509645406e-01       1.045482412131e+00       2.949425483914e-04       9.975237414062e-01      -1.412304189203e-07       3.803408735194e-07      -4.339335939811e-11      -6.194593922706e-05      -9.591464296262e-09      -6.350444298727e-05      -1.238125212078e-07 
       4.975067333520e-04      -5.798861244620e-01      -5.730507553869e-01      -5.730660715949e-01      -5.770327268545e-01      -5.730769975550e-01      -5.730719567215e-01       5.970161936102e-01       5.964200220277e-01       1.146132143190e+00       3.233217835703e-04       9.972942748963e-01      -1.521963027299e-07       4.045227481084e-07      -4.672740557777e-11      -7.319722440913e-05      -1.138038033403e-08      -7.502710637059e-05      -1.462986847739e-07 
       5.209535033404e-04      -6.188946924302e-01      -6.282065957614e-01      -6.282248192782e-01      -6.155425104857e-01      -6.282363641939e-01      -6.282062653167e-01       5.968482318671e-01       5.962771911067e-01       1.256449638556e+00       3.544241797028e-04       9.970444696301e-01      -1.637425120922e-07       4.289171981416e-07      -5.023076969828e-11      -8.634922373406e-05      -1.348546279408e-08      -8.849283143146e-05      -1.725829026345e-07 
       5.455052855549e-04      -6.587908822531e-01      -6.886579917716e-01      -6.886796544109e-01      -6.548614054373e-01      -6.886918005573e-01      -6.886300659687e-01       5.966658567479e-01       5.961214697348e-01       1.377359308822e+00       3.885096513501e-04       9.967726970747e-01      -1.758461964456e-07       4.532334904773e-07      -5.389490047762e-11      -1.016801872372e-04      -1.595845187701e-08      -1.041851872859e-04      -2.032213342174e-07 
       5.712141576172e-04      -6.992357136779e-01      -7.549108569597e-01      -7.549365802633e-01      -6.946408643392e-01      -7.549492946901e-01      -7.548481029923e-01       5.964679994069e-01       5.959517828765e-01       1.509873160527e+00       4.258626736419e-04       9.964772255735e-01      -1.884713795369e-07       4.771221721354e-07      -5.770699771334e-11      -1.194965857914e-04      -1.885602017526e-08      -1.224159683952e-04      -2.388260692507e-07 
       5.981346514918e-04      -7.398145860636e-01      -8.275189689011e-01      -8.275494794330e-01      -7.344560741458e-01      -8.275627118898e-01      -8.274128161347e-01       5.962535414277e-01       5.957669834422e-01       1.655098958866e+00       4.667945639639e-04       9.961562223260e-01      -2.015668720254e-07       5.001709961198e-07      -6.164945631155e-11      -1.401315594711e-04      -2.224314768546e-08      -1.435239035939e-04      -2.800628334220e-07 
       6.263238691556e-04      -7.800316703777e-01      -9.070884194156e-01      -9.071245646397e-01      -7.738007827470e-01      -9.071382438030e-01      -9.069287767877e-01       5.960213195179e-01       5.955658519534e-01       1.814249129279e+00       5.116459708101e-04       9.958077567790e-01      -2.150641054327e-07       5.219029273969e-07      -6.569918375774e-11      -1.639423408912e-04      -2.619216930990e-08      -1.678717423238e-04      -3.276455339829e-07 
       6.558416037185e-04      -8.193062479872e-01      -9.942824614001e-01      -9.943252236556e-01      -8.120843385363e-01      -9.943392522019e-01      -9.940575211636e-01       5.957701268687e-01       5.953470930277e-01       1.988650447311e+00       5.607895840778e-04       9.954297981405e-01      -2.288749879694e-07       5.417765749946e-07      -6.982694936044e-11      -1.913057008601e-04      -3.078097282175e-08      -1.958412611841e-04      -3.823267254623e-07 
       6.867504662531e-04      -8.569731341813e-01      -1.089826782450e+00      -1.089877300353e+00      -8.486319569457e-01      -1.089891551378e+00      -1.089522822959e+00       5.954987177943e-01       5.951093357018e-01       2.179754600707e+00       6.146330901804e-04       9.950202170891e-01      -2.428900271180e-07       5.591900856689e-07      -7.399691903782e-11      -2.226102526871e-04      -3.609630747702e-08      -2.278257068355e-04      -4.448831999863e-07 
       7.191160186009e-04      -8.922864252696e-01      -1.194515258891e+00      -1.194574846287e+00      -8.826894877455e-01      -1.194589157930e+00      -1.194116442993e+00       5.952058134763e-01       5.948511338592e-01       2.389149692573e+00       6.736223933628e-04       9.945767898327e-01      -2.569767077155e-07       5.734899497638e-07      -7.816619246847e-11      -2.582464870507e-04      -4.223065987977e-08      -2.642191931834e-04      -5.160955124951e-07 
       7.530069124377e-04      -9.244297211837e-01      -1.309216219553e+00      -1.309286387670e+00      -9.134341336403e-01      -1.309300557661e+00      -1.308704401781e+00       5.948901109269e-01       5.945709706942e-01       2.618572775340e+00       7.382451286949e-04       9.940972069890e-01      -2.709784918940e-07       5.839858427195e-07      -8.228462045710e-11      -2.985929715176e-04      -4.928199569369e-08      -3.054026311804e-04      -5.967207542829e-07 
       7.884950348932e-04      -9.525329741416e-01      -1.434879260748e+00      -1.434961736873e+00      -9.399927532110e-01      -1.434975516598e+00      -1.434233807167e+00       5.945502880082e-01       5.942672597609e-01       2.869923473747e+00       8.090344844426e-04       9.935790757065e-01      -2.847146524805e-07       5.899728301285e-07      -8.629485594222e-11      -3.439991839212e-04      -5.735035437156e-08      -3.517259208545e-04      -6.874579571472e-07 
