# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       2.554589076077e-01      -2.957766540055e-02      -9.664558963191e+03      -9.768553073475e+03      -2.843295538997e-02      -9.752194451913e+03      -9.743608768782e+03       2.304217935971e-02       2.304217935971e-02       1.953710614695e+04       4.236270528108e+00       3.897611959459e-02      -6.144954735167e-09       5.832151361051e-09      -1.323909022292e-12      -2.118135566378e+00      -7.122555989212e-04      -2.118135264054e+00      -2.597551134715e-03 
       2.584177877783e-01      -2.913930894886e-02      -9.744083586530e+03      -9.847834602006e+03      -2.801156136304e-02      -9.831514220022e+03      -9.822858704488e+03       2.270068194658e-02       2.270068194658e-02       1.969566920401e+04       4.270726511057e+00       3.839847328548e-02      -6.051401112805e-09       5.745726160936e-09      -1.304290335973e-12      -2.135363553373e+00      -7.128648830010e-04      -2.135363255528e+00      -2.617864004130e-03 
       2.614110785981e-01      -2.868707052350e-02      -9.816580810229e+03      -9.920819365750e+03      -2.757683065295e-02      -9.904422292036e+03      -9.895702588807e+03       2.234829896054e-02       2.234829896054e-02       1.984163873150e+04       4.302390689544e+00       3.780239000105e-02      -5.957680700066e-09       5.656569179291e-09      -1.284051543921e-12      -2.151195637992e+00      -7.181457805823e-04      -2.151195344772e+00      -2.637272758034e-03 
       2.644391991649e-01      -2.822063308547e-02      -9.881553609791e+03      -9.987019867420e+03      -2.712844594996e-02      -9.970429672002e+03      -9.961651856348e+03       2.198495137236e-02       2.198495137236e-02       1.997403973484e+04       4.331065797367e+00       3.718779101028e-02      -5.862792908502e-09       5.564616306728e-09      -1.263178073269e-12      -2.165533187136e+00      -7.279712645394e-04      -2.165532898684e+00      -2.655641713658e-03 
       2.675025754749e-01      -2.774162116967e-02      -9.939118229583e+03      -1.004649925768e+04      -2.666797481166e-02      -1.002960786240e+04      -1.002077794663e+04       2.161181888068e-02       2.161181888068e-02       2.009299851535e+04       4.356775362144e+00       3.655664382108e-02      -5.766558514309e-09       5.470187663282e-09      -1.241742598561e-12      -2.178387964627e+00      -7.419159493928e-04      -2.178387681072e+00      -2.672917832806e-03 
       2.706016406372e-01      -2.725222213655e-02      -9.989961451455e+03      -1.009982702541e+04      -2.619748270823e-02      -1.008254480270e+04      -1.007366828152e+04       2.123110559551e-02       2.123110559551e-02       2.019965405083e+04       4.379823632366e+00       3.591284028591e-02      -5.667274049607e-09       5.373710853575e-09      -1.219842186202e-12      -2.189912094746e+00      -7.590203583787e-04      -2.189911816183e+00      -2.689128887527e-03 
       2.737368350956e-01      -2.675948450034e-02      -1.003574512119e+04      -1.014850346843e+04      -2.572385573232e-02      -1.013076620273e+04      -1.012184722760e+04       2.084678612130e-02       2.084678612130e-02       2.029700693686e+04       4.400725643697e+00       3.526260809051e-02      -5.571751048893e-09       5.276582291813e-09      -1.197793825764e-12      -2.200363095360e+00      -7.784068493637e-04      -2.200362821848e+00      -2.704439167059e-03 
       2.769086068601e-01      -2.626634345115e-02      -1.007824902877e+04      -1.019410022319e+04      -2.524980339806e-02      -1.017587644221e+04      -1.016691775218e+04       2.046266606365e-02       2.046266606365e-02       2.038820044639e+04       4.420326493698e+00       3.461288106749e-02      -5.474310002266e-09       5.179371406969e-09      -1.175726777084e-12      -2.210163515317e+00      -7.983527564853e-04      -2.210163246849e+00      -2.719073887372e-03 
       2.801174117469e-01      -2.577962973651e-02      -1.011993442255e+04      -1.023885886490e+04      -2.478192947508e-02      -1.022015165167e+04      -1.021115398188e+04       2.008354767400e-02       2.008354767400e-02       2.047771772980e+04       4.439564332050e+00       3.397161277736e-02      -5.377834501560e-09       5.083426660404e-09      -1.153947144109e-12      -2.219782429516e+00      -8.177381780029e-04      -2.219782166025e+00      -2.733407547171e-03 
       2.833637136270e-01      -2.530443998093e-02      -1.016330236471e+04      -1.028506158583e+04      -2.432509726245e-02      -1.026590845233e+04      -1.025687049848e+04       1.971388485417e-02       1.971388485417e-02       2.057012317166e+04       4.459497160698e+00       3.334649519893e-02      -5.294325716194e-09       4.989749168269e-09      -1.132682160918e-12      -2.229748838994e+00      -8.351157516575e-04      -2.229748580349e+00      -2.747833539171e-03 
       2.866479846856e-01      -2.484645281095e-02      -1.021077298568e+04      -1.033493393572e+04      -2.388480120255e-02      -1.031540300216e+04      -1.030632147364e+04       1.935760882584e-02       1.935760882584e-02       2.066986787145e+04       4.481054756808e+00       3.274401716497e-02      -5.183858647832e-09       4.899460413489e-09      -1.112186425745e-12      -2.240527632378e+00      -8.494273355332e-04      -2.240527378404e+00      -2.762731162182e-03 
       2.899707056912e-01      -2.441075879572e-02      -1.026433142916e+04      -1.039030721736e+04      -2.346601838879e-02      -1.037049080361e+04      -1.036136077606e+04       1.901754091987e-02       1.901754091987e-02       2.078061443472e+04       4.504915213349e+00       3.216857706385e-02      -5.116430104249e-09       4.813570466329e-09      -1.092689283786e-12      -2.252457856178e+00      -8.599819481636e-04      -2.252457606674e+00      -2.778389629871e-03 
       2.933323662746e-01      -2.399681185713e-02      -1.032508415151e+04      -1.045220196818e+04      -2.306811483068e-02      -1.043220590946e+04      -1.042302154839e+04       1.869474215650e-02       1.869474215650e-02       2.090440393636e+04       4.531688841026e+00       3.162245543367e-02      -5.014947187110e-09       4.731962665699e-09      -1.074164173212e-12      -2.265844665778e+00      -8.659957285153e-04      -2.265844420513e+00      -2.795043989174e-03 
       2.967334652197e-01      -2.360287544856e-02      -1.039329717150e+04      -1.052086740670e+04      -2.268935498614e-02      -1.050080018097e+04      -1.049155543025e+04       1.838876791122e-02       1.838876791122e-02       2.104173481340e+04       4.561593940049e+00       3.110519691093e-02      -4.923903863970e-09       4.654290174338e-09      -1.056532327226e-12      -2.280797211287e+00      -8.677808911214e-04      -2.280796970024e+00      -2.812871420622e-03 
       3.001745107654e-01      -2.323155798868e-02      -1.046880976034e+04      -1.059619619886e+04      -2.233247416776e-02      -1.057615788491e+04      -1.056684678981e+04       1.809854256208e-02       1.809854256208e-02       2.119239239772e+04       4.594217853941e+00       3.061396642362e-02      -4.852287043974e-09       4.581085644844e-09      -1.039914815283e-12      -2.297109164416e+00      -8.659029425321e-04      -2.297108926971e+00      -2.831718453840e-03 
       3.036560209195e-01      -2.287567900669e-02      -1.055032941020e+04      -1.067702315599e+04      -2.199036648657e-02      -1.065709380489e+04      -1.064771145460e+04       1.782125546582e-02       1.782125546582e-02       2.135404631199e+04       4.629371475086e+00       3.014491915748e-02      -4.774380837253e-09       4.510918009112e-09      -1.023986633771e-12      -2.314685971352e+00      -8.610844424863e-04      -2.314685737543e+00      -2.851587848591e-03 
       3.071785237853e-01      -2.253278445296e-02      -1.063638109833e+04      -1.076205391975e+04      -2.166073985765e-02      -1.074228516342e+04      -1.073282781153e+04       1.755408835122e-02       1.755408835122e-02       2.152410783950e+04       4.666374038691e+00       2.969299159134e-02      -4.699275860627e-09       4.443309723558e-09      -1.008639429555e-12      -2.333187249652e+00      -8.546629661986e-04      -2.333187019346e+00      -2.872290256896e-03 
       3.107425579005e-01      -2.219854206610e-02      -1.072496718766e+04      -1.084950680684e+04      -2.133943069966e-02      -1.082991630698e+04      -1.082038180555e+04       1.729366047382e-02       1.729366047382e-02       2.169901361369e+04       4.704436072858e+00       2.925246313161e-02      -4.626201392707e-09       4.377407576687e-09      -9.936795207269e-13      -2.352218263320e+00      -8.479902939265e-04      -2.352218036429e+00      -2.893574847818e-03 
       3.143486725909e-01      -2.186841151350e-02      -1.081380211230e+04      -1.093732232689e+04      -2.102207461294e-02      -1.091789218275e+04      -1.090828022825e+04       1.703643970082e-02       1.703643970082e-02       2.187464465378e+04       4.742648099677e+00       2.881736061266e-02      -4.554207404386e-09       4.312317322780e-09      -9.789039151557e-13      -2.371324273357e+00      -8.424815675210e-04      -2.371324049839e+00      -2.915130319543e-03 
       3.179974283376e-01      -2.153804570422e-02      -1.090051163093e+04      -1.102333561394e+04      -2.070449274693e-02      -1.100401498932e+04      -1.099432721318e+04       1.677904575506e-02       1.677904575506e-02       2.204667122787e+04       4.780056216744e+00       2.838196819281e-02      -4.483030072446e-09       4.247182462239e-09      -9.641181825654e-13      -2.390028328515e+00      -8.393822370662e-04      -2.390028108372e+00      -2.936592659752e-03 
       3.216893971594e-01      -2.120387169217e-02      -1.098295289442e+04      -1.110557075231e+04      -2.038325070962e-02      -1.108628255183e+04      -1.107652234814e+04       1.651869559294e-02       1.651869559294e-02       2.221114150463e+04       4.815790809919e+00       2.794157838290e-02      -4.412110544097e-09       4.181298983600e-09      -9.491625124278e-13      -2.407895621688e+00      -8.396199112155e-04      -2.407895404960e+00      -2.957597361388e-03 
       3.254251630109e-01      -2.086364535321e-02      -1.105956639524e+04      -1.118257159267e+04      -2.005619146599e-02      -1.116322246234e+04      -1.115339452148e+04       1.625363931238e-02       1.625363931238e-02       2.236514318534e+04       4.849212119596e+00       2.749323063752e-02      -4.340851417670e-09       4.114224549263e-09      -9.339364932761e-13      -2.424606273049e+00      -8.437027990850e-04      -2.424606059798e+00      -2.977848893292e-03 
       3.292053221969e-01      -2.051689283470e-02      -1.112970500888e+04      -1.125371882260e+04      -1.972285918642e-02      -1.123421103350e+04      -1.122432059495e+04       1.598351095009e-02       1.598351095009e-02       2.250743764520e+04       4.880049763245e+00       2.703630698754e-02      -4.269282694648e-09       4.045865524331e-09      -9.184188697094e-13      -2.440025091329e+00      -8.516422659683e-04      -2.440024881623e+00      -2.997190393617e-03 
       3.330304838039e-01      -2.016488468555e-02      -1.119372442330e+04      -1.131931280522e+04      -1.938447521631e-02      -1.129955733122e+04      -1.128960936234e+04       1.570929712634e-02       1.570929712634e-02       2.263862561044e+04       4.908437665329e+00       2.657247533712e-02      -4.197428274038e-09       3.976471974529e-09      -9.026664071611e-13      -2.454219038772e+00      -8.629490745398e-04      -2.454218832665e+00      -3.015623574451e-03 
       3.369012701505e-01      -1.980919702031e-02      -1.125273183909e+04      -1.138033657969e+04      -1.904250783220e-02      -1.136026392566e+04      -1.135026251113e+04       1.543286038057e-02       1.543286038057e-02       2.276067315938e+04       4.934907401924e+00       2.610509369602e-02      -4.134978577355e-09       3.906350921515e-09      -8.867488030151e-13      -2.467453903449e+00      -8.766613112378e-04      -2.467453700962e+00      -3.033309187696e-03 
       3.408183172553e-01      -1.945535438335e-02      -1.130871854013e+04      -1.143859755940e+04      -1.870237586895e-02      -1.141816715365e+04      -1.140811476162e+04       1.515702062398e-02       1.515702062398e-02       2.287719511880e+04       4.960033963682e+00       2.563844717792e-02      -4.051347903248e-09       3.836597979230e-09      -8.709147528834e-13      -2.480017180705e+00      -8.916431684233e-04      -2.480016981841e+00      -3.050406205345e-03 
       3.447822753259e-01      -1.910572944733e-02      -1.136360969848e+04      -1.149580788285e+04      -1.836631495216e-02      -1.147501266460e+04      -1.146491022623e+04       1.488423818442e-02       1.488423818442e-02       2.299161576570e+04       4.984663677629e+00       2.517689753210e-02      -3.983211055264e-09       3.767677520531e-09      -8.552696842172e-13      -2.492332034093e+00      -9.065568872281e-04      -2.492331838814e+00      -3.067200974893e-03 
       3.487938092686e-01      -1.876243275963e-02      -1.141942348575e+04      -1.155377150247e+04      -1.803630122606e-02      -1.153263810833e+04      -1.152248493698e+04       1.461687148703e-02       1.461687148703e-02       2.310754300494e+04       5.009707932773e+00       2.472466757279e-02      -3.912007954646e-09       3.700001294907e-09      -8.399070579574e-13      -2.504854158157e+00      -9.199618175460e-04      -2.504853966387e+00      -3.084001915562e-03 
       3.528535992194e-01      -1.842913116920e-02      -1.147824772839e+04      -1.161439428169e+04      -1.771590290899e-02      -1.159297797166e+04      -1.158277167761e+04       1.435718205507e-02       1.435718205507e-02       2.322878856337e+04       5.035913856355e+00       2.428538829192e-02      -3.846303815527e-09       3.634294871036e-09      -8.249915783663e-13      -2.517957116540e+00      -9.309934392696e-04      -2.517956928177e+00      -3.101111581027e-03 
