# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.193688165315e+01      -4.884150022680e-05      -3.481732664859e+04      -3.522859647880e+04      -4.695198100699e-05      -3.516390234822e+04      -3.513294450200e+04       3.805209653791e-05       3.805209653791e-05       7.045719295760e+04       1.527526370029e+01       6.436619782384e-05      -1.077091996508e-11       1.204872952650e-11      -2.735083623306e-15      -7.637631850643e+00      -6.250779278188e-03      -7.637631850144e+00      -9.944913452626e-03 
       1.249944955372e+01      -4.496917069728e-05      -3.514917379147e+04      -3.556521737793e+04      -4.322952246681e-05      -3.549977231939e+04      -3.546851877759e+04       3.503540095795e-05       3.503540095795e-05       7.113043475586e+04       1.542119765630e+01       5.926342129900e-05      -9.972075330049e-12       1.130831873505e-11      -2.567009007328e-15      -7.710598828610e+00      -6.652212188335e-03      -7.710598828150e+00      -1.009361322101e-02 
       1.308853046262e+01      -4.136319662120e-05      -3.544897292279e+04      -3.586974861922e+04      -3.976311839585e-05      -3.580355918384e+04      -3.577203819201e+04       3.222609815683e-05       3.222609815683e-05       7.173949723844e+04       1.555317362331e+01       5.451141671453e-05      -9.228397545257e-12       1.061819657961e-11      -2.410350016968e-15      -7.776586812080e+00      -7.087394613607e-03      -7.776586811657e+00      -1.023942579658e-02 
       1.370537389945e+01      -3.809951450417e-05      -3.580275194618e+04      -3.622862649610e+04      -3.662568481104e-05      -3.616163499387e+04      -3.612979875730e+04       2.968448881025e-05       2.968448881025e-05       7.245725299219e+04       1.570898911519e+01       5.021255641760e-05      -8.572270062777e-12       9.999304587339e-12      -2.269860305652e-15      -7.854494557984e+00      -7.576769054011e-03      -7.854494557595e+00      -1.040774106330e-02 
       1.435128827182e+01      -3.503955051979e-05      -3.610210317296e+04      -3.653295163191e+04      -3.368421274525e-05      -3.646517771703e+04      -3.643307424482e+04       2.729982468159e-05       2.729982468159e-05       7.306590326383e+04       1.584068301981e+01       4.617859617676e-05      -7.920672475493e-12       9.416807437382e-12      -2.137632482179e-15      -7.920341510263e+00      -8.103068386591e-03      -7.920341509905e+00      -1.056770406040e-02 
       1.502764365073e+01      -3.225270580553e-05      -3.643600512174e+04      -3.687213273245e+04      -3.100523045085e-05      -3.680352838920e+04      -3.677112703747e+04       2.512875544225e-05       2.512875544225e-05       7.374426546490e+04       1.598770648680e+01       4.250620327170e-05      -7.346097736058e-12       8.890553423775e-12      -2.018171849917e-15      -7.993853243727e+00      -8.690057096871e-03      -7.993853243398e+00      -1.074619741501e-02 
       1.573587467662e+01      -2.967661902815e-05      -3.675927051553e+04      -3.720078447362e+04      -2.852885328123e-05      -3.713133283977e+04      -3.709864289323e+04       2.312182242305e-05       2.312182242305e-05       7.440156894723e+04       1.613013569809e+01       3.911143152572e-05      -6.808405848004e-12       8.405114091328e-12      -1.907976241035e-15      -8.065067849350e+00      -9.334411338682e-03      -8.065067849047e+00      -1.093100819574e-02 
       1.647748360244e+01      -2.732089030580e-05      -3.710547000053e+04      -3.755265613311e+04      -2.626429766559e-05      -3.748231224709e+04      -3.744931330281e+04       2.128667831036e-05       2.128667831036e-05       7.510531226622e+04       1.628267670459e+01       3.600728220426e-05      -6.329848951767e-12       7.964712952324e-12      -1.808004369872e-15      -8.141338352573e+00      -1.004924037436e-02      -8.141338352294e+00      -1.113282513088e-02 
       1.725404348015e+01      -2.512819177674e-05      -3.741884972686e+04      -3.787173976653e+04      -2.415646630909e-05      -3.780049863670e+04      -3.776721956523e+04       1.957848359671e-05       1.957848359671e-05       7.574347953306e+04       1.642095966267e+01       3.311785061609e-05      -5.878619126583e-12       7.554175024421e-12      -1.714811509301e-15      -8.210479831590e+00      -1.082809942459e-02      -8.210479831333e+00      -1.133633637917e-02 
       1.806720149738e+01      -2.311653370227e-05      -3.774308863847e+04      -3.820194642130e+04      -2.222266930262e-05      -3.812976654536e+04      -3.809619759066e+04       1.801132525930e-05       1.801132525930e-05       7.640389284260e+04       1.656406195061e+01       3.046698319289e-05      -5.465695607401e-12       7.180085459163e-12      -1.629892495013e-15      -8.282030975542e+00      -1.168908900712e-02      -8.282030975306e+00      -1.155557962207e-02 
       1.891868247129e+01      -2.125942565759e-05      -3.805825919570e+04      -3.852327371120e+04      -2.043744324870e-05      -3.845012536045e+04      -3.841627436593e+04       1.656453632366e-05       1.656453632366e-05       7.704654742239e+04       1.670328613250e+01       2.801971183511e-05      -5.083707114476e-12       6.835837217425e-12      -1.551747513994e-15      -8.351643066466e+00      -1.263595545788e-02      -8.351643066248e+00      -1.178604026383e-02 
       1.981029250720e+01      -1.956825508312e-05      -3.840921458940e+04      -3.888082970262e+04      -1.881172668582e-05      -3.880664305561e+04      -3.877247818756e+04       1.524711228892e-05       1.524711228892e-05       7.776165940525e+04       1.685827017953e+01       2.579129290636e-05      -4.736519240715e-12       6.526790781396e-12      -1.481593407325e-15      -8.429135089967e+00      -1.369066168576e-02      -8.429135089767e+00      -1.204269168056e-02 
       2.074392282953e+01      -1.804641401691e-05      -3.883838097418e+04      -3.931731072621e+04      -1.734879433270e-05      -3.924197346186e+04      -3.920742533453e+04       1.406152303164e-05       1.406152303164e-05       7.863462145243e+04       1.704745738336e+01       2.378584748007e-05      -4.428164582276e-12       6.256564135821e-12      -1.420251463068e-15      -8.523728691864e+00      -1.488497578623e-02      -8.523728691680e+00      -1.234134692223e-02 
       2.172155379337e+01      -1.649962415472e-05      -3.893223008702e+04      -3.941696110768e+04      -1.586186782068e-05      -3.934071128421e+04      -3.930607622952e+04       1.285652885069e-05       1.285652885069e-05       7.883392221536e+04       1.709046210100e+01       2.174759074618e-05      -4.099563131344e-12       5.958119803686e-12      -1.352504047738e-15      -8.545231050667e+00      -1.606447474669e-02      -8.545231050499e+00      -1.255190153815e-02 
       2.274525908506e+01      -1.519920652798e-05      -3.932226661329e+04      -3.981476070775e+04      -1.461178457196e-05      -3.973728972661e+04      -3.970230552923e+04       1.184349185195e-05       1.184349185195e-05       7.962952141551e+04       1.726287045780e+01       2.003403756088e-05      -3.842787524434e-12       5.728829944992e-12      -1.300454838544e-15      -8.631435229055e+00      -1.749214549272e-02      -8.631435228899e+00      -1.287737636768e-02 
       2.381721012078e+01      -1.398685657510e-05      -3.967478789710e+04      -4.017522735146e+04      -1.344636181606e-05      -4.009650653842e+04      -4.006120609119e+04       1.089903528350e-05       1.089903528350e-05       8.035045470291e+04       1.741904413019e+01       1.843648011297e-05      -3.597242851812e-12       5.514296953703e-12      -1.251755456419e-15      -8.709522065239e+00      -1.905117583650e-02      -8.709522065097e+00      -1.321396460180e-02 
       2.493968065239e+01      -1.282820875810e-05      -3.989583485701e+04      -4.040387774210e+04      -1.233255873214e-05      -4.032396088378e+04      -4.028846018869e+04       9.996424894104e-06       9.996424894104e-06       8.080775548421e+04       1.751800505784e+01       1.690971010516e-05      -3.358419057147e-12       5.301216676111e-12      -1.203385843643e-15      -8.759002529050e+00      -2.070242730349e-02      -8.759002528919e+00      -1.353147277649e-02 
       2.611505159039e+01      -1.183632503047e-05      -4.035976401651e+04      -4.087731548121e+04      -1.137908545748e-05      -4.079590289126e+04      -4.075998670456e+04       9.223549255965e-06       9.223549255965e-06       8.175463096241e+04       1.772301692658e+01       1.560232714755e-05      -3.118378730995e-12       5.137892630780e-12      -1.166310978146e-15      -8.861508463412e+00      -2.266128507781e-02      -8.861508463291e+00      -1.395953740240e-02 
       2.734581605412e+01      -1.087768104086e-05      -4.066664203655e+04      -4.119328289905e+04      -1.045754191746e-05      -4.111044051619e+04      -4.107424741459e+04       8.476833500242e-06       8.476833500242e-06       8.238656579810e+04       1.785990651805e+01       1.433928152111e-05      -3.006574558037e-12       4.970208505404e-12      -1.128246392224e-15      -8.929953259137e+00      -2.472685072421e-02      -8.929953259026e+00      -1.436439658169e-02 
       2.863458466002e+01      -9.996794747810e-06      -4.097607731624e+04      -4.151239277711e+04      -9.610747293838e-06      -4.142802854732e+04      -4.139155584539e+04       7.790687572069e-06       7.790687572069e-06       8.302478555422e+04       1.799814803469e+01       1.317868832067e-05      -2.787532737640e-12       4.818032399544e-12      -1.093702125233e-15      -8.999074017447e+00      -2.700695815538e-02      -8.999074017345e+00      -1.480375807499e-02 
       2.998409105909e+01      -9.189257401524e-06      -4.129631212120e+04      -4.184299118046e+04      -8.834468510978e-06      -4.175699672171e+04      -4.172023440033e+04       7.161611835864e-06       7.161611835864e-06       8.368598236093e+04       1.814128462498e+01       1.211460654398e-05      -2.624435324913e-12       4.681068818186e-12      -1.062611145593e-15      -9.070642312584e+00      -2.953057990792e-02      -9.070642312490e+00      -1.528425211404e-02 
       3.139719773533e+01      -8.430357307358e-06      -4.153712761236e+04      -4.209432745809e+04      -8.104935751302e-06      -4.200667804417e+04      -4.196969590685e+04       6.570521755919e-06       6.570521755919e-06       8.418865491619e+04       1.825013164443e+01       1.111480957401e-05      -2.472433801467e-12       4.548175810453e-12      -1.032444179618e-15      -9.125065822299e+00      -3.225549372450e-02      -9.125065822213e+00      -1.577625360955e-02 
       3.287690207746e+01      -7.748862612470e-06      -4.185813810189e+04      -4.242714829115e+04      -7.449824484201e-06      -4.233764107038e+04      -4.230036755732e+04       6.039600023916e-06       6.039600023916e-06       8.485429658230e+04       1.839414515908e+01       1.021674392677e-05      -2.335977829345e-12       4.436116915120e-12      -1.007006611099e-15      -9.197072579621e+00      -3.532364642560e-02      -9.197072579542e+00      -1.634281821905e-02 
       3.442634273678e+01      -7.119997224688e-06      -4.216610642710e+04      -4.274768032272e+04      -6.845309275123e-06      -4.265619678859e+04      -4.261864282306e+04       5.549625207127e-06       5.549625207127e-06       8.549536064545e+04       1.853270660200e+01       9.387923095468e-06      -2.208335803148e-12       4.333528417009e-12      -9.837188387119e-16      -9.266353301073e+00      -3.869651561730e-02      -9.266353301001e+00      -1.695406050960e-02 
       3.604880628467e+01      -6.529901420200e-06      -4.239644645583e+04      -4.299092599168e+04      -6.278055009868e-06      -4.289741235684e+04      -4.285964602808e+04       5.089939500264e-06       5.089939500264e-06       8.598185198337e+04       1.863783071793e+01       8.610365248057e-06      -2.089335196103e-12       4.233189648626e-12      -9.609417572725e-16      -9.318915359030e+00      -4.234173830726e-02      -9.318915358963e+00      -1.758847520462e-02 
       3.774773418383e+01      -6.023770944450e-06      -4.287829689282e+04      -4.348860027898e+04      -5.791522968203e-06      -4.339259749915e+04      -4.335439521593e+04       4.695665703580e-06       4.695665703580e-06       8.697720055797e+04       1.885330266989e+01       7.943450665106e-06      -1.992255919789e-12       4.166880692669e-12      -9.458894997445e-16      -9.426651335007e+00      -4.663133039105e-02      -9.426651334945e+00      -1.838887941918e-02 
       3.952673008813e+01      -5.542021247969e-06      -4.324857179214e+04      -4.387503266170e+04      -5.328425346218e-06      -4.377648825526e+04      -4.373794799951e+04       4.320384936058e-06       4.320384936058e-06       8.775006532340e+04       1.902047061137e+01       7.308663535557e-06      -1.898435904555e-12       4.097626281280e-12      -9.301686220570e-16      -9.510235305740e+00      -5.124579380466e-02      -9.510235305684e+00      -1.921198443207e-02 
       4.138956748638e+01      -5.061378621397e-06      -4.329956256196e+04      -4.394079876565e+04      -4.866385165492e-06      -4.383993014935e+04      -4.380133404024e+04       3.945948168119e-06       3.945948168119e-06       8.788159753131e+04       1.904845266597e+01       6.675300044862e-06      -1.799056674755e-12       4.006405817996e-12      -9.094614093168e-16      -9.524226333036e+00      -5.592952034571e-02      -9.524226332985e+00      -1.996430437401e-02 
       4.334019770647e+01      -4.663131763320e-06      -4.373374910451e+04      -4.439428626159e+04      -4.483560020166e-06      -4.429038154026e+04      -4.425138885947e+04       3.635724320176e-06       3.635724320176e-06       8.878857252318e+04       1.924462936484e+01       6.150558635308e-06      -1.723602826605e-12       3.958055491098e-12      -8.984857975792e-16      -9.622314682468e+00      -6.161164623078e-02      -9.622314682420e+00      -2.097218015763e-02 
