# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.2
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       1.891873122127e+01      -2.046672320336e-05      -3.375043952018e+04      -3.418608175975e+04      -1.960935039206e-05      -3.408550794643e+04       1.567783144846e-05       1.567783144846e-05       6.837216351950e+04       1.531678368994e+01       2.645332529887e-05      -5.251386076459e-12      -7.658391845200e+00      -1.166870092210e-02      -7.658391844969e+00      -1.142135273798e-02 
       1.981034355469e+01      -1.882253141699e-05      -3.403252592609e+04      -3.447388287351e+04      -1.803410461141e-05      -3.437214063664e+04       1.441859037954e-05       1.441859037954e-05       6.894776574702e+04       1.544567406520e+01       2.432865460618e-05      -4.889004536533e-12      -7.722837032812e+00      -1.261213651706e-02      -7.722837032600e+00      -1.165025631102e-02 
       2.074397628281e+01      -1.730131638355e-05      -3.429860606542e+04      -3.474580004604e+04      -1.657668249800e-05      -3.464288508124e+04       1.325349065075e-05       1.325349065075e-05       6.949160009208e+04       1.556740966768e+01       2.236281067697e-05      -4.574000281946e-12      -7.783704834036e+00      -1.364627794790e-02      -7.783704833841e+00      -1.188893175933e-02 
       2.172160976582e+01      -1.590408595725e-05      -3.456904118220e+04      -3.502231617862e+04      -1.523804373013e-05      -3.491818582289e+04       1.218338292966e-05       1.218338292966e-05       7.004463235723e+04       1.569122009382e+01       2.055725492677e-05      -4.239103058390e-12      -7.845610047090e+00      -1.478672949020e-02      -7.845610046911e+00      -1.214560779613e-02 
       2.274531769542e+01      -1.461732207204e-05      -3.483590290255e+04      -3.529553623672e+04      -1.400523651558e-05      -3.519015000258e+04       1.119791972255e-05       1.119791972255e-05       7.059107247344e+04       1.581356962860e+01       1.889453031619e-05      -3.949957793370e-12      -7.906784814465e+00      -1.604330333337e-02      -7.906784814301e+00      -1.241961271398e-02 
       2.381727149336e+01      -1.343458552284e-05      -3.510414395653e+04      -3.557043981819e+04      -1.287210323878e-05      -3.546374832079e+04       1.029202556516e-05       1.029202556516e-05       7.114087963638e+04       1.593659130577e+01       1.736602532062e-05      -3.690847076360e-12      -7.968295653037e+00      -1.742838517518e-02      -7.968295652885e+00      -1.271422843237e-02 
       2.493974491737e+01      -1.234304343210e-05      -3.536140318540e+04      -3.583467286649e+04      -1.182633688144e-05      -3.572663720605e+04       9.456019574676e-06       9.456019574676e-06       7.166934573298e+04       1.605484158090e+01       1.595545492898e-05      -3.449071316935e-12      -8.027420790591e+00      -1.894940576339e-02      -8.027420790452e+00      -1.302721374151e-02 
       2.611511888409e+01      -1.134496910715e-05      -3.563540319403e+04      -3.611613506682e+04      -1.087012078310e-05      -3.600666231017e+04       8.691587132697e-06       8.691587132697e-06       7.223227013364e+04       1.618079113395e+01       1.466564406961e-05      -3.234015193794e-12      -8.090395567105e+00      -2.063660668642e-02      -8.090395566977e+00      -1.337112687322e-02 
       2.734588651927e+01      -1.042487318271e-05      -3.590192986492e+04      -3.639054035255e+04      -9.988611248711e-06      -3.627957168483e+04       7.986902333143e-06       7.986902333143e-06       7.278108070510e+04       1.630357794040e+01       1.347665185410e-05      -3.030648439602e-12      -8.151788970315e+00      -2.249229139288e-02      -8.151788970198e+00      -1.373952995815e-02 
       2.863465844609e+01      -9.579680050467e-06      -3.617136528505e+04      -3.666835251302e+04      -9.178862446695e-06      -3.655580645100e+04       7.339603381974e-06       7.339603381974e-06       7.333670502604e+04       1.642789451120e+01       1.238449115226e-05      -2.839732376590e-12      -8.213947255710e+00      -2.454037928571e-02      -8.213947255602e+00      -1.413911833551e-02 
       2.998416832259e+01      -8.801901525868e-06      -3.643718879609e+04      -3.694307282762e+04      -8.433712682140e-06      -3.682887054433e+04       6.743799129486e-06       6.743799129486e-06       7.388614565525e+04       1.655064248932e+01       1.137917008843e-05      -2.794733011933e-12      -8.275321244759e+00      -2.679964935728e-02      -8.275321244660e+00      -1.457090498849e-02 
       3.139727864015e+01      -8.087619518995e-06      -3.670753630588e+04      -3.722293228031e+04      -7.749378118451e-06      -3.710697227643e+04       6.196860844249e-06       6.196860844249e-06       7.444586456062e+04       1.667595378046e+01       1.045637715888e-05      -2.511154848380e-12      -8.337976890323e+00      -2.928936317128e-02      -8.337976890232e+00      -1.504049636864e-02 
       3.287698679520e+01      -7.432006052892e-06      -3.698246160764e+04      -3.750804492750e+04      -7.121261441324e-06      -3.739021612520e+04       5.694743949930e-06       5.694743949930e-06       7.501608985500e+04       1.680346216038e+01       9.609172539522e-06      -2.368807861224e-12      -8.401731080274e+00      -3.204299510103e-02      -8.401731080190e+00      -1.555292832755e-02 
       3.442643144715e+01      -6.829317355509e-06      -3.725787956679e+04      -3.779436816652e+04      -6.543850199358e-06      -3.767455660176e+04       5.233164330811e-06       5.233164330811e-06       7.558873633303e+04       1.693149067874e+01       8.830366111778e-06      -2.238486978553e-12      -8.465745339448e+00      -3.508079594056e-02      -8.465745339371e+00      -1.611033079952e-02 
       3.604889917583e+01      -6.273569938643e-06      -3.752328143657e+04      -3.807136632213e+04      -6.011412301514e-06      -3.794947215782e+04       4.807529575278e-06       4.807529575278e-06       7.614273264426e+04       1.705529946003e+01       8.112206075172e-06      -2.116356113280e-12      -8.527649730084e+00      -3.842211408079e-02      -8.527649730013e+00      -1.671277613245e-02 
       3.774783145282e+01      -5.764503999726e-06      -3.779984074231e+04      -3.836045525736e+04      -5.523697847543e-06      -3.823632045701e+04       4.417660288434e-06       4.417660288434e-06       7.672091051471e+04       1.718452010208e+01       7.454396114978e-06      -2.008338813044e-12      -8.592260051104e+00      -4.211989139408e-02      -8.592260051039e+00      -1.737461142270e-02 
       3.952683194126e+01      -5.294375701345e-06      -3.806070884626e+04      -3.863468477879e+04      -5.073288918269e-06      -3.850819257918e+04       4.057601188965e-06       4.057601188965e-06       7.726936955758e+04       1.730702201721e+01       6.846880148360e-06      -1.899991528588e-12      -8.653511008663e+00      -4.618136545642e-02      -8.653511008604e+00      -1.808937985536e-02 
       4.138967413970e+01      -4.864121159897e-06      -3.833502931700e+04      -3.892350953925e+04      -4.661081780419e-06      -3.879446662276e+04       3.728086736650e-06       3.728086736650e-06       7.784701907851e+04       1.743604061350e+01       6.290903028192e-06      -1.814353815341e-12      -8.718020306804e+00      -5.067823645229e-02      -8.718020306749e+00      -1.887663128428e-02 
       4.334030938621e+01      -4.465856964519e-06      -3.858485788057e+04      -3.918878024503e+04      -4.279523190200e-06      -3.905706134661e+04       3.423070042981e-06       3.423070042981e-06       7.837756049005e+04       1.755445093397e+01       5.776259288410e-06      -1.729295803676e-12      -8.777225467033e+00      -5.560388700752e-02      -8.777225466983e+00      -1.972460614993e-02 
       4.538287523966e+01      -4.099234477864e-06      -3.882641851005e+04      -3.944696672621e+04      -3.928279521175e-06      -3.931239247309e+04       3.142285914234e-06       3.142285914234e-06       7.889393345242e+04       1.766963478381e+01       5.302501948171e-06      -1.658220777744e-12      -8.834817391950e+00      -6.102579075881e-02      -8.834817391904e+00      -2.064852629323e-02 
       4.752170425608e+01      -3.766683375341e-06      -3.911038302679e+04      -3.974934458573e+04      -3.609678811941e-06      -3.961159255583e+04       2.887609936029e-06       2.887609936029e-06       7.949868917147e+04       1.780461251833e+01       4.872800169071e-06      -1.581183341660e-12      -8.902306259205e+00      -6.707466387723e-02      -8.902306259163e+00      -2.168333705454e-02 
       4.976133317857e+01      -3.458154410454e-06      -3.936167547504e+04      -4.002029568850e+04      -3.314092793589e-06      -3.987919969264e+04       2.651323109070e-06       2.651323109070e-06       8.004059137701e+04       1.792542224797e+01       4.474123019741e-06      -1.516164688900e-12      -8.962711124025e+00      -7.368986160316e-02      -8.962711123987e+00      -2.279825265669e-02 
       5.210651256035e+01      -3.174292037241e-06      -3.960650065259e+04      -4.028637551331e+04      -3.042137052759e-06      -4.014168930566e+04       2.433951336773e-06       2.433951336773e-06       8.057275102662e+04       1.804407422785e+01       4.107368410355e-06      -1.456803974074e-12      -9.022037113962e+00      -8.097171838852e-02      -9.022037113926e+00      -2.401655306689e-02 
       5.456221684132e+01      -2.914303857351e-06      -3.985754510355e+04      -4.056063432379e+04      -2.793064677741e-06      -4.041204224628e+04       2.234740090100e-06       2.234740090100e-06       8.112126864759e+04       1.816584025958e+01       3.771214010764e-06      -1.483782195122e-12      -9.082920129822e+00      -8.901820290499e-02      -9.082920129790e+00      -2.535693883229e-02 
       5.713365489949e+01      -2.676886416866e-06      -4.013155073362e+04      -4.086017198506e+04      -2.565602743900e-06      -4.070728605660e+04       2.052997267774e-06       2.052997267774e-06       8.172034397013e+04       1.829957456252e+01       3.464593849572e-06      -1.356470819583e-12      -9.149787281292e+00      -9.794231258247e-02      -9.149787281262e+00      -2.684268362306e-02 
       5.982628109974e+01      -2.456449503909e-06      -4.036585925228e+04      -4.112183177103e+04      -2.354414457523e-06      -4.096440166621e+04       1.884181949838e-06       1.884181949838e-06       8.224366354205e+04       1.841594772091e+01       3.179760285294e-06      -1.309033628297e-12      -9.207973860483e+00      -1.076881354627e-01      -9.207973860456e+00      -2.844666320868e-02 
       6.264580686326e+01      -2.255753959214e-06      -4.062863790723e+04      -4.141479298406e+04      -2.162141759161e-06      -4.125234434648e+04       1.730473232248e-06       1.730473232248e-06       8.282958596811e+04       1.854618853457e+01       2.920411024705e-06      -1.285636404009e-12      -9.273094267308e+00      -1.185191350191e-01      -9.273094267283e+00      -3.022981103307e-02 
       6.559821278220e+01      -2.071728495220e-06      -4.089588983555e+04      -4.171509601127e+04      -1.985843629354e-06      -4.154717114377e+04       1.589489525041e-06       1.589489525041e-06       8.343019202254e+04       1.867935390280e+01       2.682518142742e-06      -1.412018999330e-12      -9.339676951424e+00      -1.304774403758e-01      -9.339676951400e+00      -3.219190389693e-02 
       6.868976130536e+01      -1.900262117907e-06      -4.111316682059e+04      -4.196775442395e+04      -1.821566840610e-06      -4.179403184912e+04       1.458244986012e-06       1.458244986012e-06       8.393550884791e+04       1.879177415644e+01       2.461098261871e-06      -1.204080338902e-12      -9.395887078240e+00      -1.434895289010e-01      -9.395887078219e+00      -3.430655585135e-02 
       7.192701002165e+01      -1.745530109648e-06      -4.138881102314e+04      -4.228301016944e+04      -1.673329197201e-06      -4.210276630562e+04       1.339759529382e-06       1.339759529382e-06       8.456602033888e+04       1.893177952571e+01       2.261186759463e-06      -1.167655256033e-12      -9.465889762874e+00      -1.580618808531e-01      -9.465889762854e+00      -3.668360715696e-02 
       7.531682556961e+01      -1.598122327898e-06      -4.152668929998e+04      -4.246195083668e+04      -1.532105232735e-06      -4.227508571173e+04       1.226876168045e-06       1.226876168045e-06       8.492390167337e+04       1.901058952329e+01       2.070726027905e-06      -1.136957373233e-12      -9.505294761665e+00      -1.735662468029e-01      -9.505294761647e+00      -3.916877645324e-02 
       7.886639820251e+01      -1.465584022591e-06      -4.173166555363e+04      -4.271306833192e+04      -1.405129922599e-06      -4.251871598350e+04       1.125372676366e-06       1.125372676366e-06       8.542613666383e+04       1.912150025986e+01       1.899462872081e-06      -1.111097693450e-12      -9.560750129946e+00      -1.909264176293e-01      -9.560750129930e+00      -4.196560007689e-02 
       8.258325703979e+01      -1.344281512111e-06      -4.194315985970e+04      -4.297521122956e+04      -1.288918955035e-06      -4.277265294558e+04       1.032481822782e-06       1.032481822782e-06       8.595042245913e+04       1.923724667819e+01       1.742733906805e-06      -1.087791542416e-12      -9.618623339108e+00      -2.100927721981e-01      -9.618623339093e+00      -4.504921348582e-02 
       8.647528603739e+01      -1.235275057561e-06      -4.223058038024e+04      -4.331967607037e+04      -1.184490321546e-06      -4.310782940341e+04       9.490134750308e-07       9.490134750308e-07       8.663935214075e+04       1.938969632894e+01       1.601904369675e-06      -1.068644326397e-12      -9.694848164483e+00      -2.316299157048e-01      -9.694848164469e+00      -4.852826900101e-02 
