# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.2
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       1.039661608762e+01      -6.378192792916e-05      -3.177209925815e+04      -3.216809164698e+04      -6.110827137125e-05      -3.207564448171e+04       4.885304166609e-05       4.885304166609e-05       6.433618329395e+04       1.441315345616e+01       8.242901548894e-05      -1.500684019253e-11      -7.206576728797e+00      -5.270729789256e-03      -7.206576728078e+00      -9.850528669720e-03 
       1.088659350847e+01      -5.873841651276e-05      -3.208232578516e+04      -3.248273674609e+04      -5.627624742387e-05      -3.238929963846e+04       4.499018477933e-05       4.499018477933e-05       6.496547349218e+04       1.455410994746e+01       7.591130770233e-05      -1.387440546021e-11      -7.277054974392e+00      -5.563045753128e-03      -7.277054973730e+00      -9.984690416772e-03 
       1.139966285374e+01      -5.409650332119e-05      -3.239730981511e+04      -3.280223353012e+04      -5.182897526085e-05      -3.270778712189e+04       4.143500381096e-05       4.143500381096e-05       6.560446706024e+04       1.469725471016e+01       6.991276380642e-05      -1.282974277289e-11      -7.348627355688e+00      -5.884360988111e-03      -7.348627355078e+00      -1.012477797744e-02 
       1.193691241231e+01      -4.980319155465e-05      -3.270323556853e+04      -3.311270517782e+04      -4.771569526695e-05      -3.301725273800e+04       3.814671588061e-05       3.814671588061e-05       6.622541035564e+04       1.483633086533e+01       6.436450794422e-05      -1.186598108838e-11      -7.418165433228e+00      -6.234404338045e-03      -7.418165432666e+00      -1.026683205785e-02 
       1.249948176251e+01      -4.584523379506e-05      -3.300821386224e+04      -3.342231407764e+04      -4.392369962049e-05      -3.332584310366e+04       3.511537945506e-05       3.511537945506e-05       6.684462815529e+04       1.497503627336e+01       5.924983400478e-05      -1.097570105874e-11      -7.487518137199e+00      -6.619521017689e-03      -7.487518136682e+00      -1.041416431672e-02 
       1.308856418936e+01      -4.219870979880e-05      -3.331346970288e+04      -3.373229631736e+04      -4.043008471523e-05      -3.363479140403e+04       3.232250120058e-05       3.232250120058e-05       6.746459263471e+04       1.511389227889e+01       5.453748122217e-05      -1.015645636998e-11      -7.556946139921e+00      -7.041980904058e-03      -7.556946139446e+00      -1.056745766340e-02 
       1.370540921568e+01      -3.883156319033e-05      -3.361219442074e+04      -3.403582081349e+04      -3.720413438365e-05      -3.393727649450e+04       2.974357790904e-05       2.974357790904e-05       6.807164162699e+04       1.524984199573e+01       5.018612222201e-05      -9.402957278898e-12      -7.624920998303e+00      -7.505238916566e-03      -7.624920997865e+00      -1.072534135385e-02 
       1.435132525246e+01      -3.572362983928e-05      -3.390455843207e+04      -3.433306418942e+04      -3.422652538113e-05      -3.423347385692e+04       2.736321966112e-05       2.736321966112e-05       6.866612837884e+04       1.538297786818e+01       4.616980797682e-05      -8.706084030949e-12      -7.691488934495e+00      -8.012374042609e-03      -7.691488934092e+00      -1.088835694499e-02 
       1.502768237421e+01      -3.287287398160e-05      -3.420817070724e+04      -3.464174574737e+04      -3.149531496220e-05      -3.454106881142e+04       2.517978365477e-05       2.517978365477e-05       6.928349149474e+04       1.552122389376e+01       4.248573856887e-05      -8.064015491115e-12      -7.760611947252e+00      -8.574297212038e-03      -7.760611946881e+00      -1.106317915627e-02 
       1.573591522508e+01      -3.027327087816e-05      -3.454174531594e+04      -3.498067746646e+04      -2.900471944397e-05      -3.487884027984e+04       2.318879914834e-05       2.318879914834e-05       6.996135493292e+04       1.567306174323e+01       3.912641843559e-05      -7.486019053889e-12      -7.836530871956e+00      -9.199112100696e-03      -7.836530871615e+00      -1.125639026016e-02 
       1.647752606189e+01      -2.784156003088e-05      -3.483101832964e+04      -3.527524026143e+04      -2.667497803663e-05      -3.517229508002e+04       2.132636955326e-05       2.132636955326e-05       7.055048052286e+04       1.580498192722e+01       3.598399459729e-05      -6.942317373147e-12      -7.902490963924e+00      -9.875796214006e-03      -7.902490963610e+00      -1.144528217886e-02 
       1.725408794066e+01      -2.561531394634e-05      -3.513660912971e+04      -3.558637404756e+04      -2.454208775530e-05      -3.548226551406e+04       1.962129032614e-05       1.962129032614e-05       7.117274809512e+04       1.594432332727e+01       3.310705871339e-05      -6.444472763380e-12      -7.972161663925e+00      -1.062456199553e-02      -7.972161663636e+00      -1.165014414137e-02 
       1.806724805324e+01      -2.353734072237e-05      -3.539993941154e+04      -3.585521204908e+04      -2.255124604051e-05      -3.574998543320e+04       1.802984909978e-05       1.802984909978e-05       7.171042409816e+04       1.606471856464e+01       3.042188668937e-05      -5.986128558336e-12      -8.032359282585e+00      -1.143721317941e-02      -8.032359282320e+00      -1.185318266050e-02 
       1.891873122127e+01      -2.169115866590e-05      -3.576972068930e+04      -3.623128515126e+04      -2.078249227842e-05      -3.612471650283e+04       1.661577774078e-05       1.661577774078e-05       7.246257030252e+04       1.623313440730e+01       2.803593241190e-05      -5.567945119155e-12      -8.116567203893e+00      -1.236744109780e-02      -8.116567203648e+00      -1.210475381474e-02 
       1.981034355469e+01      -1.993843581673e-05      -3.604992149842e+04      -3.651751990465e+04      -1.910327278656e-05      -3.640973413468e+04       1.527332982421e-05       1.527332982421e-05       7.303503980930e+04       1.636126053887e+01       2.577084145175e-05      -5.178403878139e-12      -8.180630269661e+00      -1.336009848697e-02      -8.180630269436e+00      -1.234091225743e-02 
       2.074397628281e+01      -1.834765270017e-05      -3.637303813187e+04      -3.684716455380e+04      -1.757919334459e-05      -3.673804324196e+04       1.405504510768e-05       1.405504510768e-05       7.369432910761e+04       1.650891824695e+01       2.371529187919e-05      -4.824982333912e-12      -8.254459123680e+00      -1.447140997087e-02      -8.254459123474e+00      -1.260793840202e-02 
       2.172160976582e+01      -1.686004817531e-05      -3.664703837997e+04      -3.712769427515e+04      -1.615396484801e-05      -3.701728332405e+04       1.291578408029e-05       1.291578408029e-05       7.425538855030e+04       1.663454591852e+01       2.179307694854e-05      -4.496873998732e-12      -8.317272959451e+00      -1.567590633354e-02      -8.317272959261e+00      -1.287581359443e-02 
       2.274531769542e+01      -1.551718129653e-05      -3.698023781403e+04      -3.746808056640e+04      -1.486742221038e-05      -3.735622044427e+04       1.188718857092e-05       1.188718857092e-05       7.493616113281e+04       1.678688651424e+01       2.005752158922e-05      -4.200475483969e-12      -8.393443257295e+00      -1.703142502699e-02      -8.393443257120e+00      -1.318413808249e-02 
       2.381727149336e+01      -1.425087185768e-05      -3.723683104006e+04      -3.773174585980e+04      -1.365421314964e-05      -3.761852666809e+04       1.091736932574e-05       1.091736932574e-05       7.546349171959e+04       1.690489872085e+01       1.842118536405e-05      -3.915136918313e-12      -8.452449360584e+00      -1.848739492298e-02      -8.452449360423e+00      -1.348675462916e-02 
       2.493974491737e+01      -1.308937808075e-05      -3.749915304590e+04      -3.800154230774e+04      -1.254142811501e-05      -3.788689505175e+04       1.002779016497e-05       1.002779016497e-05       7.600308461548e+04       1.702562085401e+01       1.692022330117e-05      -3.657611305528e-12      -8.512810427152e+00      -2.009514140612e-02      -8.512810427004e+00      -1.381491247966e-02 
       2.611511888409e+01      -1.206554990672e-05      -3.789891736310e+04      -3.841004739266e+04      -1.156054137709e-05      -3.829364277663e+04       9.243637467973e-06       9.243637467973e-06       7.682009478532e+04       1.720852210255e+01       1.559713959166e-05      -3.439371817423e-12      -8.604261051409e+00      -2.194770568929e-02      -8.604261051273e+00      -1.422045634741e-02 
       2.734588651927e+01      -1.107852143166e-05      -3.815295239515e+04      -3.867238152712e+04      -1.061490379784e-05      -3.855442625618e+04       8.487708724782e-06       8.487708724782e-06       7.734476305425e+04       1.732588943604e+01       1.432169150009e-05      -3.215385028480e-12      -8.662944718143e+00      -2.390228953199e-02      -8.662944718018e+00      -1.460100449942e-02 
       2.863465844609e+01      -1.016910157841e-05      -3.839640780185e+04      -3.892456009425e+04      -9.743622768248e-06      -3.880499706402e+04       7.791191511902e-06       7.791191511902e-06       7.784912018850e+04       1.743865765089e+01       1.314647733173e-05      -3.013731661799e-12      -8.719328825561e+00      -2.605016822012e-02      -8.719328825446e+00      -1.500904155559e-02 
       2.998416832259e+01      -9.362121027275e-06      -3.875716819580e+04      -3.929537169196e+04      -8.970483888772e-06      -3.917388076291e+04       7.173198245071e-06       7.173198245071e-06       7.859074338391e+04       1.760468155316e+01       1.210377551794e-05      -2.839844498097e-12      -8.802340776684e+00      -2.850362751521e-02      -8.802340776578e+00      -1.549842434093e-02 
       3.139727864015e+01      -8.609460787896e-06      -3.907613920404e+04      -3.962474551996e+04      -8.249393953493e-06      -3.950131035735e+04       6.596715058269e-06       6.596715058269e-06       7.924949103993e+04       1.775198905598e+01       1.113108162816e-05      -2.674154452674e-12      -8.875994528087e+00      -3.117910613992e-02      -8.875994527990e+00      -1.601097256971e-02 
       3.287698679520e+01      -7.900307817193e-06      -3.931245987354e+04      -3.987157687387e+04      -7.569982320012e-06      -3.974625805504e+04       6.053582602852e-06       6.053582602852e-06       7.974315374774e+04       1.786229245541e+01       1.021466962569e-05      -2.518821403186e-12      -8.931146227792e+00      -3.406073859114e-02      -8.931146227703e+00      -1.653274402012e-02 
       3.442643144715e+01      -7.271235962267e-06      -3.966877317367e+04      -4.024001039034e+04      -6.967296489632e-06      -4.011244075072e+04       5.571797317620e-06       5.571797317620e-06       8.048002078068e+04       1.802711087312e+01       9.401770512825e-06      -2.383308403599e-12      -9.013555436641e+00      -3.735045508851e-02      -9.013555436559e+00      -1.715275413440e-02 
       3.604889917583e+01      -6.672659394743e-06      -3.990996136836e+04      -4.049330178230e+04      -6.393824897461e-06      -4.036359214622e+04       5.113356048325e-06       5.113356048325e-06       8.098660356460e+04       1.814025340162e+01       8.628255872279e-06      -2.252114759994e-12      -9.070126700886e+00      -4.086648161601e-02      -9.070126700811e+00      -1.777597025164e-02 
       3.774783145282e+01      -6.131209841480e-06      -4.020307907157e+04      -4.079980917292e+04      -5.875094258821e-06      -4.066770737694e+04       4.698572316119e-06       4.698572316119e-06       8.159961834585e+04       1.827703898174e+01       7.928371067527e-06      -2.305343928824e-12      -9.138519490937e+00      -4.479973943439e-02      -9.138519490868e+00      -1.847953790963e-02 
       3.952683194126e+01      -5.640917871951e-06      -4.055195212916e+04      -4.116355180013e+04      -5.405359625579e-06      -4.102877151283e+04       4.323194137341e-06       4.323194137341e-06       8.232710360026e+04       1.843987194846e+01       7.295048368283e-06      -2.031428966592e-12      -9.219935974295e+00      -4.920448260395e-02      -9.219935974231e+00      -1.927348148444e-02 
       4.138967413970e+01      -5.192538216488e-06      -4.092388159019e+04      -4.155169074903e+04      -4.975788511177e-06      -4.141399847923e+04       3.979819671134e-06       3.979819671134e-06       8.310338149805e+04       1.861342362126e+01       6.715692214471e-06      -1.937414150985e-12      -9.306711810688e+00      -5.410306018216e-02      -9.306711810630e+00      -2.015172059369e-02 
       4.334030938621e+01      -4.762100653006e-06      -4.114444446391e+04      -4.178841509419e+04      -4.563406144345e-06      -4.164796060946e+04       3.650143702437e-06       3.650143702437e-06       8.357683018838e+04       1.871895612876e+01       6.159435868785e-06      -1.843940855037e-12      -9.359478064435e+00      -5.929444329512e-02      -9.359478064382e+00      -2.103338268376e-02 
       4.538287523966e+01      -4.366995399049e-06      -4.136227981401e+04      -4.202369232894e+04      -4.184873675811e-06      -4.188027576357e+04       3.347539850005e-06       3.347539850005e-06       8.404738465788e+04       1.882381649818e+01       5.648861281055e-06      -1.758014155613e-12      -9.411908249139e+00      -6.501191956658e-02      -9.411908249090e+00      -2.199727611562e-02 
       4.752170425608e+01      -4.015067906982e-06      -4.168866399223e+04      -4.236998436490e+04      -3.847713459205e-06      -4.222311390154e+04       3.077985053163e-06       3.077985053163e-06       8.473996872979e+04       1.897831743065e+01       5.194041741522e-06      -1.721362965994e-12      -9.489158715368e+00      -7.149927266890e-02      -9.489158715323e+00      -2.311319611468e-02 
