# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       4.207717083329e-02      -2.772780153359e-01      -9.904183030930e+02      -1.023513739232e+03      -2.498945998314e-01      -1.016397064933e+03       1.891944992708e-01       1.891944992708e-01       2.047027478465e+03       6.481959422111e-01       3.159149660299e-01      -1.630624824438e-07      -3.241074974387e-01      -4.140808010479e-04      -3.240979711055e-01      -8.754988277320e-04 
       4.269246779746e-02      -2.734304579263e-01      -1.005434972415e+03      -1.039045249730e+03      -2.464269181300e-01      -1.031818584852e+03       1.865687862096e-01       1.865687862096e-01       2.078090499459e+03       6.580302715736e-01       3.115304765834e-01      -1.607315440337e-07      -3.290245300238e-01      -4.181178541685e-04      -3.290151357868e-01      -8.884290392657e-04 
       4.331092789152e-02      -2.696886420374e-01      -1.020638951993e+03      -1.054724568052e+03      -2.430545503119e-01      -1.047393837587e+03       1.840149850442e-01       1.840149850442e-01       2.109449136103e+03       6.679621597499e-01       3.072659816378e-01      -1.584633428056e-07      -3.339903456506e-01      -4.216212042671e-04      -3.339810798749e-01      -9.013975018101e-04 
       4.393272254233e-02      -2.660503759692e-01      -1.036050015295e+03      -1.070569464385e+03      -2.397754737444e-01      -1.063140874500e+03       1.815318053314e-01       1.815318053314e-01       2.141138928770e+03       6.780035225760e-01       3.031194060150e-01      -1.562322403578e-07      -3.390109021846e-01      -4.245473182867e-04      -3.390017612880e-01      -9.144122844842e-04 
       4.455801827569e-02      -2.625137404640e-01      -1.051687020366e+03      -1.086597348645e+03      -2.365879711372e-01      -1.079077300195e+03       1.791178890961e-01       1.791178890961e-01       2.173194697290e+03       6.881654756892e-01       2.990884631333e-01      -1.540470663557e-07      -3.440917573719e-01      -4.268733084181e-04      -3.440827378446e-01      -9.274836933817e-04 
       4.518697714421e-02      -2.590748899094e-01      -1.067560417872e+03      -1.102817709355e+03      -2.334885816630e-01      -1.095212736446e+03       1.767706021305e-01       1.767706021305e-01       2.205635418710e+03       6.984541142711e-01       2.951687498276e-01      -1.519129839768e-07      -3.492359586683e-01      -4.285909229211e-04      -3.492270571355e-01      -9.406180560515e-04 
       4.581975712116e-02      -2.557327504006e-01      -1.083692415357e+03      -1.119251221432e+03      -2.304763318806e-01      -1.111568059999e+03       1.744892285362e-01       1.744892285362e-01       2.238502442864e+03       7.088827788253e-01       2.913590777014e-01      -1.498240601855e-07      -3.544501762918e-01      -4.296393789263e-04      -3.544413894127e-01      -9.538225164392e-04 
       4.645651246315e-02      -2.524838647309e-01      -1.100094654527e+03      -1.135908654790e+03      -2.275481038944e-01      -1.128154157429e+03       1.722714718277e-01       1.722714718277e-01       2.271817309580e+03       7.194585320303e-01       2.876556332886e-01      -1.478704434458e-07      -3.597379414613e-01      -4.301388357006e-04      -3.597292660152e-01      -9.671247589203e-04 
       4.709739404439e-02      -2.493257365932e-01      -1.116781155100e+03      -1.152802758830e+03      -2.247016829606e-01      -1.144983953655e+03       1.701154517519e-01       1.701154517519e-01       2.305605517659e+03       7.301891825497e-01       2.840552098087e-01      -1.457680939586e-07      -3.651031584071e-01      -4.299819019339e-04      -3.650945912749e-01      -9.805176979730e-04 
       4.774254966524e-02      -2.462563747968e-01      -1.133769452842e+03      -1.169950852526e+03      -2.219352356374e-01      -1.162074769180e+03       1.680199951052e-01       1.680199951052e-01       2.339901705051e+03       7.410862075360e-01       2.805559192448e-01      -1.438107989279e-07      -3.705515656549e-01      -4.291789606127e-04      -3.705431037680e-01      -9.940173123453e-04 
       4.839212433710e-02      -2.432716915932e-01      -1.151065735925e+03      -1.187358818988e+03      -2.192450823743e-01      -1.179432523962e+03       1.659823208874e-01       1.659823208874e-01       2.374717637976e+03       7.521533915244e-01       2.771531195130e-01      -1.419710741388e-07      -3.760850553283e-01      -4.277833983065e-04      -3.760766957622e-01      -1.007636711202e-03 
       4.904626054591e-02      -2.403697887350e-01      -1.168684973012e+03      -1.205040896797e+03      -2.166295492684e-01      -1.197071544487e+03       1.640009669010e-01       1.640009669010e-01       2.410081793595e+03       7.633994227235e-01       2.738443047237e-01      -1.400124788014e-07      -3.817079714491e-01      -4.257452565181e-04      -3.816997113618e-01      -1.021378920720e-03 
       4.970509849602e-02      -2.375472963732e-01      -1.186636207661e+03      -1.223006267224e+03      -2.140855630179e-01      -1.215000973164e+03       1.620738119124e-01       1.620738119124e-01       2.446012534449e+03       7.748305813646e-01       2.706260007606e-01      -1.381795141951e-07      -3.874234540332e-01      -4.230968184406e-04      -3.874152906823e-01      -1.035256857575e-03 
       5.036877633628e-02      -2.348005358915e-01      -1.204923396060e+03      -1.241260079003e+03      -2.116098231968e-01      -1.233225761820e+03       1.601982920677e-01       1.601982920677e-01       2.482520158005e+03       7.864498673009e-01       2.674939050474e-01      -1.363898060972e-07      -3.932330028733e-01      -4.198451463486e-04      -3.932249336504e-01      -1.049275381945e-03 
       5.103743036975e-02      -2.321264557138e-01      -1.223553693532e+03      -1.259810167168e+03      -2.091995823580e-01      -1.251753624057e+03       1.583723444627e-01       1.583723444627e-01       2.519620334337e+03       7.982622336564e-01       2.644445786583e-01      -1.346320246592e-07      -3.991390944238e-01      -4.160756803101e-04      -3.991311168282e-01      -1.063454091079e-03 
       5.171119524854e-02      -2.295226759046e-01      -1.242537654680e+03      -1.278666945559e+03      -2.068526929714e-01      -1.270594976268e+03       1.565943420670e-01       1.565943420670e-01       2.557333891119e+03       8.102743096596e-01       2.614753044393e-01      -1.329090800723e-07      -4.051450432188e-01      -4.117122972120e-04      -4.051371548298e-01      -1.077789333053e-03 
       5.239020415505e-02      -2.269842730465e-01      -1.261868441316e+03      -1.297826401214e+03      -2.045647214303e-01      -1.289745369428e+03       1.548609347796e-01       1.548609347796e-01       2.595652802427e+03       8.224832682311e-01       2.585804906106e-01      -1.312332201561e-07      -4.112494355466e-01      -4.068180968342e-04      -4.112416341155e-01      -1.092287470869e-03 
       5.307458897075e-02      -2.245095473272e-01      -1.281557277444e+03      -1.317301093601e+03      -2.023341393399e-01      -1.309217129756e+03       1.531709748779e-01       1.531709748779e-01       2.634602187202e+03       8.348969858216e-01       2.557582238415e-01      -1.295879457525e-07      -4.174562095712e-01      -4.014872464140e-04      -4.174484929108e-01      -1.106973131542e-03 
       5.376448043353e-02      -2.220936611277e-01      -1.301595987828e+03      -1.337084547799e+03      -2.001565848478e-01      -1.329003527508e+03       1.515211646204e-01       1.515211646204e-01       2.674169095598e+03       8.475111789499e-01       2.530029991338e-01      -1.279790285043e-07      -4.237632233868e-01      -3.956747999277e-04      -4.237555894749e-01      -1.121833904013e-03 
       5.446000828457e-02      -2.197331992516e-01      -1.321982057429e+03      -1.357177098906e+03      -1.980289833919e-01      -1.349104449653e+03       1.499091829742e-01       1.499091829742e-01       2.714354197813e+03       8.603257885530e-01       2.503109430781e-01      -1.264085860369e-07      -4.301704473418e-01      -3.894641451301e-04      -4.301628942765e-01      -1.136882799438e-03 
       5.516130140571e-02      -2.174240545922e-01      -1.342707002740e+03      -1.377573770634e+03      -1.959476259739e-01      -1.369514378570e+03       1.483322737551e-01       1.483322737551e-01       2.755147541268e+03       8.733374444053e-01       2.476774705720e-01      -1.249101383568e-07      -4.366761961851e-01      -3.828984373431e-04      -4.366687222026e-01      -1.152122372802e-03 
       5.586848794792e-02      -2.151628942474e-01      -1.363764695842e+03      -1.398271219236e+03      -1.939095366125e-01      -1.390229539649e+03       1.467880627125e-01       1.467880627125e-01       2.796542438472e+03       8.865433824503e-01       2.450985771238e-01      -1.233531461563e-07      -4.432790877598e-01      -3.760675483437e-04      -4.432716912251e-01      -1.167563274157e-03 
       5.658169545170e-02      -2.129458083018e-01      -1.385144575788e+03      -1.419262873643e+03      -1.919111665497e-01      -1.411242747701e+03       1.452739909441e-01       1.452739909441e-01       2.838525747285e+03       8.999393926655e-01       2.425700321343e-01      -1.218738449870e-07      -4.499770169320e-01      -3.689641039267e-04      -4.499696963327e-01      -1.183199079489e-03 
       5.730105096009e-02      -2.107679252307e-01      -1.406826050560e+03      -1.440532501691e+03      -1.899481359758e-01      -1.432537116484e+03       1.437867154789e-01       1.437867154789e-01       2.881065003382e+03       9.135146324958e-01       2.400862446271e-01      -1.204271409795e-07      -4.567645622504e-01      -3.617103480471e-04      -4.567573162479e-01      -1.199035410685e-03 
       5.802668112475e-02      -2.086268026749e-01      -1.428802749532e+03      -1.462078289431e+03      -1.880182444251e-01      -1.454110120015e+03       1.423245717307e-01       1.423245717307e-01       2.924156578863e+03       9.272674966268e-01       2.376444355588e-01      -1.190037610309e-07      -4.636409209732e-01      -3.543396723305e-04      -4.636337483134e-01      -1.215075501984e-03 
       5.875871230577e-02      -2.065174836570e-01      -1.451048651859e+03      -1.483879389904e+03      -1.861170273461e-01      -1.475940138108e+03       1.408841878516e-01       1.408841878516e-01       2.967758779808e+03       9.411842291886e-01       2.352389773834e-01      -1.176078348712e-07      -4.705992149927e-01      -3.469695986166e-04      -4.705921145943e-01      -1.231320591739e-03 
       5.949727066567e-02      -2.044359274136e-01      -1.473541352708e+03      -1.505918532728e+03      -1.842408423396e-01      -1.498009126637e+03       1.394628119622e-01       1.394628119622e-01       3.011837065457e+03       9.552533479989e-01       2.328652769547e-01      -1.162376634864e-07      -4.776337030792e-01      -3.396261329417e-04      -4.776266739995e-01      -1.247760403782e-03 
       6.024248225797e-02      -2.023786677469e-01      -1.496259341493e+03      -1.528180391751e+03      -1.823865678549e-01      -1.520300817201e+03       1.380580880874e-01       1.380580880874e-01       3.056360783502e+03       9.694645114486e-01       2.305194027201e-01      -1.148928022303e-07      -4.847392143066e-01      -3.324272781284e-04      -4.847322557243e-01      -1.264400522618e-03 
       6.099447311085e-02      -2.003413073221e-01      -1.519171357531e+03      -1.550640185884e+03      -1.805502434624e-01      -1.542789457862e+03       1.366670229846e-01       1.366670229846e-01       3.101280371768e+03       9.838013263860e-01       2.281963583117e-01      -1.135687372724e-07      -4.919075519461e-01      -3.254947694730e-04      -4.919006631930e-01      -1.281239549788e-03 
       6.175336930616e-02      -1.983200438011e-01      -1.542247671858e+03      -1.573274658406e+03      -1.787284408916e-01      -1.565450819347e+03       1.352870258719e-01       1.352870258719e-01       3.146549316812e+03       9.982483693691e-01       2.258918192445e-01      -1.122656693830e-07      -4.991310041467e-01      -3.188464184854e-04      -4.991241846846e-01      -1.298260995943e-03 
       6.251929705421e-02      -1.963111815257e-01      -1.565456476647e+03      -1.596058660828e+03      -1.769178330521e-01      -1.588258754787e+03       1.339155840762e-01       1.339155840762e-01       3.192117321657e+03       1.012789003691e+00       2.236015919530e-01      -1.109843500759e-07      -5.064012524250e-01      -3.126535397462e-04      -5.063945018454e-01      -1.315470938324e-03 
       6.329238276460e-02      -1.943107790438e-01      -1.588760369764e+03      -1.618962120853e+03      -1.751148680889e-01      -1.611182097474e+03       1.325500109443e-01       1.325500109443e-01       3.237924241706e+03       1.027403378950e+00       2.213211911035e-01      -1.097221841814e-07      -5.137083714442e-01      -3.069829021673e-04      -5.137016894748e-01      -1.332855032486e-03 
       6.407275311340e-02      -1.923154691019e-01      -1.612122871704e+03      -1.641956792370e+03      -1.733165112676e-01      -1.634191361593e+03       1.311880175538e-01       1.311880175538e-01       3.283913584741e+03       1.042072743260e+00       2.190467975433e-01      -1.084738394010e-07      -5.210429851456e-01      -3.019325940908e-04      -5.210363716298e-01      -1.350405221683e-03 
       6.486053510691e-02      -1.903215196320e-01      -1.635502679105e+03      -1.665008213744e+03      -1.715193969916e-01      -1.657251075972e+03       1.298270778736e-01       1.298270778736e-01       3.330016427487e+03       1.056774585143e+00       2.167742006172e-01      -1.072623265413e-07      -5.283938376623e-01      -2.976231941540e-04      -5.283872925716e-01      -1.368112276792e-03 
