# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       2.052650336967e-01      -4.207246634860e-02      -2.050421135512e+02      -2.774671952230e+02      -4.200195014892e-02      -2.660748402725e+02      -2.584831199012e+02       3.245960714967e-02       3.245960714967e-02       5.549343904459e+02       6.699786346592e-01       5.441801061789e-02      -1.820569103376e-06       1.653787851969e-06      -2.112414674869e-09      -3.349894326110e-01      -1.145981666739e-02      -3.349893173296e-01      -1.435952569741e-02 
       2.076418927971e-01      -4.128852475456e-02      -2.043589998200e+02      -2.791004410613e+02      -4.121939997779e-02      -2.673437274388e+02      -2.597157642165e+02       3.187200225092e-02       3.187200225092e-02       5.582008821225e+02       6.733470314881e-01       5.343846266637e-02      -1.799667138841e-06       1.623952444617e-06      -2.074305449821e-09      -3.366736285821e-01      -1.214009201678e-02      -3.366735157441e-01      -1.452597486071e-02 
       2.100462764443e-01      -4.049949958780e-02      -2.033521854597e+02      -2.806619459183e+02      -4.043177857934e-02      -2.685012404352e+02      -2.608402114495e+02       3.128135369303e-02       3.128135369303e-02       5.613238918366e+02       6.764521028873e-01       5.245409430382e-02      -1.779288589415e-06       1.593966323449e-06      -2.036003715685e-09      -3.382261618097e-01      -1.287674920846e-02      -3.382260514437e-01      -1.469599680585e-02 
       2.124785043855e-01      -3.971396037944e-02      -2.021584189776e+02      -2.821770740949e+02      -3.964763598731e-02      -2.695902635509e+02      -2.618981235007e+02       3.069328202755e-02       3.069328202755e-02       5.643541481899e+02       6.793923117947e-01       5.147400931955e-02      -1.758909144773e-06       1.564105520797e-06      -1.997862044602e-09      -3.396962638054e-01      -1.363388682692e-02      -3.396961558974e-01      -1.486601238830e-02 
       2.149389004151e-01      -3.894045236942e-02      -2.009270931805e+02      -2.836741454127e+02      -3.887549829995e-02      -2.706581607342e+02      -2.629355140355e+02       3.011342284977e-02       3.011342284977e-02       5.673482908255e+02       6.822768309751e-01       5.050734754431e-02      -1.738160134924e-06       1.534648118694e-06      -1.960235632134e-09      -3.411385209930e-01      -1.437424179425e-02      -3.411384154875e-01      -1.503243811363e-02 
       2.174277924786e-01      -3.818706752196e-02      -1.998098330426e+02      -2.851801420227e+02      -3.812344042175e-02      -2.717515198819e+02      -2.639976427450e+02       2.954682538298e-02       2.954682538298e-02       5.703602840455e+02       6.852092890807e-01       4.956218884602e-02      -1.716683407888e-06       1.505856613617e-06      -1.923459765467e-09      -3.426047477354e-01      -1.505965623494e-02      -3.426046445404e-01      -1.519145058635e-02 
       2.199455127812e-01      -3.746089879669e-02      -1.989590014479e+02      -2.867261416772e+02      -3.739853917706e-02      -2.729204965239e+02      -2.651332349034e+02       2.899845193477e-02       2.899845193477e-02       5.734522833544e+02       6.883087989431e-01       4.864668872042e-02      -1.694012821558e-06       1.477967972847e-06      -1.887837125415e-09      -3.441545004827e-01      -1.565621915585e-02      -3.441543994716e-01      -1.534016102624e-02 
       2.224923979006e-01      -3.676797702523e-02      -1.985143563533e+02      -2.883413457647e+02      -3.670681248077e-02      -2.742116823705e+02      -2.663875534569e+02       2.847242067994e-02       2.847242067994e-02       5.766826915295e+02       6.916845914873e-01       4.776757909350e-02      -1.670002113046e-06       1.451186189967e-06      -1.853628272394e-09      -3.458423947242e-01      -1.613402723882e-02      -3.458422957436e-01      -1.547610112484e-02 
       2.250687889041e-01      -3.611269434573e-02      -1.985840303071e+02      -2.900450878590e+02      -3.605264528824e-02      -2.756583789488e+02      -2.677929502056e+02       2.797108806811e-02       2.797108806811e-02       5.800901757179e+02       6.954058315045e-01       4.692847667268e-02      -1.644709445760e-06       1.425656930947e-06      -1.821019276144e-09      -3.477030128705e-01      -1.646751079243e-02      -3.477029157523e-01      -1.559670360138e-02 
       2.276750314700e-01      -3.549821660478e-02      -1.992652201513e+02      -2.918671752898e+02      -3.543919638362e-02      -2.773009941302e+02      -2.693886801023e+02       2.749724902990e-02       2.749724902990e-02       5.837343505797e+02       6.995751505819e-01       4.613418157536e-02      -1.618126151445e-06       1.401502698620e-06      -1.790166604865e-09      -3.497876707280e-01      -1.664377494436e-02      -3.497875752909e-01      -1.570195041738e-02 
       2.303114760142e-01      -3.492525671043e-02      -2.006055008540e+02      -2.938245809954e+02      -3.486717836552e-02      -2.791613148462e+02      -2.711959082143e+02       2.705157962361e-02       2.705157962361e-02       5.876491619908e+02       7.042456882816e-01       4.538586771126e-02      -1.590349430210e-06       1.378760766710e-06      -1.761117863123e-09      -3.521229380767e-01      -1.665926847076e-02      -3.521228441408e-01      -1.579230541978e-02 
       2.329784778215e-01      -3.439221849788e-02      -2.026091260998e+02      -2.959211807533e+02      -3.433500013786e-02      -2.812432766866e+02      -2.732184574232e+02       2.663293422721e-02       2.663293422721e-02       5.918423615066e+02       7.094251047681e-01       4.468164155286e-02      -1.561674046165e-06       1.357386519986e-06      -1.733816087923e-09      -3.547126449866e-01      -1.651791899808e-02      -3.547125523841e-01      -1.586850735929e-02 
       2.356763971816e-01      -3.389628054465e-02      -2.052476142896e+02      -2.981648917548e+02      -3.383984706750e-02      -2.835490718833e+02      -2.754584566483e+02       2.624003724468e-02       2.624003724468e-02       5.963297835097e+02       7.151272173963e-01       4.401965544984e-02      -1.532389164645e-06       1.337307164181e-06      -1.708168281647e-09      -3.575637001184e-01      -1.623849219762e-02      -3.575636086982e-01      -1.593365737775e-02 
       2.384055995312e-01      -3.343181109982e-02      -2.084343052943e+02      -3.005430261733e+02      -3.337610065421e-02      -2.860543773480e+02      -2.778922759078e+02       2.586926069001e-02       2.586926069001e-02       6.010860523466e+02       7.212975440930e-01       4.339405795982e-02      -1.502874126757e-06       1.318345974119e-06      -1.683948720801e-09      -3.606488624057e-01      -1.584800023597e-02      -3.606487720465e-01      -1.599081774745e-02 
       2.411664556006e-01      -3.299194531882e-02      -2.120473286986e+02      -3.030358393413e+02      -3.293691160602e-02      -2.887233846361e+02      -2.804851274505e+02       2.551622409470e-02       2.551622409470e-02       6.060716786826e+02       7.278561473822e-01       4.279780037144e-02      -1.473517542972e-06       1.300284712730e-06      -1.660878650396e-09      -3.639281630763e-01      -1.538161939678e-02      -3.639280736911e-01      -1.604380698024e-02 
       2.439593415666e-01      -3.256849157584e-02      -2.159298884169e+02      -3.056115738298e+02      -3.251410638955e-02      -2.915046683052e+02      -2.831870520801e+02       2.517553948447e-02       2.517553948447e-02       6.112231476597e+02       7.346850482701e-01       4.222215003848e-02      -1.444715853711e-06       1.282855524631e-06      -1.638615945235e-09      -3.673426125945e-01      -1.488002578541e-02      -3.673425241351e-01      -1.609655923415e-02 
       2.467846392109e-01      -3.215284869744e-02      -2.198999700767e+02      -3.082332942266e+02      -3.209910253090e-02      -2.943384725350e+02      -2.859399979218e+02       2.484156142343e-02       2.484156142343e-02       6.164665884532e+02       7.416472675919e-01       4.165796163635e-02      -1.416824164571e-06       1.265775508299e-06      -1.616799250173e-09      -3.708237213377e-01      -1.438851448964e-02      -3.708236337960e-01      -1.615334990027e-02 
       2.496427360850e-01      -3.173705934327e-02      -2.237742061793e+02      -3.108632972168e+02      -3.168395971547e-02      -2.971641814273e+02      -2.886850777037e+02       2.450905863598e-02       2.450905863598e-02       6.217265944336e+02       7.486037520351e-01       4.109675764374e-02      -1.390103977575e-06       1.248780908372e-06      -1.595091666788e-09      -3.743019626135e-01      -1.395105474321e-02      -3.743018760176e-01      -1.621821454736e-02 
       2.525340256806e-01      -3.131371314467e-02      -2.273694165024e+02      -3.134595431629e+02      -3.126128332844e-02      -2.999175541752e+02      -2.913598828329e+02       2.417297223340e-02       2.417297223340e-02       6.269190863259e+02       7.554038524262e-01       4.053026892020e-02      -1.364828688287e-06       1.231620344132e-06      -1.573172113450e-09      -3.777020118026e-01      -1.360765398681e-02      -3.777019262131e-01      -1.629437050145e-02 
       2.554589076077e-01      -3.087745388652e-02      -2.305294605221e+02      -3.159888171450e+02      -3.082572856071e-02      -3.025460397624e+02      -2.939133612136e+02       2.382962884271e-02       2.382962884271e-02       6.319776342901e+02       7.619242958328e-01       3.995248492499e-02      -1.341237094757e-06       1.214111769584e-06      -1.550808059408e-09      -3.809622324149e-01      -1.339158787194e-02      -3.809621479164e-01      -1.638453195497e-02 
       2.584177877783e-01      -3.042422101929e-02      -2.331315759093e+02      -3.184229458625e+02      -3.037324212834e-02      -3.050065860031e+02      -2.963036887788e+02       2.347644068722e-02       2.347644068722e-02       6.368458917249e+02       7.680678488288e-01       3.935924345175e-02      -1.319183846939e-06       1.196113460180e-06      -1.527818473823e-09      -3.840340077232e-01      -1.332724489252e-02      -3.840339244144e-01      -1.649055850550e-02 
       2.614110785981e-01      -2.995236202121e-02      -2.350975459174e+02      -3.207405712878e+02      -2.990217460009e-02      -3.072688907925e+02      -2.985014280710e+02       2.311204631686e-02       2.311204631686e-02       6.414811425755e+02       7.737601986206e-01       3.874823401767e-02      -1.298691486387e-06       1.177560206488e-06      -1.504120062871e-09      -3.868801813254e-01      -1.342526969847e-02      -3.868800993103e-01      -1.661266117518e-02 
       2.644391991649e-01      -2.946210410830e-02      -2.364016585388e+02      -3.229290061467e+02      -2.941275168047e-02      -3.093182177558e+02      -3.004922634904e+02       2.273639255705e-02       2.273639255705e-02       6.458580122933e+02       7.789639523496e-01       3.811929392695e-02      -1.279531485973e-06       1.158447268224e-06      -1.479706770327e-09      -3.894820567971e-01      -1.368301575084e-02      -3.894819761748e-01      -1.674973472374e-02 
       2.675025754749e-01      -2.895537637961e-02      -2.370724577692e+02      -3.249841627345e+02      -2.890689681222e-02      -3.111556117689e+02      -3.022772106312e+02       2.235060959913e-02       2.235060959913e-02       6.499683254690e+02       7.836791128569e-01       3.747420279600e-02      -1.261500536509e-06       1.138824759712e-06      -1.454642603406e-09      -3.918396355727e-01      -1.408443398004e-02      -3.918395564284e-01      -1.689934980408e-02 
       2.706016406372e-01      -2.843680936067e-02      -2.371964588512e+02      -3.269161321764e+02      -2.838923085146e-02      -3.128031850154e+02      -3.038777515305e+02       2.195724921080e-02       2.195724921080e-02       6.538322643527e+02       7.879469590011e-01       3.681690905196e-02      -1.244444499378e-06       1.118834296747e-06      -1.429108451087e-09      -3.939735571034e-01      -1.459928108276e-02      -3.939734795005e-01      -1.705770615521e-02 
       2.737368350956e-01      -2.791136858325e-02      -2.369100382327e+02      -3.287460855657e+02      -2.786470616224e-02      -3.143002299978e+02      -3.053320583536e+02       2.155985211652e-02       2.155985211652e-02       6.574921711314e+02       7.918634071032e-01       3.615325614512e-02      -1.227635395973e-06       1.098631272885e-06      -1.403302792613e-09      -3.959317795794e-01      -1.519008327741e-02      -3.959317035516e-01      -1.722093858453e-02 
       2.769086068601e-01      -2.738627443605e-02      -2.363903463159e+02      -3.305076461188e+02      -2.734052824798e-02      -3.157029463508e+02      -3.066947281290e+02       2.116280528219e-02       2.116280528219e-02       6.610152922376e+02       7.955504902674e-01       3.549021672697e-02      -1.211087695026e-06       1.078448899796e-06      -1.377523511652e-09      -3.977753195849e-01      -1.580903665791e-02      -3.977752451337e-01      -1.738411034428e-02 
       2.801174117469e-01      -2.686866521037e-02      -2.358389749470e+02      -3.322441003182e+02      -2.682381955168e-02      -3.170795216995e+02      -3.080320037236e+02       2.077090618661e-02       2.077090618661e-02       6.644882006364e+02       7.991672536535e-01       3.483560521671e-02      -1.194276871225e-06       1.058522850727e-06      -1.352071632023e-09      -3.995836997336e-01      -1.640767978907e-02      -3.995836268268e-01      -1.754288257358e-02 
       2.833637136270e-01      -2.636552632534e-02      -2.354621521870e+02      -3.340037335740e+02      -2.632155062003e-02      -3.185030856452e+02      -3.094149288511e+02       2.038884304209e-02       2.038884304209e-02       6.680074671480e+02       8.028841395724e-01       3.419705545633e-02      -1.177084201665e-06       1.039087762348e-06      -1.327246855480e-09      -4.014421412121e-01      -1.693941967552e-02      -4.014420697862e-01      -1.769341400990e-02 
