# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       5.949361830965e-02      -1.895612204207e-01      -2.361275363751e+03      -2.394156593619e+03      -1.790120951078e-01      -2.388984285250e+03      -2.386180997382e+03       1.387633142956e-01       1.387633142956e-01       4.788313187238e+03       1.200771922039e+00       2.327735511753e-01      -5.709629644921e-08       5.587477802137e-08      -1.431920084071e-11      -6.003888148809e-01      -2.696452138555e-04      -6.003859610194e-01      -9.813929535296e-04 
       6.023877964542e-02      -1.876528833640e-01      -2.397219191296e+03      -2.429636281779e+03      -1.772098876450e-01      -2.424536983347e+03      -2.421691972764e+03       1.373657996382e-01       1.373657996382e-01       4.859272563558e+03       1.218639568612e+00       2.304290756346e-01      -5.645620594721e-08       5.531205638554e-08      -1.417499048397e-11      -6.093226094881e-01      -2.659952182241e-04      -6.093197843058e-01      -9.947927147956e-04 
       6.099071989830e-02      -1.857629652871e-01      -2.433471389127e+03      -2.465427591698e+03      -1.754250909200e-01      -2.460400791774e+03      -2.457513693377e+03       1.359817018158e-01       1.359817018158e-01       4.930855183395e+03       1.236663129537e+00       2.281070810049e-01      -5.582004276309e-08       5.475477956813e-08      -1.403217540246e-11      -6.183343615412e-01      -2.625292520928e-04      -6.183315647687e-01      -1.008343313985e-03 
       6.174956513981e-02      -1.838882683271e-01      -2.469993687337e+03      -2.501500353860e+03      -1.736546657236e-01      -2.496544266796e+03      -2.493614752368e+03       1.346088443035e-01       1.346088443035e-01       5.003000707719e+03       1.254827578946e+00       2.258039740427e-01      -5.520706963300e-08       5.420200462253e-08      -1.389051411094e-11      -6.274165580639e-01      -2.592438170887e-04      -6.274137894728e-01      -1.022032441769e-03 
       6.251544157005e-02      -1.820250501871e-01      -2.506733804312e+03      -2.537808526228e+03      -1.718950859877e-01      -2.532920384873e+03      -2.529948181381e+03       1.332444297163e-01       1.332444297163e-01       5.075617052455e+03       1.273109008812e+00       2.235150414982e-01      -5.458717354375e-08       5.365262947168e-08      -1.374972401869e-11      -6.365572449845e-01      -2.562465101763e-04      -6.365545044059e-01      -1.035858308931e-03 
       6.328847558851e-02      -1.801698329742e-01      -2.543637925094e+03      -2.574306153780e+03      -1.701430669933e-01      -2.569481954590e+03      -2.566466844371e+03       1.318859188636e-01       1.318859188636e-01       5.148612307561e+03       1.291483746846e+00       2.212360261734e-01      -5.396970351689e-08       5.310563083977e-08      -1.360954299073e-11      -6.457445861061e-01      -2.535862845743e-04      -6.457418734232e-01      -1.049810085533e-03 
       6.406879386123e-02      -1.783191195160e-01      -2.580647528802e+03      -2.610941794670e+03      -1.683953062821e-01      -2.606176420546e+03      -2.603118247603e+03       1.305307522450e-01       1.305307522450e-01       5.221883589339e+03       1.309925389758e+00       2.189626346858e-01      -5.337294150619e-08       5.255997800664e-08      -1.346970686891e-11      -6.549653797299e-01      -2.513058852766e-04      -6.549626948789e-01      -1.063873837817e-03 
       6.485652338457e-02      -1.764700186862e-01      -2.617707322646e+03      -2.647668473876e+03      -1.666490717287e-01      -2.642955499308e+03      -2.639854164306e+03       1.291768367864e-01       1.291768367864e-01       5.295336947752e+03       1.328409800045e+00       2.166913639211e-01      -5.277341959222e-08       5.201481949403e-08      -1.332999740897e-11      -6.642075570627e-01      -2.494942971842e-04      -6.642049000227e-01      -1.078044666956e-03 
       6.565179154583e-02      -1.746192081352e-01      -2.654750412087e+03      -2.684426499034e+03      -1.649012303516e-01      -2.679758365586e+03      -2.676613840558e+03       1.278217015717e-01       1.278217015717e-01       5.368852998068e+03       1.346906219604e+00       2.144180552954e-01      -5.219005400847e-08       5.146917736614e-08      -1.319016406312e-11      -6.734557390006e-01      -2.481855749715e-04      -6.734531098022e-01      -1.092303862503e-03 
       6.645472618088e-02      -1.727639188781e-01      -2.691712289139e+03      -2.721161024835e+03      -1.631491651298e-01      -2.716528654102e+03      -2.713340977227e+03       1.264633452878e-01       1.264633452878e-01       5.442322049670e+03       1.365386456957e+00       2.121393604402e-01      -5.160439814513e-08       5.092223524077e-08      -1.304999751056e-11      -6.826958297634e-01      -2.474860084566e-04      -6.826932284785e-01      -1.106646079684e-03 
       6.726545562910e-02      -1.709014542233e-01      -2.728527324525e+03      -2.757812572546e+03      -1.613903275479e-01      -2.753205918619e+03      -2.749975199006e+03       1.250998063933e-01       1.250998063933e-01       5.515625145092e+03       1.383820226234e+00       2.098519934045e-01      -5.102186847647e-08       5.037319810949e-08      -1.290929407334e-11      -6.919126863769e-01      -2.474070554447e-04      -6.919101131171e-01      -1.121049428214e-03 
       6.808410878579e-02      -1.690292124305e-01      -2.765122455507e+03      -2.794317635445e+03      -1.596222653567e-01      -2.789725149227e+03      -2.786451572266e+03       1.237291478217e-01       1.237291478217e-01       5.588635270890e+03       1.402174679929e+00       2.075526931196e-01      -5.044808952220e-08       4.982130108652e-08      -1.276785772854e-11      -7.010898850467e-01      -2.480653704758e-04      -7.010873399646e-01      -1.135506542343e-03 
       6.891081515213e-02      -1.671450295281e-01      -2.801430814743e+03      -2.830616036111e+03      -1.578429295473e-01      -2.826025116153e+03      -2.822708939089e+03       1.223498269545e-01       1.223498269545e-01       5.661232072222e+03       1.420419305213e+00       2.052388866030e-01      -4.986984596764e-08       4.926590458772e-08      -1.262552456413e-11      -7.102121693276e-01      -2.494666112683e-04      -7.102096526064e-01      -1.149994448984e-03 
       6.974570488294e-02      -1.652470866030e-01      -2.837383553097e+03      -2.866647450269e+03      -1.560506066678e-01      -2.862044154135e+03      -2.858685706571e+03       1.209604822378e-01       1.209604822378e-01       5.733294900537e+03       1.438522954815e+00       2.029082791117e-01      -4.929054566114e-08       4.870647524507e-08      -1.248215798074e-11      -7.192639655557e-01      -2.517151281636e-04      -7.192614774077e-01      -1.164505169573e-03 
       7.058890883244e-02      -1.633333497331e-01      -2.872905412355e+03      -2.902343360585e+03      -1.542433763680e-01      -2.897712685475e+03      -2.894312378672e+03       1.195596124762e-01       1.195596124762e-01       5.804686721171e+03       1.456450580429e+00       2.005583483448e-01      -4.872868960786e-08       4.814240859506e-08      -1.233760280081e-11      -7.282277495468e-01      -2.548161397609e-04      -7.282252902146e-01      -1.179012143010e-03 
       7.144055859792e-02      -1.614025343440e-01      -2.907930435060e+03      -2.937645261231e+03      -1.524200207545e-01      -2.932971032176e+03      -2.929529347419e+03       1.181463210702e-01       1.181463210702e-01       5.875290522462e+03       1.474172500763e+00       1.981876055783e-01      -4.815615878018e-08       4.757332909059e-08      -1.219176304685e-11      -7.370886806373e-01      -2.588235614323e-04      -7.370862503813e-01      -1.193500597820e-03 
       7.230078656173e-02      -1.594538527217e-01      -2.942397925594e+03      -2.972497195787e+03      -1.505798017791e-01      -2.967762492327e+03      -2.964279977442e+03       1.167199812034e-01       1.167199812034e-01       5.944994391574e+03       1.491659911864e+00       1.957949816930e-01      -4.759864399098e-08       4.699900438140e-08      -1.204457910101e-11      -7.458323568372e-01      -2.638102153355e-04      -7.458299559319e-01      -1.207959452470e-03 
       7.316972593145e-02      -1.574862564711e-01      -2.976238484168e+03      -3.006837426099e+03      -1.487217250195e-01      -3.002024122571e+03      -2.998501399249e+03       1.152798574853e-01       1.152798574853e-01       6.013674852198e+03       1.508881404200e+00       1.933792545150e-01      -4.703364542786e-08       4.641912332477e-08      -1.189597118817e-11      -7.544430733662e-01      -2.697913697922e-04      -7.544407021001e-01      -1.222366547643e-03 
       7.404751077856e-02      -1.554995081179e-01      -3.009397001061e+03      -3.040614774073e+03      -1.468455656166e-01      -3.035704126352e+03      -3.032141877072e+03       1.138257766756e-01       1.138257766756e-01       6.081229548146e+03       1.525810981983e+00       1.909401337799e-01      -4.645172878280e-08       4.583361557695e-08      -1.174592132749e-11      -7.629078323267e-01      -2.767828986629e-04      -7.629054909914e-01      -1.236704040628e-03 
       7.493427607550e-02      -1.534934821692e-01      -3.041818000705e+03      -3.073777205019e+03      -1.449512064818e-01      -3.068749927720e+03      -3.065148896657e+03       1.123576312174e-01       1.123576312174e-01       6.147554410039e+03       1.542422136543e+00       1.884774336476e-01      -4.587909835468e-08       4.524244331939e-08      -1.159441979607e-11      -7.712133793820e-01      -2.848202757324e-04      -7.712110682715e-01      -1.250956775324e-03 
       7.583015773141e-02      -1.514684992133e-01      -3.073454707929e+03      -3.106281505646e+03      -1.430389425611e-01      -3.101117753080e+03      -3.097478735776e+03       1.108757181409e-01       1.108757181409e-01       6.212563011291e+03       1.558693369585e+00       1.859916744429e-01      -4.519005253713e-08       4.464570261328e-08      -1.144149151310e-11      -7.793489653919e-01      -2.938863815691e-04      -7.793466847926e-01      -1.265105216600e-03 
       7.673529262646e-02      -1.494256346439e-01      -3.104268110594e+03      -3.138090553804e+03      -1.411098134099e-01      -3.132770182984e+03      -3.129094018920e+03       1.093806083081e-01       1.093806083081e-01       6.276181107609e+03       1.574604251698e+00       1.834837380024e-01      -4.475252993760e-08       4.404370163991e-08      -1.128721460341e-11      -7.873043756584e-01      -3.040494129818e-04      -7.873021258489e-01      -1.279144195967e-03 
       7.764981864502e-02      -1.473655899902e-01      -3.134224643136e+03      -3.169171308862e+03      -1.391644535428e-01      -3.163674094217e+03      -3.159961661725e+03       1.078730481471e-01       1.078730481471e-01       6.338342617723e+03       1.590139929143e+00       1.809549585544e-01      -4.416819199075e-08       4.343665178571e-08      -1.113164406107e-11      -7.950721833334e-01      -3.151884768515e-04      -7.950699645714e-01      -1.293043018703e-03 
       7.857387470754e-02      -1.452900815435e-01      -3.163303244536e+03      -3.199502247981e+03      -1.372044965648e-01      -3.193808036589e+03      -3.190060239181e+03       1.063541821633e-01       1.063541821633e-01       6.399004495961e+03       1.605288794500e+00       1.784072167099e-01      -4.361086460731e-08       4.282505731031e-08      -1.097490886232e-11      -8.026465847279e-01      -3.273827772399e-04      -8.026443972499e-01      -1.306805074128e-03 
       7.950760080144e-02      -1.432009275504e-01      -3.191492933876e+03      -3.229069187426e+03      -1.352316537718e-01      -3.223158330171e+03      -3.219376087423e+03       1.048253798895e-01       1.048253798895e-01       6.458138374852e+03       1.620044308677e+00       1.758428237108e-01      -4.300000080615e-08       4.220945277878e-08      -1.081714612336e-11      -8.100243103259e-01      -3.405507782773e-04      -8.100221543386e-01      -1.320412423716e-03 
       8.045113801083e-02      -1.411004137047e-01      -3.218791438974e+03      -3.257867332539e+03      -1.332480889301e-01      -3.251720577095e+03      -3.247904813758e+03       1.032882540962e-01       1.032882540962e-01       6.515734665077e+03       1.634403771940e+00       1.732644641578e-01      -4.243916637980e-08       4.159050523559e-08      -1.065852641784e-11      -8.172040102924e-01      -3.546297242302e-04      -8.172018859698e-01      -1.333853154708e-03 
       8.140462854537e-02      -1.389911635123e-01      -3.245212542977e+03      -3.285905023561e+03      -1.312562747148e-01      -3.279503973786e+03      -3.275655603816e+03       1.017447627147e-01       1.017447627147e-01       6.571810047123e+03       1.648372158454e+00       1.706754357454e-01      -4.186772138956e-08       4.096899098163e-08      -1.049924905561e-11      -8.241881717524e-01      -3.695723075918e-04      -8.241860792271e-01      -1.347123674962e-03 
       8.236821576807e-02      -1.368759728701e-01      -3.270777926577e+03      -3.313196266124e+03      -1.292588524298e-01      -3.306523733183e+03      -3.302643652691e+03       1.001969325568e-01       1.001969325568e-01       6.626392532247e+03       1.661956964873e+00       1.680791317718e-01      -4.130091955367e-08       4.034573096987e-08      -1.033952432570e-11      -8.309805430738e-01      -3.853052965109e-04      -8.309784824364e-01      -1.360218359736e-03 
       8.334204422231e-02      -1.347585078846e-01      -3.295536146914e+03      -3.339781206025e+03      -1.272592833001e-01      -3.332821324213e+03      -3.328910380664e+03       9.864744278713e-02       9.864744278713e-02       6.679562412050e+03       1.675179004458e+00       1.654800452608e-01      -4.072827251626e-08       3.972180243859e-08      -1.017962822042e-11      -8.375915309435e-01      -4.017330488848e-04      -8.375895022290e-01      -1.373138473914e-03 
