# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       6.565585614227e-02      -1.701985252327e-01      -8.840518363769e+01      -1.138697350143e+02      -1.699117171101e-01      -1.067330869978e+02       1.310143290055e-01       1.310143290055e-01       2.277394700286e+02       2.763273582071e-01       2.195236485070e-01      -7.043270138586e-06      -1.381641519991e-01      -3.139595447350e-03      -1.381636791036e-01      -5.683604417045e-03 
       6.645884406518e-02      -1.684336981794e-01      -9.004394000504e+01      -1.153530653465e+02      -1.681497596753e-01      -1.081977795855e+02       1.296219989262e-01       1.296219989262e-01       2.307061306930e+02       2.800850822746e-01       2.171804826160e-01      -6.948856901247e-06      -1.400430095592e-01      -3.079794790055e-03      -1.400425411373e-01      -5.745379335421e-03 
       6.726962722477e-02      -1.666541900868e-01      -9.164184904647e+01      -1.168394706055e+02      -1.663731697635e-01      -1.096587470014e+02       1.282243431704e-01       1.282243431704e-01       2.336789412110e+02       2.838377665005e-01       2.148302758945e-01      -6.858023592186e-06      -1.419193470650e-01      -3.036178858211e-03      -1.419188832502e-01      -5.809509189658e-03 
       6.808833452604e-02      -1.648575266682e-01      -9.319090550833e+01      -1.183275166891e+02      -1.645794777594e-01      -1.111135918457e+02       1.268195965957e-01       1.268195965957e-01       2.366550333783e+02       2.875797630607e-01       2.124701176667e-01      -6.770730775176e-06      -1.437903405954e-01      -3.010563721991e-03      -1.437898815303e-01      -5.876162436174e-03 
       6.891509547984e-02      -1.630415762892e-01      -9.468392235013e+01      -1.198154785171e+02      -1.627665554670e-01      -1.125598035549e+02       1.254060833753e-01       1.254060833753e-01       2.396309570342e+02       2.913049710152e-01       2.100971908037e-01      -6.687252351578e-06      -1.456529396752e-01      -3.004239323101e-03      -1.456524855076e-01      -5.945419346513e-03 
       6.975004025066e-02      -1.612043182810e-01      -9.611314337165e+01      -1.213016725617e+02      -1.609323857986e-01      -1.139948186103e+02       1.239822829176e-01       1.239822829176e-01       2.426033451234e+02       2.950072482846e-01       2.077089605354e-01      -6.607036849366e-06      -1.475040732584e-01      -3.018844090127e-03      -1.475036241423e-01      -6.017412154931e-03 
       7.059329970233e-02      -1.593441661429e-01      -9.747156524786e+01      -1.227842816341e+02      -1.590753845417e-01      -1.154160791342e+02       1.225468839424e-01       1.225468839424e-01       2.455685632683e+02       2.986803455626e-01       2.053032026438e-01      -6.530534094814e-06      -1.493406166889e-01      -3.055576623925e-03      -1.493401727813e-01      -6.092204525470e-03 
       7.144500544176e-02      -1.574599351957e-01      -9.875173473458e+01      -1.242617607157e+02      -1.571943688333e-01      -1.168211813168e+02       1.210989237010e-01       1.210989237010e-01       2.485235214314e+02       3.023184711545e-01       2.028782893522e-01      -6.457034389102e-06      -1.511596741168e-01      -3.115862900110e-03      -1.511592355773e-01      -6.169903147816e-03 
       7.230528986090e-02      -1.555506732823e-01      -9.994751959535e+01      -1.257321914170e+02      -1.552883872901e-01      -1.182076175653e+02       1.196374946502e-01       1.196374946502e-01       2.514643828340e+02       3.059154303120e-01       2.004326456160e-01      -6.386609559203e-06      -1.529581481683e-01      -3.200581388124e-03      -1.529577151560e-01      -6.250524219770e-03 
       7.317428617696e-02      -1.536159632869e-01      -1.010522535565e+02      -1.271941176530e+02      -1.533570229956e-01      -1.195731771569e+02       1.181621415486e-01       1.181621415486e-01       2.543882353059e+02       3.094658486951e-01       1.979654670476e-01      -6.319440502591e-06      -1.547333516744e-01      -3.310888775308e-03      -1.547329243475e-01      -6.334141543781e-03 
       7.405212847100e-02      -1.516557038212e-01      -1.020606559315e+02      -1.286458201477e+02      -1.514001736632e-01      -1.209156456545e+02       1.166725252311e-01       1.166725252311e-01       2.572916402955e+02       3.129641861247e-01       1.954761029051e-01      -6.254752717851e-06      -1.564825145493e-01      -3.447381646278e-03      -1.564820930624e-01      -6.420741022067e-03 
       7.493895172510e-02      -1.496701592075e-01      -1.029678912032e+02      -1.300857052189e+02      -1.494181020157e-01      -1.222329794758e+02       1.151685786954e-01       1.151685786954e-01       2.601714104378e+02       3.164053252459e-01       1.929643553908e-01      -6.193003283822e-06      -1.582030781209e-01      -3.610558288095e-03      -1.582026626230e-01      -6.510301595143e-03 
       7.583489185804e-02      -1.476601736090e-01      -1.037702718897e+02      -1.315123591055e+02      -1.474116493916e-01      -1.235234577815e+02       1.136506194506e-01       1.136506194506e-01       2.630247182110e+02       3.197848890826e-01       1.904306510228e-01      -6.133579677065e-06      -1.598928539086e-01      -3.800605065702e-03      -1.598924445413e-01      -6.602768978741e-03 
       7.674008575965e-02      -1.456267981838e-01      -1.044639048760e+02      -1.329245936185e+02      -1.453818639291e-01      -1.247855129779e+02       1.121191555270e-01       1.121191555270e-01       2.658491872370e+02       3.230989196296e-01       1.878757454575e-01      -6.075980119955e-06      -1.615498629178e-01      -4.017805646958e-03      -1.615494598148e-01      -6.698111540678e-03 
       7.765467132399e-02      -1.435716531482e-01      -1.050470014545e+02      -1.343212320032e+02      -1.433303613300e-01      -1.260179084297e+02       1.105750202996e-01       1.105750202996e-01       2.686424640064e+02       3.263441414443e-01       1.853009032336e-01      -6.020884870463e-06      -1.631724674384e-01      -4.261796885095e-03      -1.631720707222e-01      -6.796212543065e-03 
       7.857878748124e-02      -1.414968485045e-01      -1.055191393882e+02      -1.357012686998e+02      -1.412592460853e-01      -1.272197564787e+02       1.090193503211e-01       1.090193503211e-01       2.714025373995e+02       3.295180411454e-01       1.827078729997e-01      -5.967281988634e-06      -1.647594107933e-01      -4.531826159900e-03      -1.647590205727e-01      -6.896910680958e-03 
       7.951257422856e-02      -1.394046951220e-01      -1.058799838824e+02      -1.370640439781e+02      -1.391708233532e-01      -1.283904659456e+02       1.074535047591e-01       1.074535047591e-01       2.741280879561e+02       3.326189261199e-01       1.800987982415e-01      -5.914780378034e-06      -1.663098466894e-01      -4.827241413630e-03      -1.663094630600e-01      -7.000075379915e-03 
       8.045617265987e-02      -1.372980625417e-01      -1.061314625815e+02      -1.384090488174e+02      -1.370679555896e-01      -1.295299147755e+02       1.058791774711e-01       1.058791774711e-01       2.768180976347e+02       3.356461359462e-01       1.774763525390e-01      -5.864062245508e-06      -1.678234449324e-01      -5.146734135170e-03      -1.678230679731e-01      -7.105496096966e-03 
       8.140972499466e-02      -1.351802281093e-01      -1.062767241544e+02      -1.397360775386e+02      -1.349539124056e-01      -1.306384158433e+02       1.042983265904e-01       1.042983265904e-01       2.794721550772e+02       3.386000024218e-01       1.748436361342e-01      -5.814121065805e-06      -1.693003714389e-01      -5.488715769839e-03      -1.693000012109e-01      -7.212938613477e-03 
       8.237337460583e-02      -1.330547467933e-01      -1.063203017195e+02      -1.410452037802e+02      -1.328322403757e-01      -1.317167222556e+02       1.027131418778e-01       1.027131418778e-01       2.820904075603e+02       3.414819579727e-01       1.722041431893e-01      -5.764532733116e-06      -1.707413424409e-01      -5.851288580190e-03      -1.707409789864e-01      -7.322142686340e-03 
       8.334726604670e-02      -1.309256064524e-01      -1.062686617707e+02      -1.423368243798e+02      -1.307069180583e-01      -1.327661471622e+02       1.011261014699e-01       1.011261014699e-01       2.846736487596e+02       3.442947450176e-01       1.695618365713e-01      -5.715819501248e-06      -1.721477291687e-01      -6.232077882605e-03      -1.721473725088e-01      -7.432800527443e-03 
       8.433154507717e-02      -1.287969249106e-01      -1.061289019274e+02      -1.436116783029e+02      -1.285820540600e-01      -1.337883802419e+02       9.953979296256e-02       9.953979296256e-02       2.872233566059e+02       3.470420163172e-01       1.669208653878e-01      -5.667219059166e-06      -1.735213580230e-01      -6.628692154043e-03      -1.735210081586e-01      -7.544618969893e-03 
       8.532635868907e-02      -1.266734525549e-01      -1.059115005009e+02      -1.448708644143e+02      -1.264623878133e-01      -1.347859224364e+02       9.795720583441e-02       9.795720583441e-02       2.897417288287e+02       3.497292972890e-01       1.642860248795e-01      -5.618197199205e-06      -1.748649917372e-01      -7.037733441259e-03      -1.748646486445e-01      -7.657187821175e-03 
       8.633185513081e-02      -1.245599049328e-01      -1.056267971613e+02      -1.461159009265e+02      -1.243526247998e-01      -1.357615967928e+02       9.638132638350e-02       9.638132638350e-02       2.922318018531e+02       3.523628869959e-01       1.616621121550e-01      -5.569330757909e-06      -1.761817798641e-01      -7.456182747543e-03      -1.761814434979e-01      -7.770168815187e-03 
       8.734818393131e-02      -1.224606990779e-01      -1.052873404766e+02      -1.473483779076e+02      -1.222571711779e-01      -1.367186227359e+02       9.481517519477e-02       9.481517519477e-02       2.946967558151e+02       3.549504831514e-01       1.590540677375e-01      -5.519588578873e-06      -1.774755712850e-01      -7.880341575046e-03      -1.774752415757e-01      -7.883147130669e-03 
       8.837549592326e-02      -1.203818601191e-01      -1.049089363009e+02      -1.485709888140e+02      -1.201820399063e-01      -1.376616207566e+02       9.326247034152e-02       9.326247034152e-02       2.971419776280e+02       3.575023508376e-01       1.564678253755e-01      -5.468801774795e-06      -1.787514985665e-01      -8.305883535619e-03      -1.787511754188e-01      -7.995661433853e-03 
       8.941394326581e-02      -1.183279099660e-01      -1.045060920325e+02      -1.497860071605e+02      -1.181317426890e-01      -1.385946691116e+02       9.172624538047e-02       9.172624538047e-02       2.995720143210e+02       3.600280802846e-01       1.539083249145e-01      -5.417193600100e-06      -1.800143568459e-01      -8.728894603782e-03      -1.800140401423e-01      -8.107299956079e-03 
       9.046367946662e-02      -1.163037067336e-01      -1.040950581361e+02      -1.509962103040e+02      -1.161111272961e-01      -1.395225248947e+02       9.020969940884e-02       9.020969940884e-02       3.019924206080e+02       3.625387507512e-01       1.513807531834e-01      -5.364381808038e-06      -1.812696857743e-01      -9.145226247062e-03      -1.812693753756e-01      -8.217643550205e-03 
       9.152485940339e-02      -1.143150423373e-01      -1.036962877276e+02      -1.522053753090e+02      -1.141259730831e-01      -1.404514058528e+02       8.871665602157e-02       8.871665602157e-02       3.044107506180e+02       3.650489288248e-01       1.488913131739e-01      -5.309730409710e-06      -1.825247686724e-01      -9.549532053426e-03      -1.825244644124e-01      -8.326157503028e-03 
       9.259763934485e-02      -1.123667514198e-01      -1.033292412119e+02      -1.534170178444e+02      -1.121811045503e-01      -1.413871640161e+02       8.725034769144e-02       8.725034769144e-02       3.068340356889e+02       3.675723958291e-01       1.464452641380e-01      -5.253862863132e-06      -1.837864962231e-01      -9.937174206429e-03      -1.837861979145e-01      -8.432399491660e-03 
       9.368217697132e-02      -1.104633304015e-01      -1.030129881460e+02      -1.546349772321e+02      -1.102810088587e-01      -1.423358566346e+02       8.581380752260e-02       8.581380752260e-02       3.092699544641e+02       3.701234760446e-01       1.440475508283e-01      -5.196073570274e-06      -1.850620305858e-01      -1.030362054830e-02      -1.850617380223e-01      -8.535953454654e-03 
       9.477863139475e-02      -1.086092631832e-01      -1.027684767900e+02      -1.558634036763e+02      -1.084301606555e-01      -1.433040825507e+02       8.441007240173e-02       8.441007240173e-02       3.117268073526e+02       3.727178161800e-01       1.417031286639e-01      -5.136067746155e-06      -1.863591951337e-01      -1.064401845193e-02      -1.863589080900e-01      -8.636379791665e-03 
       9.588716317841e-02      -1.068088468274e-01      -1.026174356973e+02      -1.571068053902e+02      -1.066328482327e-01      -1.442988529227e+02       8.304209091753e-02       8.304209091753e-02       3.142136107804e+02       3.753721424374e-01       1.394168229886e-01      -5.074478743441e-06      -1.876863529859e-01      -1.095349442171e-02      -1.876860712187e-01      -8.733256019571e-03 
       9.700793435611e-02      -1.050659662056e-01      -1.025813511745e+02      -1.583698543622e+02      -1.048929488262e-01      -1.453272759521e+02       8.171253859282e-02       8.171253859282e-02       3.167397087244e+02       3.781034244043e-01       1.371930156979e-01      -5.010728084035e-06      -1.890519889512e-01      -1.122740877820e-02      -1.890517122021e-01      -8.826199648024e-03 
