# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.05075e-05 to 219.579 h/Mpc,
# number of wavenumbers equal to 596
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       2.899927502365e-01      -2.579694812166e-02      -2.338892525741e+02      -3.333749087170e+02      -2.575398331309e-02      -3.177164281017e+02      -3.087388949019e+02       1.994985193302e-02       1.994985193302e-02       6.667498174340e+02       8.050680144635e-01       3.346097622012e-02      -1.150870951120e-06       1.011344150401e-06      -1.298138945340e-09      -4.025340773206e-01      -1.728249082930e-02      -4.025340072317e-01      -1.764284165574e-02 
       2.933542334253e-01      -2.533408657467e-02      -2.343081395346e+02      -3.352242764370e+02      -2.529190512423e-02      -3.193406405702e+02      -3.103171991519e+02       1.959492972943e-02       1.959492972943e-02       6.704485528739e+02       8.092430833286e-01       3.286666027117e-02      -1.132408834890e-06       9.933620887618e-07      -1.275057577813e-09      -4.046216104470e-01      -1.757462706300e-02      -4.046215416643e-01      -1.776502181399e-02 
       2.967551095251e-01      -2.489740783381e-02      -2.353298138399e+02      -3.372009377942e+02      -2.485595547102e-02      -3.211669856587e+02      -3.120919272082e+02       1.925788882268e-02       1.925788882268e-02       6.744018755885e+02       8.138856243212e-01       3.230157462069e-02      -1.113351612095e-06       9.762723661163e-07      -1.253121584522e-09      -4.069428797491e-01      -1.771567019261e-02      -4.069428121606e-01      -1.787303195892e-02 
       3.001958830590e-01      -2.448645852471e-02      -2.369827427000e+02      -3.393135540668e+02      -2.444568254971e-02      -3.232072422134e+02      -3.140745248986e+02       1.893850803590e-02       1.893850803590e-02       6.786271081337e+02       8.190249117841e-01       3.176538984708e-02      -1.093722406971e-06       9.600660687312e-07      -1.232319526026e-09      -4.095125223942e-01      -1.770641936608e-02      -4.095124558920e-01      -1.796753947688e-02 
       3.036770681108e-01      -2.409878194764e-02      -2.392298372932e+02      -3.415552355767e+02      -2.405863554963e-02      -3.254497676752e+02      -3.162536782189e+02       1.863520035448e-02       1.863520035448e-02       6.831104711534e+02       8.246348167103e-01       3.125554459495e-02      -1.073718566700e-06       9.446671560005e-07      -1.212553799113e-09      -4.123174738654e-01      -1.756240788283e-02      -4.123174083552e-01      -1.805041043714e-02 
       3.071991886422e-01      -2.373067526835e-02      -2.419746304974e+02      -3.439129737767e+02      -2.369112025641e-02      -3.278684179336e+02      -3.186039811700e+02       1.834566702216e-02       1.834566702216e-02       6.878259475534e+02       8.306583535033e-01       3.076836486239e-02      -1.053605645711e-06       9.299618706483e-07      -1.193678392340e-09      -4.153292413450e-01      -1.731516331057e-02      -4.153291767516e-01      -1.812535847542e-02 
       3.107627788236e-01      -2.337742076622e-02      -2.450731904621e+02      -3.463638534133e+02      -2.333842966367e-02      -3.304212307364e+02      -3.210846564856e+02       1.806691316863e-02       1.806691316863e-02       6.927277068267e+02       8.370014048960e-01       3.029903761757e-02      -1.033643235959e-06       9.158017204573e-07      -1.175502707261e-09      -4.185007661756e-01      -1.700599695163e-02      -4.185007024480e-01      -1.819688676034e-02 
       3.143683833762e-01      -2.303345087882e-02      -2.483374864770e+02      -3.488746478425e+02      -2.299500856170e-02      -3.330506144423e+02      -3.236397390893e+02       1.779534765482e-02       1.779534765482e-02       6.977492956850e+02       8.435328655196e-01       2.984176934555e-02      -1.014117921403e-06       9.020080110915e-07      -1.157797378776e-09      -4.217664956457e-01      -1.668420776117e-02      -4.217664327598e-01      -1.827001849819e-02 
       3.180165579299e-01      -2.269317231626e-02      -2.515669619974e+02      -3.514058128911e+02      -2.265527578166e-02      -3.356916826444e+02      -3.262061753351e+02       1.752730055610e-02       1.752730055610e-02       7.028116257823e+02       8.501032358617e-01       2.939061546214e-02      -9.952894182440e-07       8.883976470425e-07      -1.140327394581e-09      -4.250516799733e-01      -1.639879605150e-02      -4.250516179309e-01      -1.834938834231e-02 
       3.217078693945e-01      -2.235133710388e-02      -2.545642387623e+02      -3.539132677357e+02      -2.231399440867e-02      -3.382762264738e+02      -3.287176831292e+02       1.725925260719e-02       1.725925260719e-02       7.078265354714e+02       8.565532563039e-01       2.893984665308e-02      -9.773155838223e-07       8.747947186881e-07      -1.122866962244e-09      -4.282766893257e-01      -1.619402575518e-02      -4.282766281519e-01      -1.843873118165e-02 
       3.254428963462e-01      -2.200371369684e-02      -2.571610267328e+02      -3.563542682687e+02      -2.196694150642e-02      -3.407417416005e+02      -3.311135239273e+02       1.698828673492e-02       1.698828673492e-02       7.127085365374e+02       8.627349168434e-01       2.848468450987e-02      -9.602751015054e-07       8.610532072908e-07      -1.105228657285e-09      -4.313675186842e-01      -1.610357151083e-02      -4.313674584217e-01      -1.854038731041e-02 
       3.292222294299e-01      -2.164776564711e-02      -2.592427170404e+02      -3.586962880804e+02      -2.161158544679e-02      -3.430427822014e+02      -3.333495359118e+02       1.671259082278e-02       1.671259082278e-02       7.173925761607e+02       8.685392370412e-01       2.802213772416e-02      -9.441637768973e-07       8.470816308518e-07      -1.087295055886e-09      -4.342696778200e-01      -1.614639778682e-02      -4.342696185206e-01      -1.865519647689e-02 
       3.330464717789e-01      -2.128303516889e-02      -2.607653003962e+02      -3.609237697735e+02      -2.124746880066e-02      -3.451593125401e+02      -3.354062495926e+02       1.643174478184e-02       1.643174478184e-02       7.218475395469e+02       8.739166433796e-01       2.755148050377e-02      -9.289197802197e-07       8.328575876561e-07      -1.069037402322e-09      -4.369583799745e-01      -1.632441207835e-02      -4.369583216898e-01      -1.878252257479e-02 
       3.369162394503e-01      -2.091108626166e-02      -2.617616283424e+02      -3.630400533275e+02      -2.087615164577e-02      -3.470993173355e+02      -3.372914243896e+02       1.614669321495e-02       1.614669321495e-02       7.260801066551e+02       8.788834034398e-01       2.707421207102e-02      -9.143442180634e-07       8.184265704920e-07      -1.050514088122e-09      -4.394417589475e-01      -1.662208861435e-02      -4.394417017199e-01      -1.892031668813e-02 
       3.408321618809e-01      -2.053499141685e-02      -2.623329906248e+02      -3.650637214797e+02      -2.050069936257e-02      -3.488943967204e+02      -3.390357680055e+02       1.585939238483e-02       1.585939238483e-02       7.301274429595e+02       8.835110202849e-01       2.659347864698e-02      -9.003138216594e-07       8.038845701823e-07      -1.031848321796e-09      -4.417555662864e-01      -1.700866674159e-02      -4.417555101425e-01      -1.906525228998e-02 
       3.447948823598e-01      -2.015873036316e-02      -2.626343298854e+02      -3.670233329448e+02      -2.012508270578e-02      -3.505930013336e+02      -3.406863626079e+02       1.557239007143e-02       1.557239007143e-02       7.340466658896e+02       8.879097905915e-01       2.611338314502e-02      -8.865423439013e-07       7.893578513625e-07      -1.013202170851e-09      -4.439549503494e-01      -1.744189687304e-02      -4.439548952958e-01      -1.921298598147e-02 
       3.488050585234e-01      -1.978648963700e-02      -2.628494014432e+02      -3.689517604926e+02      -1.975347887671e-02      -3.522517518705e+02      -3.422982295679e+02       1.528837168360e-02       1.528837168360e-02       7.379035209851e+02       8.922088375162e-01       2.563825212139e-02      -8.728486287017e-07       7.749800719630e-07      -9.947471925930e-10      -4.461044727352e-01      -1.787432210135e-02      -4.461044187581e-01      -1.935873668656e-02 
       3.528633628700e-01      -1.942228450899e-02      -2.631688917316e+02      -3.708850069140e+02      -1.938989438016e-02      -3.539309973923e+02      -3.439300131990e+02       1.500994322415e-02       1.500994322415e-02       7.417700138281e+02       8.965468458437e-01       2.517229598625e-02      -8.590260268344e-07       7.608814792036e-07      -9.766505678273e-10      -4.482734758554e-01      -1.825983840621e-02      -4.482734229219e-01      -1.949810674769e-02 
       3.569704832969e-01      -1.906958772262e-02      -2.637663636192e+02      -3.728607617639e+02      -1.903779462525e-02      -3.556898131620e+02      -3.456391198698e+02       1.473941908304e-02       1.473941908304e-02       7.457215235278e+02       9.010616556655e-01       2.471927718626e-02      -8.449613556647e-07       7.471779828069e-07      -9.590610743697e-10      -4.505308797709e-01      -1.856042380483e-02      -4.505308278327e-01      -1.962790735526e-02 
       3.611271236616e-01      -1.873100599260e-02      -2.647759809073e+02      -3.749160793822e+02      -1.869978113855e-02      -3.575805380837e+02      -3.474764097514e+02       1.447862027289e-02       1.447862027289e-02       7.498321587644e+02       9.058782158967e-01       2.428218737101e-02      -8.306259079953e-07       7.339609394388e-07      -9.420959746435e-10      -4.529391589497e-01      -1.875167441203e-02      -4.529391079483e-01      -1.974677257228e-02 
       3.653340043667e-01      -1.840768884710e-02      -2.662682445461e+02      -3.770773201417e+02      -1.837700151023e-02      -3.596364801362e+02      -3.494742496359e+02       1.422843173184e-02       1.422843173184e-02       7.541546402833e+02       9.110784211129e-01       2.386250951507e-02      -8.160629261758e-07       7.212751518058e-07      -9.258127760318e-10      -4.555392606829e-01      -1.882634904054e-02      -4.555392105564e-01      -1.985513351953e-02 
       3.695918629711e-01      -1.809906769748e-02      -2.682360798881e+02      -3.793531950815e+02      -1.806888889266e-02      -3.618638659262e+02      -3.516386899792e+02       1.398858786680e-02       1.398858786680e-02       7.587063901630e+02       9.166809610766e-01       2.345985413287e-02      -8.013764535928e-07       7.091082592479e-07      -9.101956134562e-10      -4.583405298471e-01      -1.879552183762e-02      -4.583404805383e-01      -1.995501696951e-02 
       3.739014548282e-01      -1.780279509654e-02      -2.705923829294e+02      -3.817284562218e+02      -1.777310121050e-02      -3.642361378722e+02      -3.539439232724e+02       1.375758327057e-02       1.375758327057e-02       7.634569124436e+02       9.226261668926e-01       2.307179591521e-02      -7.867111005398e-07       6.973862309979e-07      -8.951494656275e-10      -4.613131319827e-01      -1.868636926002e-02      -4.613130834463e-01      -2.004942720650e-02 
       3.782635537534e-01      -1.751536201074e-02      -2.731865743763e+02      -3.841700201427e+02      -1.748613713914e-02      -3.667017194583e+02      -3.563398299386e+02       1.353310174383e-02       1.353310174383e-02       7.683400402854e+02       9.287946449796e-01       2.269457778059e-02      -7.722231454224e-07       6.859945092272e-07      -8.805272915401e-10      -4.643973702826e-01      -1.853819699012e-02      -4.643973224898e-01      -2.014209178928e-02 
       3.826789527211e-01      -1.723302710595e-02      -2.758395161451e+02      -3.866384391048e+02      -1.720426343567e-02      -3.691991765081e+02      -3.587667112855e+02       1.331266298644e-02       1.331266298644e-02       7.732768782095e+02       9.350436821407e-01       2.232417242752e-02      -7.580607261587e-07       6.748098196258e-07      -8.661708616819e-10      -4.675218881309e-01      -1.839471064396e-02      -4.675218410704e-01      -2.023696977419e-02 
       3.871484645944e-01      -1.695259958600e-02      -2.783774708138e+02      -3.890987883928e+02      -1.692429615944e-02      -3.716717359448e+02      -3.611693980840e+02       1.309416449999e-02       1.309416449999e-02       7.781975767855e+02       9.412419981376e-01       2.195717083625e-02      -7.443479781340e-07       6.637270790241e-07      -8.519452952169e-10      -4.706210453939e-01      -1.829686640053e-02      -4.706209990688e-01      -2.033781698491e-02 
       3.916729228879e-01      -1.667162070064e-02      -2.806508603266e+02      -3.915215199624e+02      -1.664378172572e-02      -3.740709576018e+02      -3.635008186680e+02       1.287597736348e-02       1.287597736348e-02       7.830430399248e+02       9.472773740233e-01       2.159092855870e-02      -7.311726908183e-07       6.526643043603e-07      -8.377453606685e-10      -4.736387325872e-01      -1.827762636121e-02      -4.736386870116e-01      -2.044753369434e-02 
       3.962531825667e-01      -1.638871762844e-02      -2.825678923522e+02      -3.938846865393e+02      -1.636134996786e-02      -3.763639008815e+02      -3.657289631474e+02       1.265714392370e-02       1.265714392370e-02       7.877693730786e+02       9.530717822868e-01       2.122387283659e-02      -7.185444744613e-07       6.415729112417e-07      -8.235086963849e-10      -4.765359359500e-01      -1.835314966131e-02      -4.765358911434e-01      -2.056711222250e-02 
       4.008901208827e-01      -1.610341657190e-02      -2.840948057380e+02      -3.961716259959e+02      -1.607652764165e-02      -3.785312122566e+02      -3.678350249320e+02       1.243724659433e-02       1.243724659433e-02       7.923432519918e+02       9.585763742093e-01       2.085528682209e-02      -7.064024311188e-07       6.304313898603e-07      -8.092076924982e-10      -4.792882311227e-01      -1.852284114658e-02      -4.792881871047e-01      -2.069555077750e-02 
