# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       2.149389004151e-01      -3.862092676438e-02      -1.992512077919e+02      -2.813540896759e+02      -3.855650679503e-02      -2.684394321084e+02      -2.607800917741e+02       2.986656714031e-02       2.986656714031e-02       5.627081793518e+02       6.766864239135e-01       5.009338905165e-02      -1.724084544543e-06       1.522069484518e-06      -1.944168701901e-09      -3.383433165922e-01      -1.426592561065e-02      -3.383432119568e-01      -1.491069847273e-02 
       2.174277924786e-01      -3.786863393796e-02      -1.981177611658e+02      -2.828093017648e+02      -3.780553843514e-02      -2.694874489638e+02      -2.617981722411e+02       2.930065893213e-02       2.930065893213e-02       5.656186035295e+02       6.795029336791e-01       4.914933639985e-02      -1.702539829524e-06       1.493312297801e-06      -1.907436669963e-09      -3.397515691702e-01      -1.494307322157e-02      -3.397514668395e-01      -1.506627467371e-02 
       2.199455127812e-01      -3.714331552121e-02      -1.972483767539e+02      -2.843018913416e+02      -3.708148545436e-02      -2.706084985439e+02      -2.628872051288e+02       2.875279665298e-02       2.875279665298e-02       5.686037826832e+02       6.824800005772e-01       4.823464645770e-02      -1.679792388767e-06       1.465449051972e-06      -1.871846466692e-09      -3.412401004400e-01      -1.553139304057e-02      -3.412400002886e-01      -1.521143005176e-02 
       2.224923979006e-01      -3.645123630276e-02      -1.967843448938e+02      -2.858627035433e+02      -3.639059934191e-02      -2.718507987929e+02      -2.640940332147e+02       2.822728134395e-02       2.822728134395e-02       5.717254070866e+02       6.857309815383e-01       4.735635848616e-02      -1.655726032219e-06       1.438693063461e-06      -1.837670560716e-09      -3.428655888945e-01      -1.600116344209e-02      -3.428654907691e-01      -1.534380155092e-02 
       2.250687889041e-01      -3.579668214458e-02      -1.968312071540e+02      -2.875108397553e+02      -3.573715901270e-02      -2.732470480221e+02      -2.654504222754e+02       2.772641003777e-02       2.772641003777e-02       5.750216795106e+02       6.893237957226e-01       4.651799686632e-02      -1.630389879729e-06       1.413186815865e-06      -1.805090956951e-09      -3.446619941280e-01      -1.632753718770e-02      -3.446618978613e-01      -1.546090777881e-02 
       2.276750314700e-01      -3.518284760579e-02      -1.974872661719e+02      -2.892758936715e+02      -3.512435186988e-02      -2.748376480036e+02      -2.669956213532e+02       2.725298289609e-02       2.725298289609e-02       5.785517873430e+02       6.933608792837e-01       4.572436502611e-02      -1.603771765112e-06       1.389053179860e-06      -1.774264593285e-09      -3.466805342305e-01      -1.649713218916e-02      -3.466804396418e-01      -1.556265326316e-02 
       2.303114760142e-01      -3.461027840213e-02      -1.987959758506e+02      -2.911742712952e+02      -3.455272371440e-02      -2.766432596842e+02      -2.687497016302e+02       2.680757242735e-02       2.680757242735e-02       5.823485425905e+02       6.978928633456e-01       4.497647147130e-02      -1.575981113746e-06       1.366324304877e-06      -1.745232529347e-09      -3.489465247620e-01      -1.650752867171e-02      -3.489464316728e-01      -1.564962585429e-02 
       2.329784778215e-01      -3.407737303917e-02      -2.007618045729e+02      -2.932095223340e+02      -3.402067808721e-02      -2.786675776393e+02      -2.707162518598e+02       2.638902289056e-02       2.638902289056e-02       5.864190446679e+02       7.029267596119e-01       4.427240377950e-02      -1.547306313673e-06       1.344954923212e-06      -1.717936968321e-09      -3.514634715624e-01      -1.636240377035e-02      -3.514633798060e-01      -1.572251416759e-02 
       2.356763971816e-01      -3.358118306562e-02      -2.033535440352e+02      -2.953887210058e+02      -3.352527358547e-02      -2.809116548191e+02      -2.728962941773e+02       2.599596689043e-02       2.599596689043e-02       5.907774420116e+02       7.084736277515e-01       4.361016239426e-02      -1.518037949303e-06       1.324867721258e-06      -1.692279140281e-09      -3.542369044484e-01      -1.608098009127e-02      -3.542368138758e-01      -1.578443654672e-02 
       2.384055995312e-01      -3.311617866909e-02      -2.064864473444e+02      -2.976994151225e+02      -3.306099341864e-02      -2.833516676514e+02      -2.752666838797e+02       2.562484176921e-02       2.562484176921e-02       5.953988302451e+02       7.144801045991e-01       4.298400110425e-02      -1.488549903282e-06       1.305889235640e-06      -1.668037487962e-09      -3.572401418086e-01      -1.568980344399e-02      -3.572400522995e-01      -1.583840575456e-02 
       2.411664556006e-01      -3.267551700221e-02      -2.100383868673e+02      -3.001219014178e+02      -3.262101024411e-02      -2.859518021172e+02      -2.777926278028e+02       2.527128265617e-02       2.527128265617e-02       6.002438028355e+02       7.208662472896e-01       4.238689690652e-02      -1.459229891977e-06       1.287801984863e-06      -1.644934221499e-09      -3.604332121761e-01      -1.522405356111e-02      -3.604331236448e-01      -1.588824072271e-02 
       2.439593415666e-01      -3.225100849321e-02      -2.138524881119e+02      -3.026241990309e+02      -3.219715255618e-02      -2.886604321504e+02      -2.804239718565e+02       2.492989957581e-02       2.492989957581e-02       6.052483980619e+02       7.275135490845e-01       4.181011264657e-02      -1.430470750426e-06       1.270337944932e-06      -1.622627000155e-09      -3.637568621429e-01      -1.472427251010e-02      -3.637567745423e-01      -1.593784537569e-02 
       2.467846392109e-01      -3.183424442554e-02      -2.177498643759e+02      -3.051704478024e+02      -3.178102994465e-02      -2.914192000202e+02      -2.831040223809e+02       2.459518082861e-02       2.459518082861e-02       6.103408956049e+02       7.342883666579e-01       4.124472245753e-02      -1.402623945455e-06       1.253220912776e-06      -1.600763024784e-09      -3.671442700067e-01      -1.423511843062e-02      -3.671441833289e-01      -1.599146154524e-02 
       2.496427360850e-01      -3.141728528677e-02      -2.215477140571e+02      -3.077228667020e+02      -3.136471987033e-02      -2.941675133500e+02      -2.857739149597e+02       2.426190397000e-02       2.426190397000e-02       6.154457334040e+02       7.410516457991e-01       4.068226203712e-02      -1.375950686482e-06       1.236187550791e-06      -1.579005930622e-09      -3.705259086262e-01      -1.380033655560e-02      -3.705258228995e-01      -1.605309087477e-02 
       2.525340256806e-01      -3.099279971479e-02      -2.250643894831e+02      -3.102398290764e+02      -3.094090655396e-02      -2.968417204205e+02      -2.883718132883e+02       2.392506395601e-02       2.392506395601e-02       6.204796581527e+02       7.476541218342e-01       4.011455022610e-02      -1.350718999904e-06       1.218989135825e-06      -1.557038030398e-09      -3.738271456320e-01      -1.345955211652e-02      -3.738270609171e-01      -1.612591892328e-02 
       2.554589076077e-01      -3.055552638010e-02      -2.281463139594e+02      -3.126885280759e+02      -3.050433986025e-02      -2.993900173816e+02      -2.908473911310e+02       2.358104901615e-02       2.358104901615e-02       6.253770561518e+02       7.539742263536e-01       3.953567602133e-02      -1.327162772319e-06       1.201446687994e-06      -1.534630709779e-09      -3.769871967962e-01      -1.324542179949e-02      -3.769871131768e-01      -1.621259830622e-02 
       2.584177877783e-01      -3.010144427269e-02      -2.306722897864e+02      -3.150408223975e+02      -3.005100595583e-02      -3.017696251251e+02      -2.931590897147e+02       2.322729091952e-02       2.322729091952e-02       6.300816447949e+02       7.599152298206e-01       3.894150644632e-02      -1.305134028788e-06       1.183419588671e-06      -1.511604350510e-09      -3.799576973364e-01      -1.318186799091e-02      -3.799576149103e-01      -1.631492755988e-02 
       2.614110785981e-01      -2.962895492559e-02      -2.325656966243e+02      -3.172756874624e+02      -2.957930935063e-02      -3.039507736577e+02      -2.952779885158e+02       2.286246531785e-02       2.286246531785e-02       6.345513749248e+02       7.654040607924e-01       3.832979173660e-02      -1.284653437962e-06       1.164844476356e-06      -1.487878019221e-09      -3.827021115260e-01      -1.327918923863e-02      -3.827020303962e-01      -1.643308870609e-02 
       2.644391991649e-01      -2.913830208082e-02      -2.338019882671e+02      -3.193804618412e+02      -2.908949223807e-02      -3.059189317657e+02      -2.971899712443e+02       2.248652851450e-02       2.248652851450e-02       6.387609236825e+02       7.704037580255e-01       3.770038403007e-02      -1.265491894033e-06       1.145717109400e-06      -1.463446296610e-09      -3.852019587483e-01      -1.353448487745e-02      -3.852018790128e-01      -1.656594616942e-02 
       2.675025754749e-01      -2.863149164099e-02      -2.344115014968e+02      -3.213517357908e+02      -2.858355472310e-02      -3.076759976489e+02      -2.988968824737e+02       2.210066554145e-02       2.210066554145e-02       6.427034715816e+02       7.749163624620e-01       3.705515345851e-02      -1.247444936930e-06       1.126090417566e-06      -1.438376786076e-09      -3.874582594886e-01      -1.393140601068e-02      -3.874581812310e-01      -1.671106362181e-02 
       2.706016406372e-01      -2.811294122127e-02      -2.344789466115e+02      -3.231993605408e+02      -2.806590486727e-02      -3.092435974285e+02      -3.004197320218e+02       2.170738362793e-02       2.170738362793e-02       6.463987210816e+02       7.789839424015e-01       3.639801256738e-02      -1.230266093194e-06       1.106099328276e-06      -1.412841832347e-09      -3.894920479183e-01      -1.444072123290e-02      -3.894919712008e-01      -1.686480885256e-02 
       2.737368350956e-01      -2.758814070026e-02      -2.341443266316e+02      -3.249453227255e+02      -2.754201930523e-02      -3.106622812972e+02      -3.017979139077e+02       2.131030207574e-02       2.131030207574e-02       6.498906454511e+02       7.826999460990e-01       3.573483089977e-02      -1.213521625688e-06       1.085916232666e-06      -1.387061629291e-09      -3.913500481945e-01      -1.502284235034e-02      -3.913499730495e-01      -1.702295009569e-02 
       2.769086068601e-01      -2.706377445939e-02      -2.335804587463e+02      -3.266229383110e+02      -2.701856768336e-02      -3.119873083904e+02      -3.030851114326e+02       2.091373151595e-02       2.091373151595e-02       6.532458766220e+02       7.861898080130e-01       3.507256239392e-02      -1.196939685690e-06       1.065757551130e-06      -1.361312609427e-09      -3.930949775783e-01      -1.563260736005e-02      -3.930949040065e-01      -1.718101461333e-02 
       2.801174117469e-01      -2.654712093473e-02      -2.329896436413e+02      -3.282755495130e+02      -2.650281263066e-02      -3.132870247922e+02      -3.043477214158e+02       2.052247135762e-02       2.052247135762e-02       6.565510990261e+02       7.896111284492e-01       3.441899028491e-02      -1.180093750645e-06       1.045863385067e-06      -1.335901453874e-09      -3.948056362564e-01      -1.622094245258e-02      -3.948055642246e-01      -1.733454362091e-02 
       2.833637136270e-01      -2.604501237031e-02      -2.325745254230e+02      -3.299503212064e+02      -2.600157184066e-02      -3.146330520786e+02      -3.056553225593e+02       2.014110444892e-02       2.014110444892e-02       6.599006424129e+02       7.931307731985e-01       3.378157589897e-02      -1.162869816294e-06       1.026463128721e-06      -1.311121168303e-09      -3.965654571547e-01      -1.674205077390e-02      -3.965653865993e-01      -1.747974897657e-02 
       2.866479846856e-01      -2.556320918723e-02      -2.325221273938e+02      -3.316923869880e+02      -2.552059371267e-02      -3.160928430322e+02      -3.070734435421e+02       1.977353137638e-02       1.977353137638e-02       6.633847739759e+02       7.969066502024e-01       3.316668334384e-02      -1.145094752088e-06       1.007752811428e-06      -1.287222142786e-09      -3.984533942689e-01      -1.715623181477e-02      -3.984533251012e-01      -1.761359656192e-02 
       2.899707056912e-01      -2.510549024373e-02      -2.329769371258e+02      -3.335361617876e+02      -2.506364947670e-02      -3.177181270640e+02      -3.086523380719e+02       1.942231770648e-02       1.942231770648e-02       6.670723235752e+02       8.010598263712e-01       3.257850096102e-02      -1.126626299712e-06       9.898629046276e-07      -1.264371026315e-09      -4.005299810696e-01      -1.743494817912e-02      -4.005299131856e-01      -1.773404791343e-02 
       2.933323662746e-01      -2.467373642075e-02      -2.340329841800e+02      -3.355073372442e+02      -2.463261652633e-02      -3.195453455366e+02      -3.104274077424e+02       1.908885098589e-02       1.908885098589e-02       6.710146744884e+02       8.056778788766e-01       3.201933448963e-02      -1.107595872008e-06       9.728634160426e-07      -1.242657246422e-09      -4.028390061490e-01      -1.756419332876e-02      -4.028389394383e-01      -1.784063300786e-02 
       2.967334652197e-01      -2.426741308177e-02      -2.357156272353e+02      -3.376140088410e+02      -2.422696197743e-02      -3.215853096741e+02      -3.124091550893e+02       1.877285649299e-02       1.877285649299e-02       6.752280176820e+02       8.107877202240e-01       3.148876768837e-02      -1.088006385036e-06       9.567427223470e-07      -1.222065957981e-09      -4.053939257553e-01      -1.754555425678e-02      -4.053938601120e-01      -1.793409918958e-02 
