# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       5.170807616278e-02      -1.981418644703e-01      -2.645523517521e+03      -2.682540948699e+03      -1.904737301208e-01      -2.676718003221e+03      -2.674361605677e+03       1.543651369325e-01       1.543651369325e-01       5.365081897397e+03       1.162758547682e+00       2.611117954909e-01      -4.176254738589e-08       3.906665622083e-08      -8.868202450248e-12      -5.813812988999e-01      -2.449535466959e-04      -5.813792738411e-01      -7.207396512422e-04 
       5.238703786007e-02      -1.959473259264e-01      -2.685983975374e+03      -2.722821497281e+03      -1.883641224558e-01      -2.717026851465e+03      -2.714634965307e+03       1.526544977987e-01       1.526544977987e-01       5.445642994563e+03       1.180265300751e+00       2.582179208646e-01      -4.132464601941e-08       3.863385729739e-08      -8.769956330847e-12      -5.901346530162e-01      -2.434470240989e-04      -5.901326503753e-01      -7.307750625582e-04 
       5.307137524905e-02      -1.938056050039e-01      -2.727141765658e+03      -2.763755607451e+03      -1.863052244963e-01      -2.757996146602e+03      -2.755568190419e+03       1.509858782332e-01       1.509858782332e-01       5.527511214902e+03       1.198062042762e+00       2.553954078724e-01      -4.074517587609e-08       3.821146689428e-08      -8.674072881762e-12      -5.990330021655e-01      -2.417246845647e-04      -5.990310213808e-01      -7.409467212154e-04 
       5.376121905485e-02      -1.917100686491e-01      -2.768982910063e+03      -2.805331919318e+03      -1.842905058904e-01      -2.799614116860e+03      -2.797149519641e+03       1.493562178678e-01       1.493562178678e-01       5.610663838637e+03       1.216151986162e+00       2.526397683700e-01      -4.051360739213e-08       3.779816207993e-08      -8.580251448772e-12      -6.080779525565e-01      -2.398099360636e-04      -6.080759930812e-01      -7.512602046882e-04 
       5.445669900625e-02      -1.896629798687e-01      -2.811521257669e+03      -2.847566124430e+03      -1.823223758876e-01      -2.841896163960e+03      -2.839394341068e+03       1.477640973516e-01       1.477640973516e-01       5.695132248859e+03       1.234530206446e+00       2.499475613469e-01      -3.983119443497e-08       3.739441688713e-08      -8.488600442519e-12      -6.172670418786e-01      -2.377258137425e-04      -6.172651032232e-01      -7.617162072119e-04 
       5.515794397297e-02      -1.876757956942e-01      -2.854785101308e+03      -2.890490155396e+03      -1.804125416858e-01      -2.884873647966e+03      -2.882333987106e+03       1.462089678426e-01       1.462089678426e-01       5.780980310792e+03       1.253171944678e+00       2.473147623244e-01      -3.929487833909e-08       3.700254285244e-08      -8.399644868156e-12      -6.265878905428e-01      -2.354898948790e-04      -6.265859723390e-01      -7.723029493486e-04 
       5.586508209412e-02      -1.857156860720e-01      -2.898668223632e+03      -2.934001019217e+03      -1.785281022461e-01      -2.928443068677e+03      -2.925865048812e+03       1.446835815112e-01       1.446835815112e-01       5.868002038433e+03       1.272105252256e+00       2.447351009049e-01      -3.893111716910e-08       3.661595575362e-08      -8.311888750449e-12      -6.360545243740e-01      -2.331280246167e-04      -6.360526261281e-01      -7.830410138450e-04 
       5.657824089865e-02      -1.837975733183e-01      -2.943212013237e+03      -2.978144217995e+03      -1.766842126310e-01      -2.972649281131e+03      -2.970032341632e+03       1.431885000549e-01       1.431885000549e-01       5.956288435990e+03       1.291305267426e+00       2.422059117219e-01      -3.880108972780e-08       3.623766607438e-08      -8.226016289178e-12      -6.456545123689e-01      -2.306644162819e-04      -6.456526337132e-01      -7.939195809965e-04 
       5.729754741823e-02      -1.819173402989e-01      -2.988394967146e+03      -3.022902773534e+03      -1.748768635120e-01      -3.017474595370e+03      -3.014818191191e+03       1.417212276620e-01       1.417212276620e-01       6.045805547069e+03       1.310766635080e+00       2.397232054869e-01      -3.786700470902e-08       3.586685966989e-08      -8.141842706034e-12      -6.553851769490e-01      -2.281352545601e-04      -6.553833175402e-01      -8.049411843606e-04 
       5.802312829339e-02      -1.800645142303e-01      -3.034148999613e+03      -3.068213178235e+03      -1.730957152224e-01      -3.062854783636e+03      -3.060158426296e+03       1.402773245516e-01       1.402773245516e-01       6.136426356469e+03       1.330477520396e+00       2.372806875577e-01      -3.743771132774e-08       3.550144864809e-08      -8.058893736027e-12      -6.652406006894e-01      -2.255643805034e-04      -6.652387601979e-01      -8.161026493445e-04 
       5.875510987328e-02      -1.782392710093e-01      -3.080455161860e+03      -3.114061787053e+03      -1.713410814120e-01      -3.108775366595e+03      -3.106038580340e+03       1.388549616674e-01       1.388549616674e-01       6.228123574106e+03       1.350423281232e+00       2.348746214121e-01      -3.709022291060e-08       3.514148092920e-08      -7.977180408648e-12      -6.752134624722e-01      -2.230113782846e-04      -6.752116406162e-01      -8.274047361630e-04 
       5.949361830965e-02      -1.764382934664e-01      -3.127272444328e+03      -3.160412840859e+03      -1.696097781961e-01      -3.155199759206e+03      -3.152422100488e+03       1.374514860857e-01       1.374514860857e-01       6.320825681717e+03       1.370587715644e+00       2.325004971761e-01      -3.669911374284e-08       3.478630255332e-08      -7.896554268770e-12      -6.852956612887e-01      -2.204734934028e-04      -6.852938578221e-01      -8.388375058001e-04 
       6.023877964542e-02      -1.746583077133e-01      -3.174557360661e+03      -3.207229713964e+03      -1.678986533870e-01      -3.202090256576e+03      -3.199271315041e+03       1.360644225091e-01       1.360644225091e-01       6.414459427928e+03       1.390954795280e+00       2.301541523047e-01      -3.637508433808e-08       3.443526827280e-08      -7.816868814620e-12      -6.954791829316e-01      -2.180108861070e-04      -6.954773976400e-01      -8.504010065490e-04 
       6.099071989830e-02      -1.728954325489e-01      -3.222246679524e+03      -3.254454681716e+03      -1.662039840304e-01      -3.249388267837e+03      -3.246527684699e+03       1.346906448021e-01       1.346906448021e-01       6.508909363431e+03       1.411498581494e+00       2.278302652674e-01      -3.590951824146e-08       3.408761528998e-08      -7.737950983166e-12      -7.057510580351e-01      -2.156851616679e-04      -7.057492907468e-01      -8.620896955210e-04 
       6.174956513981e-02      -1.711469674500e-01      -3.270293402075e+03      -3.302048631215e+03      -1.645231739612e-01      -3.297053439603e+03      -3.294150891608e+03       1.333280480822e-01       1.333280480822e-01       6.604097262429e+03       1.432201512574e+00       2.255252753429e-01      -3.577407911115e-08       3.374280946414e-08      -7.659679405928e-12      -7.161025057164e-01      -2.134984312969e-04      -7.161007562868e-01      -8.738936057739e-04 
       6.251544157005e-02      -1.694086837975e-01      -3.318624619282e+03      -3.349944773205e+03      -1.628521368501e-01      -3.345018019959e+03      -3.342073243489e+03       1.319736404469e-01       1.319736404469e-01       6.699889546410e+03       1.453035718195e+00       2.232342203102e-01      -3.512463221351e-08       3.340001853470e-08      -7.581865277213e-12      -7.265195907762e-01      -2.115322275655e-04      -7.265178590973e-01      -8.858091831797e-04 
       6.328847558851e-02      -1.676780296838e-01      -3.367175873491e+03      -3.398086433027e+03      -1.611884443488e-01      -3.393224109954e+03      -3.390236892371e+03       1.306250933453e-01       1.306250933453e-01       6.796172866054e+03       1.473974312824e+00       2.209530501569e-01      -3.469869619034e-08       3.305873907660e-08      -7.504394199763e-12      -7.369888704141e-01      -2.098132210857e-04      -7.369871564121e-01      -8.978248561995e-04 
       6.406879386123e-02      -1.659519392864e-01      -3.415877847199e+03      -3.446412479514e+03      -1.595291408240e-01      -3.441609290686e+03      -3.438579474292e+03       1.292801382537e-01       1.292801382537e-01       6.892824959027e+03       1.494990809088e+00       2.186779667452e-01      -3.423989431577e-08       3.271836766341e-08      -7.427129264477e-12      -7.474971009146e-01      -2.083903570595e-04      -7.474954045442e-01      -9.099327666414e-04 
       6.485652338457e-02      -1.642269906040e-01      -3.464645593294e+03      -3.494845411936e+03      -1.578709346418e-01      -3.490094890085e+03      -3.487022386444e+03       1.279361399127e-01       1.279361399127e-01       6.989690823873e+03       1.516051211138e+00       2.164045224672e-01      -3.418938058877e-08       3.237822942428e-08      -7.349917252691e-12      -7.580272843185e-01      -2.073109087366e-04      -7.580256055688e-01      -9.221203964178e-04 
       6.565179154583e-02      -1.625007366226e-01      -3.513402569929e+03      -3.543316115767e+03      -1.562114851231e-01      -3.538610625280e+03      -3.535495407830e+03       1.265910348146e-01       1.265910348146e-01       7.086632231534e+03       1.537124112317e+00       2.141291754782e-01      -3.360109151893e-08       3.203784312724e-08      -7.272648934915e-12      -7.685637172696e-01      -2.066173944172e-04      -7.685620561586e-01      -9.343759964239e-04 
       6.645472618088e-02      -1.607702351793e-01      -3.562067070177e+03      -3.591752159716e+03      -1.545479403044e-01      -3.587082605895e+03      -3.583924713118e+03       1.252428575477e-01       1.252428575477e-01       7.183504319431e+03       1.558179291487e+00       2.118487079473e-01      -3.325244658438e-08       3.169662731698e-08      -7.195192316634e-12      -7.790912891756e-01      -2.063734851651e-04      -7.790896457435e-01      -9.466918416220e-04 
       6.726545562910e-02      -1.590330898165e-01      -3.610545817059e+03      -3.640067567714e+03      -1.528780204113e-01      -3.635423707402e+03      -3.632223254482e+03       1.238894125408e-01       1.238894125408e-01       7.280135135427e+03       1.579177026001e+00       2.095592986774e-01      -3.276028589043e-08       3.135411142020e-08      -7.117440603611e-12      -7.895901386812e-01      -2.065922603860e-04      -7.895885130007e-01      -9.590466735320e-04 
       6.808410878579e-02      -1.572869147443e-01      -3.658751425167e+03      -3.688183681630e+03      -1.511994215652e-01      -3.683553898842e+03      -3.680311071424e+03       1.225289887813e-01       1.225289887813e-01       7.376367363260e+03       1.600083411276e+00       2.072581016139e-01      -3.238285618726e-08       3.100982432309e-08      -7.039286805215e-12      -8.000433134734e-01      -2.073655494468e-04      -8.000417056382e-01      -9.714350324546e-04 
       6.891081515213e-02      -1.555296744601e-01      -3.706595493240e+03      -3.736019153337e+03      -1.495101863510e-01      -3.731390722604e+03      -3.728105778923e+03       1.211600060415e-01       1.211600060415e-01       7.472038306673e+03       1.620862688459e+00       2.049424456566e-01      -3.198461388369e-08       3.066336438428e-08      -6.960639765041e-12      -8.104329341055e-01      -2.086940590398e-04      -8.104313442296e-01      -9.838360462296e-04 
       6.974570488294e-02      -1.537600393540e-01      -3.753982911557e+03      -3.783487255125e+03      -1.478090748822e-01      -3.778846132461e+03      -3.775519408264e+03       1.197809093146e-01       1.197809093146e-01       7.566974510249e+03       1.641473276334e+00       2.026095307649e-01      -3.177338279007e-08       3.031447283204e-08      -6.881440751640e-12      -8.207382099424e-01      -2.106511489265e-04      -8.207366381669e-01      -9.962368391784e-04 
       7.058890883244e-02      -1.519747688021e-01      -3.800828678934e+03      -3.830510172465e+03      -1.460928650909e-01      -3.825841183398e+03      -3.822473083935e+03       1.183906302026e-01       1.183906302026e-01       7.661020344930e+03       1.661890315096e+00       2.002580256602e-01      -3.131617239291e-08       2.996250213029e-08      -6.801542746173e-12      -8.309467110860e-01      -2.132499994148e-04      -8.309451575481e-01      -1.008624907083e-03 
       7.144055859792e-02      -1.501744395555e-01      -3.847046182295e+03      -3.877007378073e+03      -1.443622159958e-01      -3.872294390813e+03      -3.868885393072e+03       1.169881881216e-01       1.169881881216e-01       7.754014756146e+03       1.682069179040e+00       1.978858044216e-01      -3.088274481290e-08       2.960757400393e-08      -6.720973419151e-12      -8.410361246531e-01      -2.165158431613e-04      -8.410345895202e-01      -1.020978016950e-03 
       7.230078656173e-02      -1.483573611887e-01      -3.892540642101e+03      -3.922891365373e+03      -1.426154819086e-01      -3.918117104070e+03      -3.914667763084e+03       1.155725506470e-01       1.155725506470e-01       7.845782730746e+03       1.701973120614e+00       1.954912136226e-01      -3.067378974302e-08       2.924935324821e-08      -6.639656634302e-12      -8.509880768575e-01      -2.205241901367e-04      -8.509865603071e-01      -1.033286479962e-03 
       7.316972593145e-02      -1.465225732921e-01      -3.937238420109e+03      -3.968093517739e+03      -1.408517070938e-01      -3.963239916623e+03      -3.959750848533e+03       1.141434082090e-01       1.141434082090e-01       7.936187035478e+03       1.721575046260e+00       1.930738730584e-01      -3.039642731397e-08       2.888764800079e-08      -6.557548875638e-12      -8.607890209218e-01      -2.252596674322e-04      -8.607875231299e-01      -1.045531979659e-03 
