# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       4.200574456169e-01      -1.502718786648e-02      -9.320379633142e+03      -9.463777074004e+03      -1.419094860985e-02      -9.441220175005e+03      -9.430140869941e+03       1.100050974798e-02       1.100050974798e-02       1.892755414801e+04       4.745475432066e+00       1.845328225765e-02      -4.554724192297e-09       4.430546702924e-09      -1.135429806355e-12      -2.372737942248e+00      -1.221252369186e-03      -2.372737716033e+00      -3.902914505565e-03 
       4.249967296714e-01      -1.476061051886e-02      -9.371462769011e+03      -9.515810978508e+03      -1.393920688827e-02      -9.493104520366e+03      -9.481964328485e+03       1.080535760723e-02       1.080535760723e-02       1.903162195702e+04       4.771552668627e+00       1.812591341002e-02      -4.474107249869e-09       4.351975862263e-09      -1.115294214278e-12      -2.385776556515e+00      -1.228644961112e-03      -2.385776334313e+00      -3.924468765504e-03 
       4.299988113922e-01      -1.450181354386e-02      -9.425331601539e+03      -9.570298681109e+03      -1.369481115586e-02      -9.547494872584e+03      -9.536290853083e+03       1.061590398703e-02       1.061590398703e-02       1.914059736222e+04       4.798890313107e+00       1.780810510605e-02      -4.395242620483e-09       4.275696805667e-09      -1.095745946346e-12      -2.399445374860e+00      -1.233287535995e-03      -2.399445156554e+00      -3.946576790626e-03 
       4.350647695810e-01      -1.425021406002e-02      -9.481751693430e+03      -9.627074016640e+03      -1.345721113588e-02      -9.604214327056e+03      -9.592943746727e+03       1.043172352658e-02       1.043172352658e-02       1.925414803328e+04       4.827399772049e+00       1.749914419332e-02      -4.318118239862e-09       4.201538244258e-09      -1.076741105846e-12      -2.413700100544e+00      -1.235889764957e-03      -2.413699886025e+00      -3.969280756827e-03 
       4.401957146148e-01      -1.400474870448e-02      -9.540073370131e+03      -9.685608698676e+03      -1.322540463175e-02      -9.662715502598e+03      -9.651376270593e+03       1.025202439194e-02       1.025202439194e-02       1.937121739735e+04       4.856802615631e+00       1.719769755314e-02      -4.242756314712e-09       4.129187571227e-09      -1.058199576864e-12      -2.428401518641e+00      -1.237565206564e-03      -2.428401307815e+00      -3.992537821021e-03 
       4.453927897923e-01      -1.376367699246e-02      -9.599102444484e+03      -9.744855151129e+03      -1.299774828798e-02      -9.721927760706e+03      -9.710519042577e+03       1.007553424678e-02       1.007553424678e-02       1.948971030226e+04       4.886560907363e+00       1.690163135168e-02      -4.168883941515e-09       4.058132430980e-09      -1.039990056098e-12      -2.443280660878e+00      -1.239584058795e-03      -2.443280453682e+00      -4.016126795665e-03 
       4.506571727520e-01      -1.352504263098e-02      -9.657406355610e+03      -9.803518015662e+03      -1.277239282630e-02      -9.780534160625e+03      -9.769056667344e+03       9.900840334589e-03       9.900840334589e-03       1.960703603132e+04       4.916017489199e+00       1.660858239554e-02      -4.095922494585e-09       3.987796492619e-09      -1.021964849454e-12      -2.458008948204e+00      -1.243007378678e-03      -2.458008744599e+00      -4.039700401946e-03 
       4.559900769658e-01      -1.328757730231e-02      -9.713941733802e+03      -9.860647405005e+03      -1.254814185585e-02      -9.837570109982e+03      -9.826025684478e+03       9.727004458585e-03       9.727004458585e-03       1.972129481001e+04       4.944685117251e+00       1.631697338886e-02      -4.023742920419e-09       3.917806268659e-09      -1.004028239961e-12      -2.472342758655e+00      -1.248553110774e-03      -2.472342558625e+00      -4.062990362874e-03 
       4.613927533127e-01      -1.305107596640e-02      -9.768443388384e+03      -9.916011355722e+03      -1.232480160781e-02      -9.892798418583e+03      -9.881189182131e+03       9.553877744319e-03       9.553877744319e-03       1.983202271144e+04       4.972444932250e+00       1.602655502495e-02      -3.952248085412e-09       3.848101280244e-09      -9.861647286603e-13      -2.486222662595e+00      -1.256370590335e-03      -2.486222466125e+00      -4.085927180714e-03 
       4.668664917399e-01      -1.281606787946e-02      -9.821254414679e+03      -9.969917199906e+03      -1.210287180023e-02      -9.946532044199e+03      -9.934859750815e+03       9.381846760921e-03       9.381846760921e-03       1.993983439981e+04       4.999454089862e+00       1.573797551257e-02      -3.881506841825e-09       3.778837256115e-09      -9.684142246351e-13      -2.499727237863e+00      -1.266048814264e-03      -2.499727044931e+00      -4.108569204978e-03 
       4.724126230144e-01      -1.258325820094e-02      -9.872939844181e+03      -1.002283849851e+04      -1.188301819841e-02      -9.999258936403e+03      -9.987524767495e+03       9.211426385986e-03       9.211426385986e-03       2.004567699702e+04       5.025957580036e+00       1.545209816558e-02      -3.811575905167e-09       3.710221594594e-09      -9.508298784854e-13      -2.512978979445e+00      -1.276728400573e-03      -2.512978790018e+00      -4.130973053102e-03 
       4.780325205732e-01      -1.235342030983e-02      -9.924193783941e+03      -1.007534959060e+04      -1.166597113664e-02      -1.005157227417e+04      -1.003977671505e+04       9.043179939553e-03       9.043179939553e-03       2.015069918120e+04       5.052252829227e+00       1.516986704049e-02      -3.742545466994e-09       3.642481789979e-09      -9.334699909950e-13      -2.526126600580e+00      -1.287371688838e-03      -2.526126414613e+00      -4.153208349137e-03 
       4.837276024780e-01      -1.212758560408e-02      -9.975994229569e+03      -1.012831316723e+04      -1.145270334911e-02      -1.010435288635e+04      -1.009249538867e+04       8.877870869146e-03       8.877870869146e-03       2.025662633445e+04       5.078785106588e+00       1.489256584880e-02      -3.674465888312e-09       3.575921363465e-09      -9.164123475998e-13      -2.539392735860e+00      -1.297005175678e-03      -2.539392553294e+00      -4.175470409353e-03 
       4.894993334817e-01      -1.190683617560e-02      -1.002938859929e+04      -1.018269748249e+04      -1.124423845311e-02      -1.015858147981e+04      -1.014666034437e+04       8.716274861838e-03       8.716274861838e-03       2.036539496498e+04       5.106042531885e+00       1.462149006033e-02      -3.607734275777e-09       3.510859293470e-09      -8.997386912056e-13      -2.553021445186e+00      -1.305089115335e-03      -2.553021265942e+00      -4.198056192797e-03 
       4.953492272141e-01      -1.169147627849e-02      -1.008481906825e+04      -1.023892066242e+04      -1.104086292126e-02      -1.021467996361e+04      -1.020269299609e+04       8.558621943712e-03       8.558621943712e-03       2.047784132484e+04       5.134239251602e+00       1.435702810910e-02      -3.542377711624e-09       3.447385228255e-09      -8.834719976986e-13      -2.567119801803e+00      -1.311517025993e-03      -2.567119625801e+00      -4.221116441808e-03 
       5.012788484965e-01      -1.148088246421e-02      -1.014186979511e+04      -1.029660165873e+04      -1.084198863588e-02      -1.027226181639e+04      -1.026020727605e+04       8.404451561948e-03       8.404451561948e-03       2.059320331747e+04       5.163179585025e+00       1.409840591890e-02      -3.478268444513e-09       3.385315674435e-09      -8.675652421760e-13      -2.581589965344e+00      -1.316712887031e-03      -2.581589792513e+00      -4.244564716343e-03 
       5.072898157927e-01      -1.127416262525e-02      -1.019981381985e+04      -1.035509272078e+04      -1.064677232325e-02      -1.033066682760e+04      -1.031854374848e+04       8.253119360240e-03       8.253119360240e-03       2.071018544157e+04       5.192534329340e+00       1.384454559554e-02      -3.415346033829e-09       3.324387809123e-09      -8.519510703198e-13      -2.596267334389e+00      -1.321274040326e-03      -2.596267164670e+00      -4.268237392179e-03 
       5.133838038066e-01      -1.107071642621e-02      -1.025810194984e+04      -1.041394337311e+04      -1.045464728134e-02      -1.038942899324e+04      -1.037723695621e+04       8.104186190265e-03       8.104186190265e-03       2.082788674622e+04       5.222069366023e+00       1.359471051789e-02      -3.353393396153e-09       3.264425094424e-09      -8.365842411839e-13      -2.611034849669e+00      -1.326166207095e-03      -2.611034683012e+00      -4.292103047311e-03 
       5.195625462387e-01      -1.086999912952e-02      -1.031619953448e+04      -1.047270388065e+04      -1.026509944172e-02      -1.044808522075e+04      -1.043582435012e+04       7.957251617663e-03       7.957251617663e-03       2.094540776130e+04       5.251551373697e+00       1.334822833434e-02      -3.292401408778e-09       3.205267197605e-09      -8.214236654258e-13      -2.625775850484e+00      -1.332044376464e-03      -2.625775686849e+00      -4.316082090351e-03 
       5.258278387104e-01      -1.067130316227e-02      -1.037340244430e+04      -1.053071660010e+04      -1.007746046570e-02      -1.050597055439e+04      -1.049364175482e+04       7.811799480544e-03       7.811799480544e-03       2.106143320020e+04       5.280646757292e+00       1.310423380579e-02      -3.232166371868e-09       3.146705566008e-09      -8.064158964838e-13      -2.640323539290e+00      -1.339193256870e-03      -2.640323378646e+00      -4.339958355667e-03 
       5.321815418711e-01      -1.047432234595e-02      -1.042938223628e+04      -1.058764883880e+04      -9.891441592992e-03      -1.056275296999e+04      -1.055035753576e+04       7.667602071107e-03       7.667602071107e-03       2.117529767761e+04       5.309187418178e+00       1.286234370672e-02      -3.172654494246e-09       3.088649895189e-09      -7.915377914581e-13      -2.654593866768e+00      -1.347529272691e-03      -2.654593709089e+00      -4.363587259808e-03 
       5.386255847005e-01      -1.027958590764e-02      -1.048469033474e+04      -1.064400265120e+04      -9.707542139073e-03      -1.061894228803e+04      -1.060648091515e+04       7.525049502284e-03       7.525049502284e-03       2.128800530240e+04       5.337430614433e+00       1.262321343411e-02      -3.113874816003e-09       3.031255952603e-09      -7.768292696575e-13      -2.668715461964e+00      -1.356537003650e-03      -2.668715307216e+00      -4.387089034944e-03 
       5.451619680211e-01      -1.008783048165e-02      -1.054016459733e+04      -1.070054176069e+04      -9.526457836346e-03      -1.067531389350e+04      -1.066278636805e+04       7.384678800179e-03       7.384678800179e-03       2.140108352139e+04       5.365765336532e+00       1.238774310708e-02      -3.055990888995e-09       2.974740705422e-09      -7.623459340318e-13      -2.682882820127e+00      -1.365599889356e-03      -2.682882668266e+00      -4.410671047834e-03 
       5.517927682377e-01      -9.899298496287e-03      -1.059618777533e+04      -1.075757656994e+04      -9.348417381513e-03      -1.073218956972e+04      -1.071959530018e+04       7.246668324047e-03       7.246668324047e-03       2.151515313988e+04       5.394353695241e+00       1.215623226996e-02      -2.998988555371e-09       2.919175398424e-09      -7.481060421945e-13      -2.697176996643e+00      -1.374105249085e-03      -2.697176847621e+00      -4.434363849998e-03 
       5.585201413205e-01      -9.714070806496e-03      -1.065296567843e+04      -1.081526905076e+04      -9.173497292489e-03      -1.078973818436e+04      -1.077707638102e+04       7.111075442341e-03       7.111075442341e-03       2.163053810151e+04       5.423279890885e+00       1.192877653019e-02      -2.942860751372e-09       2.864583843830e-09      -7.341156977282e-13      -2.711640091676e+00      -1.381788118901e-03      -2.711639945442e+00      -4.458191668379e-03 
       5.653463270528e-01      -9.532427956707e-03      -1.071091254015e+04      -1.087403085253e+04      -9.001962605319e-03      -1.084837179329e+04      -1.083564118293e+04       6.978104494623e-03       6.978104494623e-03       2.174806170505e+04       5.452750570621e+00       1.170571830787e-02      -2.887802807944e-09       2.811048730630e-09      -7.203960892168e-13      -2.726375428810e+00      -1.388565866633e-03      -2.726375285310e+00      -4.482303142517e-03 
       5.722736535624e-01      -9.354251753735e-03      -1.076998649821e+04      -1.093385708136e+04      -8.833701642732e-03      -1.090807968737e+04      -1.089527900931e+04       6.847670510105e-03       6.847670510105e-03       2.186771416271e+04       5.482760918395e+00       1.148691558075e-02      -2.833719630088e-09       2.758535441574e-09      -7.069383475645e-13      -2.741380600015e+00      -1.394950902935e-03      -2.741380459197e+00      -4.506774970854e-03 
       5.793045421607e-01      -9.178810326242e-03      -1.082939146846e+04      -1.099400859738e+04      -8.668023133282e-03      -1.096811376920e+04      -1.095524264066e+04       6.719239741062e-03       6.719239741062e-03       2.198801719475e+04       5.512935708259e+00       1.127147367125e-02      -2.780450679684e-09       2.706828298184e-09      -6.936871990632e-13      -2.756467992306e+00      -1.401362195341e-03      -2.756467854130e+00      -4.531379522874e-03 
       5.864415125154e-01      -9.005637813377e-03      -1.088857638521e+04      -1.105398856847e+04      -8.504487354357e-03      -1.102796867555e+04      -1.101502730679e+04       6.592470136086e-03       6.592470136086e-03       2.210797713695e+04       5.543020492181e+00       1.105881840721e-02      -2.727921246564e-09       2.655790103519e-09      -6.806074842932e-13      -2.771510381660e+00      -1.408247484711e-03      -2.771510246090e+00      -4.555988131454e-03 
