# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       8.258304425530e+00      -1.061791934426e-04      -8.129043615465e+02      -1.139839373213e+03      -1.060018518229e-04      -1.088411394886e+03      -1.057353044945e+03       8.203071606193e-05       8.203071606193e-05       2.279678746426e+03       2.742423800954e+00       1.375609680283e-04      -4.690261251521e-09       4.189880870202e-09      -5.351814013864e-12      -1.371211900766e+00      -5.420077207288e-02      -1.371211900477e+00      -5.988171094287e-02 
       8.647506321297e+00      -9.785111842016e-05      -8.214156319570e+02      -1.151783220743e+03      -9.768768872236e-05      -1.099815286383e+03      -1.068431520664e+03       7.559675855579e-05       7.559675855579e-05       2.303566441486e+03       2.771158582811e+00       1.267715939729e-04      -4.322604432390e-09       3.862069763281e-09      -4.933094531445e-12      -1.385579291672e+00      -5.478861553958e-02      -1.385579291405e+00      -6.051216177203e-02 
       9.055050738060e+00      -9.014549133004e-05      -8.297323432708e+02      -1.163455627789e+03      -8.999493377129e-05      -1.110959831104e+03      -1.079258050207e+03       6.964369080287e-05       6.964369080287e-05       2.326911255577e+03       2.799240187059e+00       1.167886473579e-04      -3.982430836698e-09       3.558764773953e-09      -4.545677186888e-12      -1.399620093774e+00      -5.536610561809e-02      -1.399620093529e+00      -6.112873715682e-02 
       9.481802131726e+00      -8.301667802858e-05      -8.378297081509e+02      -1.174822303900e+03      -8.287802906453e-05      -1.121812233469e+03      -1.089800773831e+03       6.413625446239e-05       6.413625446239e-05       2.349644607800e+03       2.826585978802e+00       1.075530009825e-04      -3.667725380093e-09       3.278168814231e-09      -4.187266525161e-12      -1.413292989627e+00      -5.593189838160e-02      -1.413292989401e+00      -6.172967652326e-02 
       9.928665699052e+00      -7.642260705514e-05      -8.456842875589e+02      -1.185850292893e+03      -7.629497341248e-05      -1.132341034374e+03      -1.100029130132e+03       5.904194657176e-05       5.904194657176e-05       2.371700585785e+03       2.853116745782e+00       9.901014922267e-05      -3.376629935187e-09       3.018625061898e-09      -3.855746255231e-12      -1.426558373099e+00      -5.648467682571e-02      -1.426558372891e+00      -6.231328786800e-02 
       1.039658929752e+01      -7.032425809858e-05      -8.532708135713e+02      -1.196505090128e+03      -7.020681170167e-05      -1.142513182144e+03      -1.109911010581e+03       5.433061748212e-05       5.433061748212e-05       2.393010180256e+03       2.878749172714e+00       9.110953156232e-05      -3.107421719766e-09       2.778596857767e-09      -3.549153572884e-12      -1.439374586548e+00      -5.702317846971e-02      -1.439374586357e+00      -6.287781012468e-02 
       1.088656545578e+01      -6.468572963899e-05      -8.605678547810e+02      -1.206755935720e+03      -6.457770236193e-05      -1.152299384295e+03      -1.119417958569e+03       4.997453374013e-05       4.997453374013e-05       2.413511871439e+03       2.903409575134e+00       8.380464149003e-05      -2.858514750345e-09       2.556670315992e-09      -3.265682494233e-12      -1.451704787743e+00      -5.754616952873e-02      -1.451704787567e+00      -6.342166805128e-02 
       1.139963347898e+01      -5.947341936757e-05      -8.675485268152e+02      -1.216565967793e+03      -5.937409922802e-05      -1.161664348446e+03      -1.128515688799e+03       4.594773226155e-05       4.594773226155e-05       2.433131935587e+03       2.927009006395e+00       7.705193938086e-05      -2.628425430708e-09       2.351522085095e-09      -3.003642677082e-12      -1.463504503359e+00      -5.805231485033e-02      -1.463504503197e+00      -6.394298346583e-02 
       1.193688165315e+01      -5.465661731648e-05      -8.741926012602e+02      -1.225907037314e+03      -5.456534362929e-05      -1.170581171504e+03      -1.137178065869e+03       4.222648725193e-05       4.222648725193e-05       2.451814074627e+03       2.949479725071e+00       7.081163831554e-05      -2.415797567537e-09       2.161942747518e-09      -2.761489309049e-12      -1.474739862684e+00      -5.854065679342e-02      -1.474739862535e+00      -6.444033491496e-02 
       1.249944955372e+01      -5.019409971182e-05      -8.802578270879e+02      -1.234439230502e+03      -5.011028064268e-05      -1.178725302367e+03      -1.145089799905e+03       3.877894825986e-05       3.877894825986e-05       2.468878461004e+03       2.970003948391e+00       6.503032612366e-05      -2.218809219594e-09       1.986306336361e-09      -2.537145511753e-12      -1.485001974332e+00      -5.899522543068e-02      -1.485001974195e+00      -6.489589499979e-02 
       1.308853046262e+01      -4.606427479987e-05      -8.857550020328e+02      -1.242177894871e+03      -4.598735458133e-05      -1.186111372854e+03      -1.152265105196e+03       3.558843495830e-05       3.558843495830e-05       2.484355789741e+03       2.988618614832e+00       5.968003107424e-05      -2.036507259852e-09       1.823762833955e-09      -2.329525541147e-12      -1.494309307541e+00      -5.941718084878e-02      -1.494309307416e+00      -6.531053538171e-02 
       1.370537389945e+01      -4.225224484181e-05      -8.908209741016e+02      -1.249315613553e+03      -4.218169259963e-05      -1.192923198773e+03      -1.158882552277e+03       3.264343886266e-05       3.264343886266e-05       2.498631227106e+03       3.005786974458e+00       5.474145441056e-05      -1.868234942247e-09       1.673727253197e-09      -2.137882181589e-12      -1.502893487344e+00      -5.981630779686e-02      -1.502893487229e+00      -6.569446651480e-02 
       1.435128827182e+01      -3.874407983114e-05      -8.956455212364e+02      -1.256119413561e+03      -3.867938796974e-05      -1.199415655599e+03      -1.165189743626e+03       2.993319895302e-05       2.993319895302e-05       2.512238827123e+03       3.022151336937e+00       5.019655077571e-05      -1.713378365480e-09       1.535653306715e-09      -1.961517649241e-12      -1.511075668574e+00      -6.020606920158e-02      -1.511075668469e+00      -6.606182976028e-02 
       1.502764365073e+01      -3.552248131048e-05      -9.003745486908e+02      -1.262793949276e+03      -3.546317112837e-05      -1.205784156276e+03      -1.171376515984e+03       2.744435267706e-05       2.744435267706e-05       2.525587898553e+03       3.038204254195e+00       4.602291245672e-05      -1.571174197512e-09       1.408861538059e-09      -1.799564060840e-12      -1.519102127194e+00      -6.059691491102e-02      -1.519102127097e+00      -6.642348840405e-02 
       1.573587467662e+01      -3.256461269571e-05      -9.050106204684e+02      -1.269343601236e+03      -3.251024364289e-05      -1.212032795593e+03      -1.177446847293e+03       2.515925572693e-05       2.515925572693e-05       2.538687202471e+03       3.053956082867e+00       4.219095044671e-05      -1.440613980312e-09       1.292452796927e-09      -1.650872914384e-12      -1.526978041522e+00      -6.098979250442e-02      -1.526978041433e+00      -6.677978104191e-02 
       1.647748360244e+01      -2.984332294739e-05      -9.093716921577e+02      -1.275513362996e+03      -2.979349982286e-05      -1.217918044282e+03      -1.183164157512e+03       2.305693008202e-05       2.305693008202e-05       2.551026725992e+03       3.068793203898e+00       3.866548512770e-05      -1.320497736766e-09       1.185355930058e-09      -1.514076005563e-12      -1.534396602030e+00      -6.137310233526e-02      -1.534396601949e+00      -6.711738900051e-02 
       1.725404348015e+01      -2.733181237264e-05      -9.131621650746e+02      -1.280888360463e+03      -2.728618473030e-05      -1.223043790672e+03      -1.188143638207e+03       2.111666957522e-05       2.111666957522e-05       2.561776720926e+03       3.081717537525e+00       3.541179290052e-05      -1.209640523275e-09       1.086512321730e-09      -1.387821144729e-12      -1.540858768837e+00      -6.172743527198e-02      -1.540858768763e+00      -6.741456683161e-02 
       1.806720149738e+01      -2.501040910299e-05      -9.161868013371e+02      -1.285195335297e+03      -2.496865935446e-05      -1.227149049304e+03      -1.192131751270e+03       1.932327488303e-05       1.932327488303e-05       2.570390670594e+03       3.092071450307e+00       3.240438487124e-05      -1.107172977392e-09       9.951451859196e-10      -1.271116128567e-12      -1.546035725222e+00      -6.204029093130e-02      -1.546035725154e+00      -6.765703012419e-02 
       1.891868247129e+01      -2.286839793390e-05      -9.185041270880e+02      -1.288516927972e+03      -2.283022639064e-05      -1.230312667386e+03      -1.195205093964e+03       1.766846870901e-05       1.766846870901e-05       2.577033855944e+03       3.100053730819e+00       2.962938077347e-05      -1.012622398064e-09       9.108333023158e-10      -1.163422924072e-12      -1.550026865472e+00      -6.231642422609e-02      -1.550026865410e+00      -6.784924454113e-02 
       1.981029250720e+01      -2.090001136341e-05      -9.203893234113e+02      -1.291242106729e+03      -2.086512797967e-05      -1.232905714055e+03      -1.197724146788e+03       1.614779699306e-05       1.614779699306e-05       2.582484213457e+03       3.106599566148e+00       2.707931195211e-05      -9.257355190936e-10       8.333527392564e-10      -1.064455498348e-12      -1.553299783131e+00      -6.257562819562e-02      -1.553299783074e+00      -6.801182852268e-02 
       2.074392282953e+01      -1.909818797934e-05      -9.221318126733e+02      -1.293781910247e+03      -1.906631451507e-05      -1.235320097336e+03      -1.200069634478e+03       1.475580549316e-05       1.475580549316e-05       2.587563820494e+03       3.112696655623e+00       2.474503232496e-05      -8.462018761000e-10       7.624287716344e-10      -9.738629390361e-13      -1.556348327864e+00      -6.283899169538e-02      -1.556348327812e+00      -6.816658618163e-02 
       2.172155379337e+01      -1.745307971899e-05      -9.239597797015e+02      -1.296428824002e+03      -1.742395439265e-05      -1.237838187994e+03      -1.202515870214e+03       1.348488636037e-05       1.348488636037e-05       2.592857648004e+03       3.119056675065e+00       2.261378409540e-05      -7.735874834851e-10       6.976762394554e-10      -8.911532733795e-13      -1.559528337580e+00      -6.312226370708e-02      -1.559528337532e+00      -6.832931203753e-02 
       2.274525908506e+01      -1.594798407348e-05      -9.256764223433e+02      -1.298947744808e+03      -1.592137299602e-05      -1.240230907726e+03      -1.204840312553e+03       1.232213502696e-05       1.232213502696e-05       2.597895489617e+03       3.125102514742e+00       2.066392678227e-05      -7.071539410803e-10       6.384352409507e-10      -8.154835964512e-13      -1.562551257414e+00      -6.341499512967e-02      -1.562551257371e+00      -6.848754954755e-02 
       2.381721012078e+01      -1.456995812207e-05      -9.272367769235e+02      -1.301227344806e+03      -1.454564902572e-05      -1.242397367982e+03      -1.206944951848e+03       1.125755131178e-05       1.125755131178e-05       2.602454689612e+03       3.130580022241e+00       1.887869034824e-05      -6.463294959808e-10       5.841956446862e-10      -7.462023077509e-13      -1.565290011160e+00      -6.371354858384e-02      -1.565290011120e+00      -6.863595896327e-02 
       2.493968065239e+01      -1.330315377699e-05      -9.282144775029e+02      -1.302750992559e+03      -1.328096085155e-05      -1.243835136392e+03      -1.208341692885e+03       1.027889032816e-05       1.027889032816e-05       2.605501985117e+03       3.134223225244e+00       1.723754042769e-05      -5.904126688608e-10       5.343285807827e-10      -6.825061404125e-13      -1.567111612658e+00      -6.399326226965e-02      -1.567111612622e+00      -6.874695166025e-02 
       2.611505159039e+01      -1.214520202913e-05      -9.291475835490e+02      -1.304129892487e+03      -1.212494344272e-05      -1.245143911428e+03      -1.209613121448e+03       9.384323268016e-06       9.384323268016e-06       2.608259784973e+03       3.137543494237e+00       1.573741066225e-05      -5.393011263082e-10       4.887469215467e-10      -6.242838036588e-13      -1.568771747152e+00      -6.428715213611e-02      -1.568771747119e+00      -6.885400505206e-02 
       2.734581605412e+01      -1.108584155591e-05      -9.298268628949e+02      -1.305266522962e+03      -1.106735260530e-05      -1.246208599019e+03      -1.210647427730e+03       8.565922740694e-06       8.565922740694e-06       2.610533045925e+03       3.140251043440e+00       1.436500731915e-05      -4.925409190650e-10       4.470442394824e-10      -5.710161598041e-13      -1.570125521750e+00      -6.459053682576e-02      -1.570125521720e+00      -6.895094989915e-02 
       2.863458466002e+01      -1.012440473866e-05      -9.310195627996e+02      -1.307118690089e+03      -1.010752186396e-05      -1.247957029720e+03      -1.212345966188e+03       7.823174903460e-06       7.823174903460e-06       2.614237380178e+03       3.144684255150e+00       1.311946933183e-05      -4.501056693861e-10       4.092030020850e-10      -5.226808127801e-13      -1.572342127602e+00      -6.495442347688e-02      -1.572342127575e+00      -6.908957089135e-02 
       2.998409105909e+01      -9.250766095459e-06      -9.326669172877e+02      -1.309600051294e+03      -9.235342649440e-06      -1.250307198848e+03      -1.214629072187e+03       7.148256675631e-06       7.148256675631e-06       2.619200102588e+03       3.150636730639e+00       1.198767768131e-05      -4.115480285964e-10       3.748238556293e-10      -4.787676605131e-13      -1.575318365344e+00      -6.537739845526e-02      -1.575318365319e+00      -6.926576475052e-02 
