# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.2
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       2.172160976582e+01      -1.705235950557e-05      -3.706486622702e+04      -3.755097188554e+04      -1.633822821869e-05      -3.743930689981e+04       1.306303288164e-05       1.306303288164e-05       7.510194377109e+04       1.682414537457e+01       2.204150870858e-05      -4.544919587596e-12      -8.412072687475e+00      -1.585452208977e-02      -8.412072687283e+00      -1.302256274699e-02 
       2.274531769542e+01      -1.558471076174e-05      -3.714127080732e+04      -3.763136729483e+04      -1.493211856885e-05      -3.751899961401e+04       1.193898686454e-05       1.193898686454e-05       7.526273458967e+04       1.686008057688e+01       2.014494408685e-05      -4.214846995944e-12      -8.430040288617e+00      -1.710514242828e-02      -8.430040288442e+00      -1.324153810175e-02 
       2.381727149336e+01      -1.423642373722e-05      -3.719943677619e+04      -3.769364648161e+04      -1.364036556891e-05      -3.758057388748e+04       1.090635525055e-05       1.090635525055e-05       7.538729296323e+04       1.688788512943e+01       1.840261910885e-05      -3.913191552005e-12      -8.443942564875e+00      -1.846877354933e-02      -8.443942564714e+00      -1.347317837657e-02 
       2.493974491737e+01      -1.299920389409e-05      -3.724118356113e+04      -3.773961831983e+04      -1.245502990402e-05      -3.762583855530e+04       9.958694512994e-06       9.958694512994e-06       7.547923663966e+04       1.690829645494e+01       1.680363154996e-05      -3.631262819975e-12      -8.454148227618e+00      -1.995705523250e-02      -8.454148227472e+00      -1.371977457218e-02 
       2.611511888409e+01      -1.186707854704e-05      -3.727537519851e+04      -3.777824688092e+04      -1.137037711581e-05      -3.766373354600e+04       9.091584747282e-06       9.091584747282e-06       7.555649376184e+04       1.692545126979e+01       1.534057521560e-05      -3.382827671338e-12      -8.462725635028e+00      -2.158638531657e-02      -8.462725634894e+00      -1.398649161223e-02 
       2.734588651927e+01      -1.083134549493e-05      -3.730175602379e+04      -3.780943264147e+04      -1.037807343692e-05      -3.769413489192e+04       8.298316654045e-06       8.298316654045e-06       7.561886528294e+04       1.693926466054e+01       1.400211494885e-05      -3.148818164092e-12      -8.469632330391e+00      -2.336932052145e-02      -8.469632330269e+00      -1.427524921821e-02 
       2.863465844609e+01      -9.891398582540e-06      -3.734828470596e+04      -3.786145981664e+04      -9.477539653703e-06      -3.774524908010e+04       7.578417343488e-06       7.578417343488e-06       7.572291963328e+04       1.696240611963e+01       1.278744977354e-05      -2.934303670926e-12      -8.481203059924e+00      -2.533907237500e-02      -8.481203059813e+00      -1.459919610243e-02 
       2.998416832259e+01      -9.035991625882e-06      -3.740625347292e+04      -3.792559439181e+04      -8.658010577033e-06      -3.780835442350e+04       6.923154142199e-06       6.923154142199e-06       7.585118878362e+04       1.699081703017e+01       1.168180564013e-05      -2.869579248364e-12      -8.495408515187e+00      -2.751241056718e-02      -8.495408515085e+00      -1.495842839624e-02 
       3.139727864015e+01      -8.254960217958e-06      -3.746705272714e+04      -3.799311058026e+04      -7.909720274851e-06      -3.787475159175e+04       6.325079916894e-06       6.325079916894e-06       7.598622116051e+04       1.702099547605e+01       1.067272976507e-05      -2.563114396991e-12      -8.510497738118e+00      -2.989540944829e-02      -8.510497738025e+00      -1.535170214074e-02 
       3.287698679520e+01      -7.542557265556e-06      -3.753257416444e+04      -3.806597805736e+04      -7.227190323236e-06      -3.794639615450e+04       5.779453352049e-06       5.779453352049e-06       7.613195611472e+04       1.705341390185e+01       9.752109123283e-06      -2.404042164040e-12      -8.526706951009e+00      -3.251963055053e-02      -8.526706950924e+00      -1.578427764351e-02 
       3.442643144715e+01      -6.894177228709e-06      -3.761202640144e+04      -3.815362323151e+04      -6.605995461834e-06      -3.803267143815e+04       5.282908321518e-06       5.282908321518e-06       7.630724646302e+04       1.709250153358e+01       8.914317777573e-06      -2.259843243053e-12      -8.546250766865e+00      -3.541489053110e-02      -8.546250766788e+00      -1.626360940485e-02 
       3.604889917583e+01      -6.309020203962e-06      -3.773517517017e+04      -3.828622006402e+04      -6.045383787819e-06      -3.816365891094e+04       4.834663229233e-06       4.834663229233e-06       7.657244012805e+04       1.715150302048e+01       8.157980511506e-06      -2.165804156887e-12      -8.575751510312e+00      -3.863971328980e-02      -8.575751510241e+00      -1.680718581301e-02 
       3.774783145282e+01      -5.773203098232e-06      -3.785687308513e+04      -3.841834614039e+04      -5.532033549319e-06      -3.829402204007e+04       4.424326881577e-06       4.424326881577e-06       7.683669228078e+04       1.721045286331e+01       7.465645375819e-06      -2.011367715570e-12      -8.605226431718e+00      -4.218339169947e-02      -8.605226431653e+00      -1.740082132981e-02 
       3.952683194126e+01      -5.285393584556e-06      -3.799613644871e+04      -3.856914989105e+04      -5.064681820633e-06      -3.844287050745e+04       4.050718227950e-06       4.050718227950e-06       7.713829978211e+04       1.727766579719e+01       6.835266000739e-06      -1.903285230675e-12      -8.638832898656e+00      -4.610342200556e-02      -8.638832898596e+00      -1.805875775941e-02 
       4.138967413970e+01      -4.842147867688e-06      -3.816178516900e+04      -3.874762399736e+04      -4.640026150846e-06      -3.861916139575e+04       3.711240201991e-06       3.711240201991e-06       7.749524799471e+04       1.735723875334e+01       6.262473866267e-06      -1.802617813472e-12      -8.678619376727e+00      -5.045005292285e-02      -8.678619376672e+00      -1.879145287856e-02 
       4.334030938621e+01      -4.437653824342e-06      -3.834122573472e+04      -3.894133544924e+04      -4.252496527307e-06      -3.881044814923e+04       3.401456178922e-06       3.401456178922e-06       7.788267089847e+04       1.744361841160e+01       5.739788226014e-06      -1.718362511538e-12      -8.721809205849e+00      -5.525433444988e-02      -8.721809205799e+00      -1.960030931684e-02 
       4.538287523966e+01      -4.070524772392e-06      -3.855464692899e+04      -3.917076851341e+04      -3.900766584959e-06      -3.903714935696e+04       3.120285399934e-06       3.120285399934e-06       7.834153702683e+04       1.754594138423e+01       5.265379153626e-06      -1.639427746924e-12      -8.772970692161e+00      -6.059914364740e-02      -8.772970692116e+00      -2.050406617820e-02 
       4.752170425608e+01      -3.736456501679e-06      -3.879651016630e+04      -3.943034979791e+04      -3.580711943593e-06      -3.929370233219e+04       2.864436327690e-06       2.864436327690e-06       7.886069959582e+04       1.766172381999e+01       4.833694669480e-06      -1.568464358736e-12      -8.830861910035e+00      -6.653560534184e-02      -8.830861909993e+00      -2.150920093861e-02 
       4.976133317857e+01      -3.429423135490e-06      -3.903465261523e+04      -3.968779540068e+04      -3.286558421342e-06      -3.954787252316e+04       2.629295200024e-06       2.629295200024e-06       7.937559080136e+04       1.777649297853e+01       4.436950794711e-06      -1.503567544333e-12      -8.888246489301e+00      -7.307761059339e-02      -8.888246489263e+00      -2.260883613157e-02 
       5.210651256035e+01      -3.149165563482e-06      -3.929298967541e+04      -3.996748175167e+04      -3.018056676899e-06      -3.982394100833e+04       2.414684984655e-06       2.414684984655e-06       7.993496350335e+04       1.790124284754e+01       4.074855800083e-06      -1.445270931000e-12      -8.950621423805e+00      -8.033073827165e-02      -8.950621423770e+00      -2.382644023157e-02 
       5.456221684132e+01      -2.893803804316e-06      -3.957695403186e+04      -4.027508547059e+04      -2.773418484382e-06      -4.012754074589e+04       2.219007466406e-06       2.219007466406e-06       8.055017094118e+04       1.803790142538e+01       3.744660311716e-06      -1.506967563218e-12      -9.018950712721e+00      -8.839207671770e-02      -9.018950712689e+00      -2.517848290111e-02 
       5.713365489949e+01      -2.660384815817e-06      -3.988331125824e+04      -4.060740841737e+04      -2.549790818950e-06      -4.045547089050e+04       2.040297423531e-06       2.040297423531e-06       8.121481683474e+04       1.818618248047e+01       3.443147142323e-06      -1.333191119280e-12      -9.093091240266e+00      -9.734491213843e-02      -9.093091240236e+00      -2.667784609717e-02 
       5.982628109974e+01      -2.444093877678e-06      -4.016213229287e+04      -4.091425483392e+04      -2.342574841327e-06      -4.075762474431e+04       1.874671249876e-06       1.874671249876e-06       8.182850966785e+04       1.832283240313e+01       3.163698789419e-06      -1.333997209846e-12      -9.161416201591e+00      -1.071506086535e-01      -9.161416201564e+00      -2.830392412156e-02 
       6.264580686326e+01      -2.247596452674e-06      -4.048214098309e+04      -4.126544704319e+04      -2.154321311153e-06      -4.110358642435e+04       1.724232947489e-06       1.724232947489e-06       8.253089408637e+04       1.847940024223e+01       2.909885567188e-06      -1.260706418741e-12      -9.239700121140e+00      -1.180873978685e-01      -9.239700121115e+00      -3.012017404250e-02 
       6.559821278220e+01      -2.066931261304e-06      -4.080272614359e+04      -4.161997125450e+04      -1.981240774356e-06      -4.145244392421e+04       1.585865648351e-06       1.585865648351e-06       8.323994250901e+04       1.863709275119e+01       2.676421103112e-06      -1.245349201608e-12      -9.318546375619e+00      -1.301790100551e-01      -9.318546375596e+00      -3.211855734902e-02 
       6.868976130536e+01      -1.897757339896e-06      -4.105901534249e+04      -4.191244747987e+04      -1.819165749129e-06      -4.173895844176e+04       1.456323398750e-06       1.456323398750e-06       8.382489495974e+04       1.876701510737e+01       2.457855360217e-06      -1.198270567974e-12      -9.383507553704e+00      -1.433003328663e-01      -9.383507553683e+00      -3.426133283962e-02 
       7.192701002165e+01      -1.744742966054e-06      -4.137012333320e+04      -4.226394740764e+04      -1.672574610713e-06      -4.208378039368e+04       1.339155375279e-06       1.339155375279e-06       8.452789481528e+04       1.892324244767e+01       2.260167097879e-06      -1.167123123265e-12      -9.461621223854e+00      -1.579904656803e-01      -9.461621223835e+00      -3.666704326515e-02 
       7.531682556961e+01      -1.598600899140e-06      -4.153888125053e+04      -4.247442567754e+04      -1.532564551009e-06      -4.228750437841e+04       1.227236543745e-06       1.227236543745e-06       8.494885135507e+04       1.901612100511e+01       2.071331949736e-06      -1.137347255729e-12      -9.508060502574e+00      -1.736111892127e-01      -9.508060502556e+00      -3.917930026854e-02 
       7.886639820251e+01      -1.466925656922e-06      -4.176984503764e+04      -4.275215720666e+04      -1.406416239361e-06      -4.255762522732e+04       1.126402508818e-06       1.126402508818e-06       8.550431441332e+04       1.913899541134e+01       1.901200957795e-06      -1.112054913178e-12      -9.569497705686e+00      -1.911003504985e-01      -9.569497705670e+00      -4.200387788132e-02 
       8.258325703979e+01      -1.346095879887e-06      -4.199978574565e+04      -4.303321229934e+04      -1.290658600430e-06      -4.283038341842e+04       1.033875369400e-06       1.033875369400e-06       8.606642459869e+04       1.926321141173e+01       1.745086088691e-06      -1.089261578580e-12      -9.631605705878e+00      -2.103765126409e-01      -9.631605705863e+00      -4.511004454186e-02 
       8.647528603739e+01      -1.236813758765e-06      -4.228315471293e+04      -4.337364550178e+04      -1.185965781307e-06      -4.316152889501e+04       9.501956621251e-07       9.501956621251e-07       8.674729100355e+04       1.941385054517e+01       1.603899878923e-06      -1.070002360870e-12      -9.706925272598e+00      -2.319227530383e-01      -9.706925272584e+00      -4.858939589821e-02 
       9.055074071062e+01      -1.133964814947e-06      -4.247377478566e+04      -4.362488997415e+04      -1.087434143419e-06      -4.340300991422e+04       8.714371525319e-07       8.714371525319e-07       8.724977994830e+04       1.952434761211e+01       1.471015769209e-06      -1.050492118132e-12      -9.762173806067e+00      -2.551413128636e-01      -9.762173806054e+00      -5.230635079349e-02 
       9.481826564525e+01      -1.038530107914e-06      -4.261553128437e+04      -4.383193024175e+04      -9.960042728423e-07      -4.359959600113e+04       7.983598798814e-07       7.983598798814e-07       8.766386048350e+04       1.961491815480e+01       1.347718691552e-06      -1.031873159696e-12      -9.807459077412e+00      -2.804067515871e-01      -9.807459077400e+00      -5.633240909379e-02 
       9.928691283381e+01      -9.510000811184e-07      -4.274810447796e+04      -4.403592993796e+04      -9.121480011575e-07      -4.379217900930e+04       7.313289920944e-07       7.313289920944e-07       8.807185987591e+04       1.970381961674e+01       1.234620983899e-06      -1.014802687686e-12      -9.851909808382e+00      -3.081398667427e-01      -9.851909808372e+00      -6.074511125128e-02 
