# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       1.435132525246e+01      -3.873739380517e-05      -8.954962909156e+02      -1.255924173842e+03      -3.867290327960e-05      -1.164998178235e+03       2.992835283304e-05       2.992835283304e-05       2.511848347683e+03       3.021674350422e+00       5.018847970830e-05      -1.713503560443e-09      -1.510837175316e+00      -6.019867590073e-02      -1.510837175211e+00      -6.606634510297e-02 
       1.502768237421e+01      -3.551625651816e-05      -9.002220111437e+02      -1.262594306359e+03      -3.545713108140e-05      -1.171180793143e+03       2.743983592121e-05       2.743983592121e-05       2.525188612718e+03       3.037716568151e+00       4.601538895674e-05      -1.571284681653e-09      -1.518858284172e+00      -6.058929792985e-02      -1.518858284075e+00      -6.642784579307e-02 
       1.573591522508e+01      -3.255888189680e-05      -9.048566193344e+02      -1.269141970312e+03      -3.250468223777e-05      -1.177249226809e+03       2.515509617391e-05       2.515509617391e-05       2.538283940623e+03       3.053463572943e+00       4.218402169195e-05      -1.440714035744e-09      -1.526731786559e+00      -6.098204550558e-02      -1.526731786471e+00      -6.678410393296e-02 
       1.647752606189e+01      -2.983807007644e-05      -9.092170146894e+02      -1.275310701025e+03      -2.978840218175e-05      -1.182965545801e+03       2.305311748760e-05       2.305311748760e-05       2.550621402050e+03       3.068298228013e+00       3.865913434914e-05      -1.320589207087e-09      -1.534149114087e+00      -6.136525168253e-02      -1.534149114006e+00      -6.712172138781e-02 
       1.725408794066e+01      -2.732705168828e-05      -9.130084563426e+02      -1.280687192080e+03      -2.728156612061e-05      -1.187946359089e+03       2.111321635393e-05       2.111321635393e-05       2.561374384161e+03       3.081226088898e+00       3.540604111035e-05      -1.209726385383e-09      -1.540613044523e+00      -6.171962209386e-02      -1.540613044449e+00      -6.741903377050e-02 
       1.806724805324e+01      -2.500605079194e-05      -9.160325062450e+02      -1.284993386193e+03      -2.496443104538e-05      -1.191933712854e+03       1.932011336253e-05       1.932011336253e-05       2.569986772386e+03       3.091578095153e+00       3.239911890749e-05      -1.107251305807e-09      -1.545789047644e+00      -6.203238598172e-02      -1.545789047577e+00      -6.766149717814e-02 
       1.891873122127e+01      -2.286452128380e-05      -9.183548015707e+02      -1.288320383765e+03      -2.282646841839e-05      -1.195012216098e+03       1.766566176961e-05       1.766566176961e-05       2.576640767531e+03       3.099573819300e+00       2.962470638772e-05      -1.012698651806e-09      -1.549786909712e+00      -6.230871823914e-02      -1.549786909650e+00      -6.785403355327e-02 
       1.981034355469e+01      -2.089626097868e-05      -9.202288442863e+02      -1.291032637781e+03      -2.086148639422e-05      -1.197518964439e+03       1.614507122889e-05       1.614507122889e-05       2.582065275561e+03       3.106087767031e+00       2.707477082013e-05      -9.257958693896e-10      -1.553043883572e+00      -6.256721581774e-02      -1.553043883516e+00      -6.801594105389e-02 
       2.074397628281e+01      -1.909425624557e-05      -9.219410548843e+02      -1.293538886916e+03      -1.906248303069e-05      -1.199832338087e+03       1.475292477054e-05       1.475292477054e-05       2.587077773833e+03       3.112101598388e+00       2.474022875081e-05      -8.462344544542e-10      -1.556050799246e+00      -6.282878959399e-02      -1.556050799194e+00      -6.816888779814e-02 
       2.172160976582e+01      -1.744599751289e-05      -9.235383163482e+02      -1.295934618847e+03      -1.741696959300e-05      -1.202037671766e+03       1.347955772193e-05       1.347955772193e-05       2.591869237693e+03       3.117836789902e+00       2.260487301844e-05      -7.734620903409e-10      -1.558918394998e+00      -6.309911181554e-02      -1.558918394951e+00      -6.831790690248e-02 
       2.274531769542e+01      -1.594506352258e-05      -9.255124588353e+02      -1.298732068450e+03      -1.591853553813e-05      -1.204629461553e+03       1.232000953156e-05       1.232000953156e-05       2.597464136901e+03       3.124576116814e+00       2.066038515593e-05      -7.071969486022e-10      -1.562288058450e+00      -6.340602466155e-02      -1.562288058407e+00      -6.849139125303e-02 
       2.381727149336e+01      -1.456618364578e-05      -9.269848707164e+02      -1.300915685774e+03      -1.454195229279e-05      -1.206642070290e+03       1.125475448641e-05       1.125475448641e-05       2.601831371549e+03       3.129814923062e+00       1.887402088074e-05      -6.463194278240e-10      -1.564907461571e+00      -6.369952797213e-02      -1.564907461531e+00      -6.863456328031e-02 
       2.493974491737e+01      -1.330074977013e-05      -9.280536433291e+02      -1.302537575488e+03      -1.327862608660e-05      -1.208133142809e+03       1.027714206598e-05       1.027714206598e-05       2.605075150975e+03       3.133702836757e+00       1.723462759459e-05      -5.904496846803e-10      -1.566851418414e+00      -6.398420515906e-02      -1.566851418379e+00      -6.875093704876e-02 
       2.611511888409e+01      -1.214288857594e-05      -9.289758400883e+02      -1.303903807847e+03      -1.212269339245e-05      -1.209392524318e+03       9.382635396035e-06       9.382635396035e-06       2.607807615695e+03       3.136991869378e+00       1.573459743085e-05      -5.393294766472e-10      -1.568495934722e+00      -6.427731462355e-02      -1.568495934689e+00      -6.885729926991e-02 
       2.734588651927e+01      -1.108362792094e-05      -9.296449975189e+02      -1.305028490064e+03      -1.106519700337e-05      -1.210415494543e+03       8.564303193198e-06       8.564303193198e-06       2.610056980128e+03       3.139670014423e+00       1.436230712463e-05      -4.925620965366e-10      -1.569835007242e+00      -6.457994548663e-02      -1.569835007212e+00      -6.895358850534e-02 
       2.863465844609e+01      -1.012233796893e-05      -9.308336183632e+02      -1.306874424081e+03      -1.010550816019e-05      -1.212108293954e+03       7.821660852404e-06       7.821660852404e-06       2.613748848162e+03       3.144088350579e+00       1.311694465566e-05      -4.501228437370e-10      -1.572044175317e+00      -6.494337168521e-02      -1.572044175290e+00      -6.909188044734e-02 
       2.998416832259e+01      -9.247357373196e-06      -9.322906012927e+02      -1.309146910661e+03      -9.231984928837e-06      -1.214191297243e+03       7.145698243898e-06       7.145698243898e-06       2.618293821322e+03       3.149521761992e+00       1.198340024800e-05      -4.114955817932e-10      -1.574760881021e+00      -6.535502648010e-02      -1.574760880996e+00      -6.925660551955e-02 
       3.139727864015e+01      -8.448736756239e-06      -9.338318398993e+02      -1.311538742968e+03      -8.434694498963e-06      -1.216384877564e+03       6.528727879889e-06       6.528727879889e-06       2.623077485937e+03       3.155245098292e+00       1.094878212871e-05      -3.762402415392e-10      -1.577622549169e+00      -6.580283694239e-02      -1.577622549146e+00      -6.943226824408e-02 
       3.287698679520e+01      -7.720155729605e-06      -9.355239066663e+02      -1.314116731716e+03      -7.707327011689e-06      -1.218753902251e+03       5.965867076554e-06       5.965867076554e-06       2.628233463433e+03       3.161426959078e+00       1.000490239491e-05      -3.440780384251e-10      -1.580713479560e+00      -6.629357478565e-02      -1.580713479539e+00      -6.962307151997e-02 
       3.442643144715e+01      -7.057125988284e-06      -9.375647803732e+02      -1.317214447283e+03      -7.045401642327e-06      -1.221601700385e+03       5.453648964875e-06       5.453648964875e-06       2.634428894566e+03       3.168854596619e+00       9.145947514765e-06      -3.148114638498e-10      -1.584427298329e+00      -6.684709917928e-02      -1.584427298309e+00      -6.984685998161e-02 
       3.604889917583e+01      -6.458569573156e-06      -9.407788488590e+02      -1.321851606151e+03      -6.447842257669e-06      -1.225889033903e+03       4.991242950697e-06       4.991242950697e-06       2.643703212302e+03       3.180020993811e+00       8.370525333298e-06      -2.883963667201e-10      -1.590010496923e+00      -6.752189343564e-02      -1.590010496905e+00      -7.015947530442e-02 
       3.774783145282e+01      -5.910642824081e-06      -9.437983087287e+02      -1.326512718160e+03      -5.900828198556e-06      -1.230166237705e+03       4.567950099922e-06       4.567950099922e-06       2.653025436320e+03       3.191165608393e+00       7.660693147131e-06      -2.642152167026e-10      -1.595582804212e+00      -6.823938271668e-02      -1.595582804196e+00      -7.047814296945e-02 
       3.952683194126e+01      -5.411763930658e-06      -9.473000782956e+02      -1.331821495866e+03      -5.402780321174e-06      -1.235047352322e+03       4.182550122637e-06       4.182550122637e-06       2.663642991731e+03       3.203882076464e+00       7.014405162412e-06      -2.422015198275e-10      -1.601941038247e+00      -6.904114343436e-02      -1.601941038232e+00      -7.083919410608e-02 
       4.138967413970e+01      -4.958461890049e-06      -9.515464427381e+02      -1.338081119599e+03      -4.950233414308e-06      -1.240820655101e+03       3.832362278664e-06       3.832362278664e-06       2.676162239199e+03       3.218919020819e+00       6.427166201602e-06      -2.222032248608e-10      -1.609459510423e+00      -6.995032685627e-02      -1.609459510409e+00      -7.126024358004e-02 
       4.334030938621e+01      -4.544809610331e-06      -9.560371121887e+02      -1.344896961825e+03      -4.537270232351e-06      -1.247086635706e+03       3.512805991712e-06       3.512805991712e-06       2.689793923650e+03       3.235240344797e+00       5.891294423536e-06      -2.039558747987e-10      -1.617620172411e+00      -7.094766777510e-02      -1.617620172398e+00      -7.171884634160e-02 
       4.538287523966e+01      -4.169367907104e-06      -9.614018445162e+02      -1.352955677416e+03      -4.162454014410e-06      -1.254503655242e+03       3.222771152903e-06       3.222771152903e-06       2.705911354832e+03       3.254555109684e+00       5.404928800695e-06      -1.873988443867e-10      -1.627277554853e+00      -7.208045886380e-02      -1.627277554842e+00      -7.225437439790e-02 
       4.752170425608e+01      -3.827741151402e-06      -9.675815340531e+02      -1.362052183482e+03      -3.821396454888e-06      -1.262894791775e+03       2.958861965874e-06       2.958861965874e-06       2.724104366963e+03       3.276405459356e+00       4.962374816761e-06      -1.723382521399e-10      -1.638202729688e+00      -7.334952274465e-02      -1.638202729678e+00      -7.285832239849e-02 
       4.976133317857e+01      -3.513765745973e-06      -9.735895611787e+02      -1.371106301262e+03      -3.507944181305e-06      -1.271224995113e+03       2.716313880068e-06       2.716313880068e-06       2.742212602525e+03       3.298106326704e+00       4.555641713748e-06      -1.584973547575e-10      -1.649053163361e+00      -7.469905723195e-02      -1.649053163352e+00      -7.347163403417e-02 
       5.210651256035e+01      -3.227213963124e-06      -9.800752906262e+02      -1.380955985231e+03      -3.221869868486e-06      -1.280279483003e+03       2.494952668238e-06       2.494952668238e-06       2.761911970462e+03       3.321696148161e+00       4.184437868465e-06      -1.458687470891e-10      -1.660848074089e+00      -7.618559837017e-02      -1.660848074081e+00      -7.414128872465e-02 
       5.456221684132e+01      -2.965934479094e-06      -9.872668486444e+02      -1.391774230857e+03      -2.961025788146e-06      -1.290234737848e+03       2.293117196691e-06       2.293117196691e-06       2.783548461714e+03       3.347634425280e+00       3.845977945598e-06      -1.343588311900e-10      -1.673817212648e+00      -7.783423022723e-02      -1.673817212640e+00      -7.487974442629e-02 
       5.713365489949e+01      -2.727328495101e-06      -9.951795078534e+02      -1.403449617159e+03      -2.722817475075e-06      -1.301001879439e+03       2.108800227250e-06       2.108800227250e-06       2.806899234318e+03       3.375692461313e+00       3.536896085103e-06      -1.238534747388e-10      -1.687846230664e+00      -7.965663290560e-02      -1.687846230657e+00      -7.568445862216e-02 
       5.982628109974e+01      -2.506177661457e-06      -1.002197424801e+03      -1.414300174009e+03      -2.502035200650e-06      -1.310957051057e+03       1.937965199826e-06       1.937965199826e-06       2.828600348018e+03       3.401656065562e+00       3.250421598961e-06      -1.141142663756e-10      -1.700828032788e+00      -8.155224994062e-02      -1.700828032781e+00      -7.646077879044e-02 
       6.264580686326e+01      -2.305302826223e-06      -1.010444198614e+03      -1.426670917637e+03      -2.301495203589e-06      -1.322344499787e+03       1.782797915238e-06       1.782797915238e-06       2.853341835275e+03       3.431352722596e+00       2.990222029134e-06      -1.052759172229e-10      -1.715676361304e+00      -8.369112884489e-02      -1.715676361298e+00      -7.734428464681e-02 
       6.559821278220e+01      -2.120563660902e-06      -1.018811129106e+03      -1.439182273105e+03      -2.117064010597e-06      -1.333865421119e+03       1.640096916274e-06       1.640096916274e-06       2.878364546211e+03       3.461413455580e+00       2.750927829524e-06      -9.715506472001e-11      -1.730706727795e+00      -8.600601864670e-02      -1.730706727790e+00      -7.826129620598e-02 
